start_time,hour,day,week,month,year,weekday
2018-11-21T03:00:23.796-02:00,3,21,47,11,2018,4
2018-11-21T07:38:34.796-02:00,7,21,47,11,2018,4
2018-11-21T08:35:29.796-02:00,8,21,47,11,2018,4
2018-11-21T09:11:22.796-02:00,9,21,47,11,2018,4
2018-11-21T09:48:02.796-02:00,9,21,47,11,2018,4
2018-11-21T10:33:45.796-02:00,10,21,47,11,2018,4
2018-11-14T01:48:03.796-02:00,1,14,46,11,2018,4
2018-11-14T05:00:15.796-02:00,5,14,46,11,2018,4
2018-11-14T09:11:17.796-02:00,9,14,46,11,2018,4
2018-11-14T11:08:45.796-02:00,11,14,46,11,2018,4
2018-11-05T00:30:17.796-02:00,0,5,45,11,2018,2
2018-11-05T13:18:44.796-02:00,13,5,45,11,2018,2
2018-11-30T04:33:56.796-02:00,4,30,48,11,2018,6
2018-11-30T14:39:12.796-02:00,14,30,48,11,2018,6
2018-11-30T16:21:19.796-02:00,16,30,48,11,2018,6
2018-11-16T16:49:33.796-02:00,16,16,46,11,2018,6
2018-11-29T19:57:16.796-02:00,19,29,48,11,2018,5
2018-11-19T09:09:43.796-02:00,9,19,47,11,2018,2
2018-11-23T09:32:17.796-02:00,9,23,47,11,2018,6
2018-11-23T15:15:10.796-02:00,15,23,47,11,2018,6
2018-11-09T16:03:31.796-02:00,16,9,45,11,2018,6
2018-11-08T07:29:02.796-02:00,7,8,45,11,2018,5
2018-11-12T15:38:41.796-02:00,15,12,46,11,2018,2
2018-11-07T16:42:46.796-02:00,16,7,45,11,2018,4
2018-11-03T21:50:03.796-03:00,21,3,44,11,2018,7
2018-11-06T13:04:36.796-02:00,13,6,45,11,2018,3
2018-11-18T16:40:25.796-02:00,16,18,46,11,2018,1
2018-11-16T22:58:34.796-02:00,22,16,46,11,2018,6
