start_time,hour,day,week,month,year,weekday
2018-11-15T09:24:42.796-02:00,9,15,46,11,2018,5
2018-11-15T13:48:22.796-02:00,13,15,46,11,2018,5
2018-11-15T19:11:36.796-02:00,19,15,46,11,2018,5
2018-11-20T23:27:34.796-02:00,23,20,47,11,2018,3
2018-11-21T21:57:45.796-02:00,21,21,47,11,2018,4
2018-11-14T04:15:56.796-02:00,4,14,46,11,2018,4
2018-11-28T05:59:29.796-02:00,5,28,48,11,2018,4
2018-11-28T08:50:37.796-02:00,8,28,48,11,2018,4
2018-11-28T17:01:49.796-02:00,17,28,48,11,2018,4
2018-11-05T14:01:05.796-02:00,14,5,45,11,2018,2
2018-11-13T08:05:55.796-02:00,8,13,46,11,2018,3
2018-11-13T12:37:23.796-02:00,12,13,46,11,2018,3
2018-11-30T02:26:49.796-02:00,2,30,48,11,2018,6
2018-11-30T13:28:30.796-02:00,13,30,48,11,2018,6
2018-11-29T13:14:34.796-02:00,13,29,48,11,2018,5
2018-11-29T13:39:39.796-02:00,13,29,48,11,2018,5
2018-11-19T08:49:33.796-02:00,8,19,47,11,2018,2
2018-11-19T14:42:15.796-02:00,14,19,47,11,2018,2
2018-11-27T17:23:19.796-02:00,17,27,48,11,2018,3
2018-11-27T21:20:39.796-02:00,21,27,48,11,2018,3
2018-11-08T22:12:27.796-02:00,22,8,45,11,2018,5
2018-11-09T15:17:01.796-02:00,15,9,45,11,2018,6
2018-11-09T15:35:10.796-02:00,15,9,45,11,2018,6
2018-11-09T18:01:58.796-02:00,18,9,45,11,2018,6
2018-11-12T19:04:41.796-02:00,19,12,46,11,2018,2
2018-11-06T17:20:41.796-02:00,17,6,45,11,2018,3
2018-11-03T15:14:31.796-03:00,15,3,44,11,2018,7
2018-11-22T00:05:56.796-02:00,0,22,47,11,2018,5
2018-11-10T17:08:52.796-02:00,17,10,45,11,2018,7
