start_time,hour,day,week,month,year,weekday
2018-11-15T09:57:05.796-02:00,9,15,46,11,2018,5
2018-11-15T11:42:16.796-02:00,11,15,46,11,2018,5
2018-11-21T13:30:00.796-02:00,13,21,47,11,2018,4
2018-11-14T04:12:15.796-02:00,4,14,46,11,2018,4
2018-11-14T05:35:40.796-02:00,5,14,46,11,2018,4
2018-11-14T06:18:16.796-02:00,6,14,46,11,2018,4
2018-11-28T03:13:38.796-02:00,3,28,48,11,2018,4
2018-11-28T07:26:16.796-02:00,7,28,48,11,2018,4
2018-11-13T07:53:43.796-02:00,7,13,46,11,2018,3
2018-11-13T13:17:19.796-02:00,13,13,46,11,2018,3
2018-11-30T09:13:07.796-02:00,9,30,48,11,2018,6
2018-11-16T11:01:18.796-02:00,11,16,46,11,2018,6
2018-11-16T21:49:28.796-02:00,21,16,46,11,2018,6
2018-11-20T13:44:43.796-02:00,13,20,47,11,2018,3
2018-11-20T19:51:06.796-02:00,19,20,47,11,2018,3
2018-11-24T14:48:17.796-02:00,14,24,47,11,2018,7
2018-11-24T15:58:14.796-02:00,15,24,47,11,2018,7
2018-11-24T16:37:12.796-02:00,16,24,47,11,2018,7
2018-11-27T12:49:40.796-02:00,12,27,48,11,2018,3
2018-11-09T09:50:53.796-02:00,9,9,45,11,2018,6
2018-11-09T18:11:34.796-02:00,18,9,45,11,2018,6
2018-11-26T04:35:24.796-02:00,4,26,48,11,2018,2
2018-11-08T11:48:54.796-02:00,11,8,45,11,2018,5
2018-11-18T21:02:44.796-02:00,21,18,46,11,2018,1
2018-11-16T22:43:50.796-02:00,22,16,46,11,2018,6
2018-11-10T07:29:42.796-02:00,7,10,45,11,2018,7
