start_time,hour,day,week,month,year,weekday
2018-11-15T10:24:47.796-02:00,10,15,46,11,2018,5
2018-11-15T17:16:14.796-02:00,17,15,46,11,2018,5
2018-11-21T03:17:52.796-02:00,3,21,47,11,2018,4
2018-11-21T04:52:54.796-02:00,4,21,47,11,2018,4
2018-11-21T06:43:47.796-02:00,6,21,47,11,2018,4
2018-11-21T17:13:22.796-02:00,17,21,47,11,2018,4
2018-11-28T06:05:26.796-02:00,6,28,48,11,2018,4
2018-11-28T20:45:48.796-02:00,20,28,48,11,2018,4
2018-11-13T07:48:32.796-02:00,7,13,46,11,2018,3
2018-11-13T11:23:28.796-02:00,11,13,46,11,2018,3
2018-11-13T12:06:34.796-02:00,12,13,46,11,2018,3
2018-11-13T19:27:24.796-02:00,19,13,46,11,2018,3
2018-11-30T14:35:57.796-02:00,14,30,48,11,2018,6
2018-11-16T10:00:10.796-02:00,10,16,46,11,2018,6
2018-11-16T13:05:58.796-02:00,13,16,46,11,2018,6
2018-11-20T19:22:40.796-02:00,19,20,47,11,2018,3
2018-11-24T12:27:33.796-02:00,12,24,47,11,2018,7
2018-11-24T16:17:00.796-02:00,16,24,47,11,2018,7
2018-11-28T22:07:13.796-02:00,22,28,48,11,2018,4
2018-11-29T20:10:17.796-02:00,20,29,48,11,2018,5
2018-11-19T05:02:19.796-02:00,5,19,47,11,2018,2
2018-11-19T13:47:25.796-02:00,13,19,47,11,2018,2
2018-11-27T17:20:13.796-02:00,17,27,48,11,2018,3
2018-11-23T13:21:21.796-02:00,13,23,47,11,2018,6
2018-11-23T15:16:57.796-02:00,15,23,47,11,2018,6
2018-11-23T17:32:31.796-02:00,17,23,47,11,2018,6
2018-11-26T12:05:42.796-02:00,12,26,48,11,2018,2
2018-11-07T11:56:41.796-02:00,11,7,45,11,2018,4
2018-11-07T15:37:19.796-02:00,15,7,45,11,2018,4
2018-11-06T20:31:18.796-02:00,20,6,45,11,2018,3
2018-11-18T14:50:29.796-02:00,14,18,46,11,2018,1
2018-11-03T14:23:37.796-03:00,14,3,44,11,2018,7
2018-11-03T14:51:49.796-03:00,14,3,44,11,2018,7
2018-11-03T15:47:34.796-03:00,15,3,44,11,2018,7
2018-11-03T16:26:20.796-03:00,16,3,44,11,2018,7
2018-11-10T18:32:13.796-02:00,18,10,45,11,2018,7
2018-11-11T12:47:24.796-02:00,12,11,45,11,2018,1
