song_id,title,artist_id,year,duration
SODILGF12AB018AAFE,Gonna Build A Mountain (2010 Digital Remaster),ARHRE9G1187B9B1412,0,167.96689
SOVKVRK12A8C1411E3,Back In The Summer Of '72 (Album Version),AR9FA8K1187FB3B0EC,0,140.93016
SOVSDVZ12A67020D7D,Tahitian Moon (Remastered Album Version),ARP50JK1187FB53278,2004,276.11383
SOLIXJQ12A6D4F8C4D,San Francisco Days (Remastered Album Version),ARCZC791187B991DF4,2006,179.64363
SOTGRMS12AB017CB37,My Mind Right (Remix),ARG6CPM1187FB36594,2001,246.49098
SOELLGL12A8C13691C,Infantil (Dedicated to John McLaughlin),ARDE7I31187FB43352,2008,424.51546
SOAIGHO12A8C13B2B9,They Can't Take That Away From Me (Live),ARF2QUN1187B9A7204,0,289.25342
SOODKBF12A6D4FA5B8,American Cheese (Jerry's Pianto) (LP Version),AR6VKXV1187B98E98E,1996,174.2624
SODTKRJ12AC468B9AB,Strange Condition (Inpetto Vocal Mix),ARVV1CI1187B9A5929,2010,467.64363
SODUHRA12AB0189B98,Carmelita  (LP Version),AR3Q98N1187B9B914E,0,207.5424
SOXSDYZ12AB018BAD5,Someone Special (2002 Digital Remaster),ARMD4N91187B99A2A8,1983,253.09995
SOHOXHT12A8AE46B00,Fingertips 3 - I Hear The Wind (LP Version),ARDW1CO1187B9AD318,1992,9.9522
SOFBBQY12A6D4F67B6,Medley: Father_ I Adore You/More Precious Than Silver,AR1ZNJO1187B993E46,0,267.07546
SOKMDJJ12AB0181C64,Starfish-On-The-Toast (2008 Digital Remaster),AR6M65W1187FB3611E,2000,169.22077
SOOPPMT12AB018AA9A,One Night Stand (feat. Abusivo & Mal Habaldo),ARUPZAE11F50C50886,0,254.95465
SOZGUEI12A8C139953,A Devil's Ransom (Album Version),ARG9E8O1187B99AB4F,2008,151.71873
SOISSKN12AB01888AF,Ain't Got Nothin' But The Blues (Album Version),AR7BMMV1187FB5B2D7,1988,278.96118
SOAYEDD12AF72A5917,The Good_ The Bad and The Leftover Crack,AR8JO2B1187B98EBB6,2001,148.89751
SOVDUJI12A8C145703,The Chelsea Shuffle,ARMAO8B1187B98CD0E,2001,358.76526
SOBXLTN12A8C13C03E,Small Houses Odd Cars (Album Version),ARW42W51187FB4F4AD,2006,229.98159
SOFXHRS12AC9070EE3,A Car Ride In Idealistic Ethiopia (Part 1),AR9VTWU1187FB571BB,2003,346.93179
SOKWMNO12A8C136093,You Don't Get Gold for Second Place,ARRWVPI1187FB4615A,2005,218.80118
SOURIZG12AB01823D0,Der geheimnisvolle Fremde (Ja_ ja_ drei Mal Hurra!),AR0F5IT1187FB39E6F,0,495.59465
SOLJXJL12A6D4F8987,Seven Year Ache (with Rosanne Cash),ARMH4YI1187FB3F45E,0,213.4722
SODGBON12A6D4F5F19,Your Time Is Gonna Come,ARJPLNG1187B98C4FB,1993,279.48363
SOPXJOW12AB018A562,Keep Saying (Album Version),ARWFBIH12086C153C5,0,227.44771
SOPTIBT12A6D4FC10B,Same Sad Song (I Need You Now Album Version),AR6AJHY1187B996626,0,277.89016
SOLHTXK12AB0188123,Masked by Delerium,ARYLKRH1187B98AC77,2009,116.34893
SOSHHXZ12A58A7924C,The Special Two (Australian Version),AROOKC21187B9AE85C,0,267.65016
SOCZDXN12A8C13BB63,Let's Work Together (2005 Digital Remaster),ARJ1K7W1187FB3C1EB,0,193.74975
SOATQDF12AB018BD25,Teardrops Will Kiss The Morning Dew,ARF2SVO1187FB53E8F,1992,222.14485
SOURIGQ12AB017FCA3,Subcode,ARAH4TU1187FB51D28,0,463.35955
