song_id,title,artist_id,year,duration
SOIGOKK12A58A7A2F7,I Am Not Drunk,ARUUMRV1187FB4D2BC,2008,304.32608
SOUNAAM12A8C13A752,Lametavolante,ARL6UP41187FB5C604,2005,127.79057
SOPQWWS12A6D4F726E,Cantus - Song Of Invocation,ARBV0491187FB3BFA6,0,527.28118
SOERSNE12AB018DCF3,Ethiopian Serenade,ARJO8W91187B9AB734,0,250.90567
SORWOYW12A6D4FBF07,In The Middle,AR6AJHY1187B996626,0,249.25995
SOTNWCI12AAF3B2028,The Way I Loved You,ARS54I31187FB46721,2008,245.36771
SOYEUES12AB0187F14,Underlying Lies,ARX134S1187FB46E56,2009,325.48526
SOFLKHX12A6701C32A,Looking For Clues,AR4BDNG1187FB44870,1980,299.78077
SOXFCHX12A6D4F8656,Alright,ARAG1SF1187FB3F8BC,0,268.06812
SOOFIMD12A8C135F6D,Make My Mind,AR15DJQ1187FB5910C,0,252.05506
SOKJITL12AB017E7FF,Who Did You Think I Was,ARZENOX1187B98A645,0,263.36608
SOBYHNH12AB018BC08,Cry (Brown Bear Mix),ARPFUS91187FB43B30,1999,452.38812
SOMAQBL12A8C13D2E0,Love Is Everywhere,AR05TTS11C8A422FEC,0,426.34404
SOVTUWX12A58A7E944,Even If I Tried,ARMT23H1187B995083,0,175.72526
SOKVTFY12AB018AC00,The Good Earth,AR8VWZB1187B98D944,1986,232.93342
SOHTDXG12AF72A1D86,World On Fire,ART8BSY1187B9A9EF7,0,222.40608
SOMGIRB12A6D4FD49A,Hands of Kindness,ARUHT3M1187FB44FB4,1997,283.8722
SOJIJZI12AAFF44B21,Dead Angels Make Slow Sound,ARC6YIR1187FB3762D,2002,221.30893
SOWTCLZ12A8AE4572F,Drifting Away,ARXDQJB1187FB57154,1996,218.04363
SOIIUIU12A6D4F8A6A,Beautiful U R,ARWJZ0Q1187B999872,0,226.40281
SOZFCNL12A8C1429E1,Uno Mas,ARUXOWB1187FB3F562,1995,143.51628
SONUWVK12A58A754AC,Drive My Soul (Album Version),AR9VDIR1187B996AC8,2009,200.59383
SOQSIIB12A6D4FBEFA,Jump In My Bed,ARZYPLF1187FB45B9B,2007,199.28771
SONBIKQ12AB0189C66,Woody Guthrie Blues,AR5L9611187B98D525,2002,238.88934
SOKYVJB12A8C13E23C,You Don't Get Much,ARKL75U1187FB5B8B6,1989,284.76036
SOEVOCI12AB018D41E,Main Ingredient (SKC Remix),ARQQEXK1187B993A7A,2005,313.12934
SOUNXJG12AB018E071,Girls Do_ Boys Don't,AREL8681187FB47EA7,0,206.47138
SONRRDM12A6701E6E7,Just For You,ARM3EW81187B9AD130,0,135.88853
SOPWVQJ12A8C137F74,NRAA,AR061BH1187B98DF74,2004,119.09179
SOVEVXY12A58A7E47C,The Love That Never Fails,ARS5WKC1187B9AC7D1,0,328.28036
SOFJNYP12A6BD53716,Anywhere,ARY0Q4H1187FB4F3CF,0,219.24526
SOBMIYJ12A8C13CC31,Cecilia In Black And White,ARU5ELU1187B99D53C,1998,340.4273
