song_id,title,artist_id,year,duration
SOKMXVW12A8C139402,Altered Future,ARNHTE41187B99289A,2000,340.06159
SOUGAWG12A8C13616B,Wind And Water,ARTK5LU1187B9A654C,1996,308.87138
SOSACTG12A8C144B2B,The Anniversary Waltz,ARFWZZD1187FB561F9,0,240.74404
SODESKG12AB0186E17,The Plott Thickens,ARESQPX1187FB56D70,2008,186.8273
SOPEEDH12A58A7C407,Termites in the Bathtub,ARDL38Z1187B9B9FB5,1998,264.77669
SOILFPR12A6D4FBCBF,Romano Dance,AR12CE51187B9AE4D3,2005,258.08934
SOFVFKO12A8C132C7E,Falls Apart,AR99SSD1187B9A7BFC,1996,237.42649
SOJPHOO12A8C13F9B7,August: cloudpark,ARFGS8V1187B99D967,2005,179.06893
SOQCZEI12AB018A6AC,Dromen (Lied),ARGPNPF1187B98F577,1999,131.05587
SOPZPHD12A6D4F28FD,So Happy I'll Be,ARJSCWB11F4C8489A9,0,149.78567
SOLOPBE12A8C13ECDD,Tierra Vendrá,ARUX0P11187FB40AA6,0,282.53995
SOYREHQ12AC468C373,Peur de rien,ARUIGM31187FB363E4,0,183.43138
SONZGZP12AB0183E3F,Far From Over,ARQIXA61187B98E831,1999,352.28689
SOFMFJH12AB017E625,Cigarette Abana,ARC40KH1187FB35EC0,0,206.88934
SORYDPO12AB017DEB4,Make Up Your MInd,AR5QW6F1187B9A7E4C,0,312.52853
SOUIZAK12AB0187E3D,`to me cini sretnom,AR1V10G1187B9AEFCD,0,222.37995
SOJXUDI12A6D4F9C3B,On A Tous Le Droit,AR0CARF1187FB47F54,2001,236.72118
SOLHSMG12AB017F5E7,Don't Hold Your Breath,ARLDZLS122989007FA,0,220.36853
SOLWYHN12A8C141F53,Stolen,ARI0W8Y1187B9A8BE9,2008,199.75791
SOCPJMV12AB018A01F,Double Dutch,ARRZ1351187FB37A53,1977,209.81506
SOWBWRV12A6D4FB3D0,I Know You,AR1LOGZ1187B990FB4,0,307.46077
SOFXNXU12AB018A46E,Always On My Mind,AR6468X1187FB5AA0C,0,280.94649
SOXLGTI12A8C13C08B,Cara Al Culo,ARGQJWL1187FB3CE9E,1985,82.99057
SOZXKRQ12A8C142827,Domingo,AR1EZLD1187B98C74B,1986,258.53342
SORWHWY12A6702038E,WKYA (drop),ARXWAQQ1187B9AE954,2001,124.18567
SOAIEIX12A6D4F9014,Spalle Strette,ARRSKPM1187B9AD536,2005,229.27628
SOZDTEK12A8151D34F,Come On You Slags,ARYPTWE1187FB49D64,1995,344.65914
SOXXQCX12A8C1370EA,Quieres Volar Sin Mi,ARG0XZL1187B9B6CBF,0,270.94159
SOVRFUW12A8C133B70,Treflon,ARFUEIB12454A4D22D,0,768.44363
SOVDHCR12A6701F1B3,Millions,AR7UGOA1187B9B2AD0,1997,146.28526
SOSLFMU12AB018FFEA,Murder Academy,ARDOOH01187B991055,1995,303.04608
SOWSNFG12AB01824F0,Pinch & Pillage,ARIY5OL1187B99A66F,2003,356.46649
