song_id,title,artist_id,year,duration
SOQSYGY12A8C137E0F,Como La Flor (2005 Re-mastering) (Live),AROF4LP1187FB41C51,0,329.58649
SOOHXTY12AB017D8A8,State Fair,AR18JZN1187FB366C7,1999,183.71873
SOKXTIL12A6D4F7C5B,Now This How We Do It,ARZNE7C1187B9A5BA8,0,168.77669
SOIUCMV12AB017DEDB,Mais La Vie,ARYVLXY1187FB373B0,2003,198.86975
SOQTYTG12A8AE473CF,Åh Vad Jag Älskade Dig Just Då,AR3ADSE1187FB583B7,0,181.26322
SOWBXKQ12A8C131F1C,Nightmare At The Apollo,ARAWQ751187FB36C18,1995,56.52853
SOKWUDO12A8AE4905F,Die Homolka Kettensäge,AR16MYF1187FB562C3,1993,35.21261
SOAZQJP12A8C13BD71,That Night (Wah-Chu-Ku mix),ARZHCKQ1187B9BA5BA,0,418.48118
SOENJCZ12A6BD53784,Zion Youth (Digidub Mix),ARJ8QLL1187FB5A021,1995,372.08771
SOMVNZP12AB018A547,Fall On Proverb,AR11A4X1187B9B04DC,2008,194.48118
SONRHMY12A8C13864E,Original Sin,ARTB3OO1187FB49BDA,2001,289.41016
SOMXGHT12AB018626F,C'mon Daddy (LP Version),AR3EPSZ1187B997170,1996,211.3824
SOAXMZC12A6D4F67A6,The Son Of Hickory Holler's Tramp,ARO4WQR1187B9B9825,1977,188.96934
SOXWIPL12A8C1317EA,War Of Man,AR38A0J1187FB39BE8,0,278.7522
SOSGQQS12A8C137AF5,Mile High,AROYNG01187FB56BA9,1987,239.85587
SOXOCMB12AB017B90C,It Don't Take Much To Keep Me,ARVNNXD1187B9AE50D,1969,160.57424
SOVNOTL12A8C131D22,Nobody Cheers Me,ARBOC9C1187B98C93A,2003,32.13016
SOCPQXO12A58A7D939,The Surge,AR9AR5R1187B99BDA9,2007,199.83628
SOSGCVQ12A6D4F8B80,Sunrise,AR2OGF01187FB49409,1998,347.95057
SOIWRGF12A8C1384C5,Take Me As I Am,ARFL99B1187B9A2A45,2008,243.82649
SOIBCDY12AF72A64F7,No Brakes,ARYU0GB1187FB52CEA,1985,196.0224
SOWEFTO12A3F1EB976,Girlfriend In A Coma,ARPN0Y61187B9ABAA0,1987,123.01016
SOZPBWN12A58A7C3C4,Depressionista,ARCP94M1187B9B0F56,2007,148.92363
SOXAUYW12A6D4F7DAB,Say Hello,ARFKYG51187FB4CE41,1979,179.04281
SOLKBKQ12A8C13400C,I WANNA HEAR IT FROM YOU,ARHT0B11187B993CB3,1995,204.85179
SOPWHGG12A8C141CAA,Baby Got Back,ARXSNCN1187B9B06A3,2005,202.81424
SOXZWTN12A58A7C2A4,Tonight Will Last Forever (Album Version),ARUIO0J1187FB3D7D7,2005,255.50322
SORTPEN12AB018951C,Take a Shot On Me,ARUZLJG122BCFCBFD5,2009,253.3873
SOMVWTL12A8C13CC30,True Adventures,ARA1OFS1187B9AE656,2005,472.60689
SOXNBSR12A8C13D3E5,Cliff Burton Surprise,ARBIPSC1187FB522FE,0,198.66077
SOFXSQY12A8C13BC20,The Christmas Message (Album Version),ARDHGJX1187FB59C0B,0,229.01506
SOTUCDJ12A6D4FBD25,Lady Of The Dawn,ARGZG0Z1187FB4B280,1979,250.46159
