song_id,title,artist_id,year,duration
SOYHZYO12A8C1391D8,Yearning Just For You,AR9OLFX1187B9A5762,0,160.26077
SORNYFV12AF729F4A0,El Mar No Cesa (Live),AR3SPD91187B9B63E3,1991,198.89587
SOIIRSC12A8C1331DC,Two Hearts Of Mine (Song For My Twins),AR1TJ841187B9912D3,0,272.56118
SOTMGME12AB017F79B,Are You There (With Another Girl),ARZ8KO81187B9B1B7C,1967,175.882
SOABUAX12A8C141F08,Dyrt att vara fattiglapp,AR0FZPP1187FB3CAF9,2006,157.04771
SOOUEFP12A81C2272E,Never After,AR9M9XY1187B98B2F8,0,385.25342
SOTXOVS12A6D4F9E8B,Divine,ARBHCP31187FB4D417,2000,193.74975
SOGXVSA12A8C1434F8,Garmonbozia (LP Version),ARM454O1187B9B72B0,1996,218.61832
SOLFJYV12A6D4F9731,Persephone,ARUN69Q1187B98E4D4,2006,360.30649
SOXHPYD12A8C13C2EF,Soumbou Ya Ya,AR3ZGUC1187FB57721,2005,210.28526
SOAGEHQ12A8C134D0B,Blinding Sky,ARAWK7J1187FB3D8C5,2006,251.03628
SOGWOQL12A6D4FBF55,Better After All (Album Version),ARZF30Z1187FB53ED3,2004,162.5073
SOLMAVU12AB0186176,Feel The Void,ARYRTTG1187B98D91F,2001,199.49669
SOZRRIM12A8C13F9A0,She Came Along,ARCAEMJ1187B9AF210,0,495.28118
SOLDRGH12A8C131F5D,Second Time Around,ARXPE571187FB4AFD0,1991,291.97016
SOYOSWO12AB0189D97,My Life,AROS1ML1187FB4CF35,2002,184.45016
SOSULYS12A8151CC9D,My Lady From South Of Detroit (LP Version),ARTPY6B1187B98C720,0,266.39628
SONEBJS12A8C13C98A,Youngin On His Grind [Main Version],ARN0GFV1187FB508CC,2007,229.8771
SOXAVAD12AF72A44F9,Let Love Lead The Way (Radio Edit),AR7VWZ11187B98DA42,2000,254.53669
SOMWPKO12A3F1EC85E,This Nation,ARX463Y1187B9B09C9,2004,229.56363
SOGEMGK12AB0182888,Captivate,ARC9YSC1187B99C141,2006,295.6273
SOIRCWN12A6D4FC58D,Contagious,ARGQANQ11F50C4769E,1987,201.74322
SOJHKBD12A6D4FAF68,I Dig History,ARNW074119B8668824,0,121.57342
SOEYWTI12A6310E16D,Jeru (2000 Digital Remaster),AR7RTGF1187FB38793,0,194.58567
SOLXIKN12A8C13DF6F,Oh Gondaliero,ARUPCKH124549A3AF0,0,210.05016
SOMHJCS12A8C14000F,Dancing In The Street,AR7EJ7P1187B98F28A,1986,157.41342
SOAWSUR12A8C139785,Disable Me,AR6RSHA1187FB3F03F,2002,298.70975
SOQBHAU12A6D4F669C,Le Poète (Live),ARQJHVX1187B9B73FE,2002,268.85179
SOFKZBQ12AB017C1E6,Don't Look Back,ARNANUQ11F50C4F192,2007,364.45995
SOHWHAW12A8C1424BC,Colder Blood (feat. The Jacka & Berner),ARICLHS1252CCF8FFA,0,258.40281
SOBTOVD12A6D4F7FC9,Total Wreck,AR6BTUN1187FB3C5A1,1996,205.68771
SORNVFC12A6D4F892B,I Am the Cosmos,AR8368J1187FB4CFF3,1978,224.02567
