song_id,title,artist_id,year,duration
SOSYQQX12A6D4FCC76,We've Got To Do Something,ARFBMAG119B866940F,2008,212.92363
SOYTCAX12AB0181685,I Know You Will,AR2AG1P1187FB36C16,2005,252.39465
SOLNFSN12A6D4F9047,I Am A Man Of Constant Sorrow,AR6VCAI1187B9AC260,0,269.37424
SOKAJCZ12AB018B056,Pollution,ARPOYYE12592CD96DE,0,182.62159
SOLAIBE12A6D22281B,What You Want (Club Mix),ARPIU371187B9905C4,2007,400.84853
SOBTLDE12AB0180A21,European Male,ARCAXWI1187B9B5102,2009,309.08036
SOMUHZD12AB018818B,If You Mean It,AR1WEZI1187B9AA902,2006,449.54077
SOGOIXU12AAF3B4946,Going Back West,ARJ8GM51187FB5557B,1984,189.07383
SOIRHHH12AB01807F0,Château de sable,ARUW6HS1187FB3F028,2000,340.50567
SOGTIRX12AB017CE37,I'll Keep On Dreaming,ARZVOWX1187B9B9F01,2005,225.30567
SOSUUTP12AF72A739D,It's All About Time,ARXWPW61187FB4EE2F,2006,409.18159
SONMUKU12AB0182541,Last Man,ARRSROS1187B9AAE1E,0,255.00689
SOWOPSR12A6D4F7BFD,The Sky Children,ART62PT1187FB3AF8A,0,479.00689
SOEOCJO12AB018203B,Sweet Inspiration,ARMDA7X1187FB52EA8,2009,278.90893
SOCAXPD12A6D4FA27E,One Of Us,ARMQXFY12086C11480,0,140.61669
SOWBWMA12AF72A0EFA,Capricorn,AR212SC1187FB4A4F9,1979,263.31383
SOSEKYB12A6D4F9402,Midnight Hour (Album Version),ARG6GDG1187B9AA148,0,217.25995
SOSPVCG12A8C14560E,Long Goodbye,ARI7RGN1187FB40849,2009,243.33016
SOAQQXE12A8C13FB86,High Time,ARS91P21187FB3B08F,1983,273.08363
SOBJTPN12AB017EF12,Cómo Estás_ Querida,ARM1TK61187B9B2B98,0,173.81832
SOJXFKB12A8C1431F9,Notice Me [Demo],ARGCBAJ1187FB3F481,0,243.56526
SOCJAYM12A8C138772,Up North Trip,AREV2491187B9B017E,1995,298.00444
SOGFEEP12A58A7AC9B,Huellas del Pasado,ARZXC9Y1187FB57133,1999,323.29098
SOMCTKM12A8C138B86,Tiempos Dificiles,ARJRQL51187FB541AB,1982,232.61995
SOLTZIT12A58A7B9BC,Lover Come Back To Me,ARTBQTE1187B9B8A0F,0,283.66322
SOVGOCG12A58A7A018,Panama,AR5FGSX1187B9B5454,1990,339.40853
SOVBHKK12A8C135C81,My Girl Friend,ARYHNV61187B9B781D,0,239.59465
SOCZXOO12A8C136E36,This Quest,AREEE851187FB4762A,1996,497.00526
SOHFAIB12A67020569,No More Heroics,AR52BRU1187FB4CEF1,0,144.45669
SOKCLLC12A8C13A1F1,Murder By Mistletoe,ARWS1U11187FB4B088,2008,283.14077
SOMJUKQ12AF72A1DA3,Sentinel,ARVZY7M1187FB3AF41,2009,244.37506
SOEALGN12A8C139CD9,A Pesar De Las Heridas,ARXFCRZ1187B9B6BE0,2003,187.66322
