song_id,title,artist_id,year,duration
SOQUBGV12A81C206FC,The Meeting Place,ARRR2C5119B86683E8,2008,237.94893
SOPGQJD12A8C13BC4F,Just To Keep From Drowning,ARUAG4R1187FB53500,1989,278.83057
SOLWJDN12AC468B53C,Dorothy,ARC1SV21187FB4CF26,2010,211.56526
SOABXON12AB0187956,De L'Art De La Fellation,ARYZC0O1187FB36917,2003,227.83955
SOMVACB12A6D4FB05A,Mind Of A Machine,ARQ3EJL1187B98BF06,0,417.12281
SOOZDCC12A6D4FA89F,Mía,ARW23ZV1187FB558A3,2004,213.39383
SOMXQUM12AB0188221,Invincible Criminal,ARG7TFY1187B995084,2009,182.02077
SOYHCYU12A6701FBC2,Drown Me Slowly,AR9LMA81187FB4C9B0,2005,233.56036
SOQDUIS12AB0184557,Angel,ARWD3QD1187FB51DC0,2009,353.98485
SOLJMJO12AB0182977,Millions of stars,ARGCQH71187B9B6921,2000,339.09506
SOHCUGK12AF729E4E3,Baya Baya,ARF2U501187FB397F1,2001,325.35465
SOJZDBM12AB018086A,Trick Question,ARMEDTP11C8A422409,2008,155.19302
SOMOSOM12A8C13D618,Judgement,AR040M31187B98CA41,2008,309.28934
SONBYUR12A8C13D656,Reform,AR29MC51187FB37866,0,180.29669
SOMQJBG12A6D4FC464,Vernon Jackson,ARSGS561187B989C64,2006,301.66159
SOKQXAB12AB0188165,I Lu Kron  (LP Version),ARX7LNB1187B991784,1994,159.08526
SOOUYKZ12A8C13BDC8,No Idea,ARTM8L21187B99F8F9,0,186.8273
SOTNTQU12AC9075A50,Sin Querer,AROYDBO1187B98E93F,1996,282.64444
SOCTRVF12AB018559E,Vomit the Soul,AR5Z3L01187B99C5A9,1991,268.22485
SODAOGM12AB018569C,Hush,ARTUHE91187FB421DA,2010,262.16444
SOGPQPI12AB0185237,Miracle,ARXIFDX1187B9B9A0E,2009,297.58649
SOCRVFQ12AB0186366,Haunting,ARW4JXN1187FB3690E,2005,213.96853
SOQKSMI12A8C13EB2C,Welcome to Dying,ARFEYGD1187FB42A34,1989,757.36771
SOOREAS12A58A7C580,Tumble Down,ARJ2PMY1187FB5B563,1991,217.93914
SOOJLSM12AB0180267,Stop! [Demo],ARQOATR1187B9AE959,0,240.01261
SOQETWX12A6D4FA2D9,Poison (2003 Digital Remaster),ARI9TXA1187FB4E722,0,147.9571
SOXITYD12A8C13926C,Americans,ARV9RX01187B993314,2000,213.81179
SOYPAZL12A8C1420B2,Love Heals Your Heart,ARCHBQY1187B99F8E4,2005,258.2722
SOVYUFG12AB018775E,Time Passes By,AR1DR0E1187FB48F61,1991,170.39628
SODNJHI12A6701DBFF,Mona Lisa,AR6OW3D1187FB3C93A,0,265.69098
SOVPIXN12A58A76859,Cold Black Heart,ARJ3U6J1187B9AE8BA,2006,262.47791
SOMOLGV12A58A7C960,Concrete (Album Version),ARGQL2Q1187B9B0149,2002,234.94485
