song_id,title,artist_id,year,duration
SOPXOYP12AB01883DE,Die berüehmte drü Wörtli,ARO7IJV1187FB5BFAD,0,227.05587
SOAGOMN12A8C137630,Your Memory Comes And Gets Me,ARMEF2R1187FB4D37F,0,165.56363
SOAAUGN12AB01830B6,Don't Wanna Suffer (Carbon Copy),ARVC9W21187B99354B,2003,180.63628
SOPEEQP12A813572F3,Strings Of Nashville (Instrumental),ARVFF0Y1187B9AC3CA,2004,230.60853
SOUORSB12A58A80B6F,Samba Geladio,AR3ZGUC1187FB57721,2010,196.54485
SOASIAJ12AC96187CB,Little wing,ARNIJUZ1187B98FD38,2006,550.86975
SOVGSQX12A81C22AA5,Baby's First Christmas,AR392MV1187FB3C3FE,1959,147.17342
SONVHZI12A8C14353D,12 Eniskillen Dragoons,ARJZPXF1187FB371A5,0,216.39791
SORMPVC12AF72A0BEA,Sick With It (feat Dellé aka Eased from Seeed),ARKB91N1187FB3996B,0,225.72363
SORFFGV12B0B809BD9,Statement Of Vindication,AR3WYZ21187B9B4F3F,1996,71.41832
SODSKFX12A8C136D52,Wings As Knives,AR8HBKE1187B9A16CC,2007,252.78649
SOSKFED12A8C1343AB,Mansard Roof (Album),AR2ZPMX1187FB4E4B6,2007,127.7122
SOBTEDP12A6D4F970F,By The Time I Get To Arizona,ARPANXO1187B9B468A,1991,288.60036
SOXRVYA12A8C1425A7,Send Me The Pillow You Dream On,AR0X3JJ1187FB3A9A7,1960,143.35955
SOCWTQU12A6D4F457A,House Of Broken Love (2001 Digital Remaster),ARIVNY21187B98C78A,2001,369.76281
SOOPXFG12A6D4FB80C,Get A Move On!,AR74WCA1187FB555D7,1999,455.05261
SOLHHYW12AB0182CE4,The Boxer,AR0HQE41187B9A28D3,1999,169.42975
SOZGSXE12AB0185C68,She's Gone,AR2JB471187FB470A2,2010,182.04689
SONWUEN12AB018329C,Welcome (instr),AR6OQLJ1187B9B032E,0,189.17832
SOLLLFH12AB017D60E,Six Green Bottles,ARM2AV21187FB3DB65,2009,205.73995
SOZKZOW12A8C13B89D,Champagne Jam,ARH5CVB1187FB5A1B3,1978,283.66322
SOGTOMS12A6D4F7FC2,By the Sea,AR6097P1187B998E3E,2004,219.81995
SOFZZKJ12A6701D935,Never Saw It Coming,ARDAHWH1187FB4B0E7,2002,199.67955
SOIRRDD12A6D4F86F5,J'Envoie Valser,ARZ78VU1187FB4C54E,1995,172.48608
SOWFGSF12A8C133090,Baby_ Won't You Please Come Home,ARX536Q1187FB3B75C,0,118.09914
SOLSFKN12A8C1349BB,Another Suitcase In Another Hall,AR5N6X41187B988BFF,0,218.98404
SOFKABM12AB018616E,Let's Go (The Two of Us Together),ARLREPU12086C16B30,2009,194.76853
SOZDZCB12A6D4FC23D,Fever (Live) (2003 Digital Remaster),AR4A6DZ1187FB4D198,2003,282.67057
SOALRHB12AB0183873,Primavera_ Verano_ Otoño_ Invierno,ARK83FG1187B9AC45D,0,178.52036
SOYAYOT12A6D4FBA20,Tra I Miei Segreti,ARDWUDB1187B992CD0,2006,255.00689
SOLURWH12A58A7DD13,High As The Moon,ARMHMXB1187FB55E33,2002,205.13914
SOPUQXH12AC960A22C,Her Kiss,AR9EBE61187FB4BA7F,2008,269.16526
