song_id,title,artist_id,year,duration
SOMZSRE12A8C144B1B,Tenemos Amigos,AR3KXHI1187FB3A8BF,0,59.95057
SOKDZMH12A6D4F77D5,La Favola Antica,ARM2HZ11187B990231,1998,199.41832
SOPBBCG12A8C13C87E,Augen auf,ARZ3HBV1187FB3E93E,2008,275.59138
SOJEFSH12A8C13F50A,Saddest Quo,ARNKNQW11F4C83CAC8,0,211.3824
SOWOLNS12A8C13514F,A mi madre,AR6KHKL1187FB3C43E,0,220.13342
SOURKAP12AB0182FC6,Amnesia,ARIZOHT1187B9A0CF8,2007,280.86812
SOQUHYB12AB0186630,I Want You Back,ARZIXB81187B98FCEC,1981,147.9571
SOVFZWE12A8C14136B,I Feel Insane,ARANL4M1187FB3E87C,1992,160.96608
SOIEQZL12A6D4FD6C5,Amanitis,ARM9KFI1187B9B356C,2008,200.9073
SOBICWC12A6D4F9422,Leggere Parole,ARRSKPM1187B9AD536,2007,275.48689
SODKVXN12AB017ED3D,Lamplight,ARKJBR01187FB429D7,0,325.79873
SOZKNFS12AB017AA19,Please Remember,AR3BGZM1187B9AB394,2000,228.30975
SOFJOOB12A8C134405,A Bolsa de Toquio,ARQYPI21187FB50F1B,2007,213.49832
SOTUADI12A58A7B6CF,Disco Storm,ARTFGXJ11C8A41509F,2008,196.0224
SOJQMPN12AB0184341,#1 Bingi Man,AREXHMJ1187FB489E3,1998,220.83873
SOAPHSU12A8C140EDD,Burned Out,ARZYRP21187FB53526,1996,237.11302
SOKCKBG12AC468AE34,Driftwood Heart,ARAGKPM123E29C26A8,2009,300.82567
SOBFZMO12A8C13ECC3,And I Hear You Call,ARV8T9T1187B99F3F4,1997,280.97261
SOUBXTR12AB0186DF5,Slap U Around,ARO3SS31187FB3729C,1994,159.68608
SOOHUHX12A8C138DCA,Pretty In Scarlet,ARZPRLO1187FB36A86,2003,236.59057
SOPHVYX12AC468A7FD,Dangerous Game,ARWJ1BY1187B998F28,2009,96.60036
SOEFXBZ12A58A791BB,Caucasian Walk,ARFU8DU1187B9ADC29,1982,344.63302
SONNXJI12A58A7AD05,The Avenue (Zack W. Remix),ARCF06I1187B995398,0,282.43546
SOKVMKQ12A58A7A756,Je Viens D'Afrique,ARZVAVD1187B9A489C,0,226.84689
SOBGWIG12A6D4F6329,Aziatic (Outro),ARKQ9JM1187FB57521,2002,60.21179
SOUMKJL12A6D4F8B59,No Hay Otra Manera,AR2WBR31187B9AA24E,2006,217.44281
SOAMEJX12A8C1333EA,Friends For Life,ARKBR1Y1187B992DAA,1987,206.62812
SOLRJBS12AB018674F,New in the 'hood,ARD9O0W1187FB3983E,2002,438.88281
SOQIRNJ12AB0187772,Carrie's Theme,ARFZSPU1187B9B5BA9,2009,100.75383
SOQPARF12A6701D9E4,Ci Sei Solo Tu ( Live ),ARWL4NZ1187B9B21F3,0,321.85424
SOEYTPC12AB017B25D,Cast A Spell,AROK2PM1187B9AC021,2003,262.21669
SOVEAOY12A6D4F8CDB,Another Day Breaks,AR2U8T91187B99751D,0,170.08281
