song_id,title,artist_id,year,duration
SONOVXJ12A670208D8,Lovesick Blues  (LP Version),ARVTBDO1187B98AA00,1996,137.03791
SOVFIDM12A6D4FBFC6,Encore(Sweet Gipsy Rose),AR9TJDR1187B9AC0D3,1982,264.01914
SOBWQJM12A58A7CF93,Don'T Be- Memory,ARGERPR1187FB4F1BC,1990,286.27546
SOZRULA12A58A776CF,Smokestack Lightning,ARSP62A1187FB3BD00,1988,198.05995
SOOXGTR12A8C13BE28,Breathe Breathe,ARJT58W1187B98D43B,2004,229.27628
SOMTMWH12A6D4F8D5A,Why Don't You Take Me,ARD1ECA1187FB3D4E8,1993,220.47302
SOTENDL12A8C134BD1,Spoken Words by Bishop Joseph Garlington,ARAUQAL1187FB5B374,0,151.40526
SOSESHF12A8C13F03A,I Heard It Through The Grapevine,ARNIMDL11F4C83C86E,0,330.94485
SOXYLNP12A58A77347,Let me fly,AR1WC0X1187B991056,1999,329.50812
SOAXAXP12A8C14088C,Something Every Day (Little Wizard mix),ARTN3WC1187FB521BA,2008,265.19465
SOTPPFO12AB018628F,Apocalyptic Nightmare,ARUIL2C1187FB4DA01,1987,391.57506
SOZEVXT12A6D4F8477,I Don'T Wanna Be Alone,ARAS3371187FB4CFB0,2000,260.88444
SONXNLN12A8AE45A94,Rat's Ass/Customs,ARWXN5D1187FB470CF,2001,219.16689
SONDYLQ12AB018B3A7,Still Standing,ARKR0111187B99FD2A,2010,254.01424
SOZNNVY12A8C130365,Tulane,AR4276G1187FB4CD6C,0,175.82975
SOVZNFZ12A58A7D858,we can remember it for you wholesale,AR46HO51187B9A7B0D,2007,230.26893
SOXPMCW12AB017D2D6,Soldiers Of Doomsday ,ARJ45SE1187FB44AD1,2009,246.04689
SOBXCDM12A67ADF7D5,Sidewalking,ARGZ6ZJ1187B997EE1,1988,212.81914
SOTKPJE12A58A7F69C,I Don't Give A Damn,ARF69SG1187B9B341D,1995,349.36118
SOSBZSY12A8C135908,My Funny Valentine,AR6A5RI1187FB39625,2005,256.54812
SOANUME12A8C1368DF,Day Old Blues,ARF2EHS1187B994F4E,2004,212.97587
SOGGAHO12A67ADB9D4,Something New,ARQWDRL1187B998CD2,2005,294.84363
SOFSRND12A6D4FCFEF,One Remix,ARHKLFI1187B9ADBC2,0,276.37506
SORQNSH12AB018BD1B,How You're Bound,ARMHMXB1187FB55E33,2010,360.48934
SOHPFBD12A8C133971,The Main Thing (LP Version),AREXX3T1187B989950,0,230.00771
SOJHBES12A8C1348F4,Ballad Of The Pissed Apostle,ARXLBLK11F50C4B881,0,412.99546
SOTMOZP12A6D4FB4DA,Begin & End,ARK7YKK1187B990D04,2007,268.32934
SOJLYCO12A6D4F7BB2,The Velcro Wallet (LP Version),ARHSCD11187B9AC120,1999,161.33179
SOWIWQT12A8C13C50D,In Your Own Sweet Way,ARLO5L61187B9B26F4,2006,445.43955
SOYMARM12AC907592C,What Could I Say,AR8LVM51187B996756,2004,301.03465
SOGQFXS12AB01865FB,Nervous Breakdown,ARS94L01187B9AD297,2002,167.44444
SOGDREN12AB018BE6C,Fall On Me (LP Version),AR6VKXV1187B98E98E,1989,245.26322
