song_id,title,artist_id,year,duration
SORQORF12A6D4F954F,Lewis Hollow,AROA0GE1187FB49219,1996,118.80444
SOTMCZC12A6D4FBD74,Gun Pull,ARPWZPV1187FB51DCF,2006,109.84444
SOCYSBJ12AB0185C8B,Activacion,ARCOL671187B99BAF6,2008,181.83791
SOXZYWX12A6310ED0C,It's About Time,ARC1IHZ1187FB4E920,0,246.9873
SOFHCKF12A8C13C0BC,China Boy,AR9FZZ71187FB4CE11,2007,171.15383
SOVSKKG12A81C21A77,Grace's Waltz,ARYL56G11C8A41634E,0,153.93914
SOHMMMC12AB0181C42,Sudanese Dance,ARNIFX51187FB418EA,2000,273.52771
SOMKEBS12AB0181FB0,Tu Mirada,AR6RBMW1187FB5B5F3,2004,289.12281
SOWCBND12A58A7C113,Judgement Day,AR16XZ11187B9A97F0,0,265.63873
SOLEHRX12AB0181384,Bang Bang,ARYSPXP1187FB3A4DC,2009,200.51546
SOFACJY12AB01897BE,Menschenfresser,AR1FMBJ1187B992A46,2005,295.07873
SOIIZSD12AB0184A86,Eternal Return,AR4ZHF11187FB4D8DF,1997,438.25587
SOKARQT12A58A78B7B,Panoptica,AR1XL241187FB3F4AB,0,355.99628
SONRSQW12A6D4F6D1C,Wig,ARVML631187B99E90D,1986,261.74649
SOVMLYE12A81C24390,Never Never,ARFR8SF1187FB5C174,2007,224.33914
SOGOFMM12AC3DF7326,On and On,ARSASTM1187FB52759,2008,175.72526
SONCVUH12A8C142A05,Another Day,ARAK1CO1187FB3F08C,2002,210.88608
SODVIBY12AB0186823,Audax Powder,ARYPTWE1187FB49D64,0,280.52853
SORMAUH12AB0189912,Jazz is the move,AR3ZL6A1187B995B37,2010,208.3522
SOWFVMV12A6D4F60F1,Ain't That Right,AR8CRLE1187FB4E949,2006,234.29179
SOHTSLJ12A8C13EFDD,Money,ARTGWRS1187B998930,1979,338.12853
SOBTUNX12AB018258A,Manic,ARHY77F1187B9B5CFF,1999,136.12363
SORHIUJ12AB018C6BA,Lonesome Town,ARRPYYM1187B9B922F,2009,296.6722
SOQUPXS12A6D4F7E84,Fat Girls,AREM4F21187FB406F2,1988,211.12118
SOMXSEH12A8C1371EA,San Cristobal,AR0693R1187FB59D32,2001,199.13098
SONQIWC12AB018CD13,Forever Gone,ARPN2BY1187B999693,2004,362.762
SOSORIP12A8AE47E76,Intro,ARXW9JG1187FB4DB19,2004,60.96934
SOEAPCP12AB0189C2D,The Jellyfish,AR4MEZE1187FB49346,2004,215.562
SOJDDBU12AF729F0EB,Love Me 2 Times,ARIITVD11F50C493BA,0,105.74322
SODIRJU12AF72A9814,Requiem_ Kyrie,ARP7VQF1187B995769,0,462.65424
SOJIHRZ12A6D4FC372,Tell Me Why,ARUI9MZ1187B992C69,2000,284.62975
SOBPGEK12AAA8C5B89,Volven,AR074XP1187B9985C5,2000,217.5473
