song_id,title,artist_id,year,duration
SOIXWEU12AB0189778,Captured,ARD0E2Q1187B9B4BD6,2007,67.29098
SOELUMB12AB01819CE,Thug Queen,AR32JLC1187B9946AF,0,242.59873
SOHTKWQ12A8C13FEC3,Colours,ARNCDQT1187FB4F2E6,2006,373.4722
SOOLCKQ12AB0185641,Wenners,ARJQQXF1187B9B6012,0,171.41506
SOKOZQI12A8C13C538,Shortkut,AR3HS9C1187FB48878,1998,151.71873
SOBRMPB12A58A7F55A,El gran mal,AR6VEL11187FB37EE9,2005,189.20444
SOPAGZF12A58A7CA89,Loud Telepathy,ARZ3EIB1187B989D35,0,254.58893
SOQVJTK12AC9E16E56,Beat Somebody Up,ARGC1161187FB4D010,0,139.4673
SORYEZQ12A8C136ABA,Crazy Party,ARMFV021187B998AB5,2000,205.63546
SONBRGN12AB01853E0,All Gone Now,ARSX5FC1187B98E1C1,2006,315.19302
SOYKOLU12A6D4FA862,Plekete,ARLTY471187B9A8734,1991,206.44526
SOUWQQN12A8C13B7B0,Super Trooper,ARVLYQN1187FB4C13C,0,260.93669
SOQPQKF12A8C141EA3,Broken,ARFWGRI1187FB52E45,0,415.00689
SOXPDTY12A6D4F6DCC,Assubhubada',ARLOUQD1187B9A0AC6,0,289.88036
SOSQAQP12A58A78C2A,Timeline,ARAFDF11187FB3AFD7,0,458.9971
SOSSNHH12AB0188F60,Blood Shed,ARWTLED1272BCD1DC6,0,205.16526
SOCBTRK12A8C13CB26,Time,AR50X381187B9A7374,2002,347.42812
SOIKCVH12AB018832D,Rockmoss,ARTQBG41187B99D524,2008,371.51302
SOQZJZN12AB0189376,Rawkuss,AR9V4AP1187B991390,2010,386.79465
SOUUYKC12AB018955F,Interlude,ARXRE911187FB52D28,2008,26.09587
SOSCFJZ12AB018E7D7,Riba,ARJHSDH123E29C1669,2009,237.26975
SOGCZSL12AB018572C,Superstar,ARNR58F1187FB52FA9,2008,225.59302
SOWYCGP12A8C145ABD,Unrequited,ARWRUHE1187FB516C6,2004,257.04444
SOAFDIW12AB018FCAE,Femme,ARHZTT21187B99645D,2005,423.02649
SOFENEB12AB0187660,As We Die,ARDQENY1187B9A2551,2000,238.15791
SOBSCMH12A58A76A5D,No Nukes,ARTCHQU11F4C8456E0,0,103.6273
SOULSTL12A6D4F9689,Bei Costas,ARRSEGJ1187B9A67D9,2006,163.65669
SOMURVQ12A67AD741A,AquaCityBoy,ARCF06I1187B995398,2006,161.51465
SOCKPUX12A8C1367F4,U Blow,AR7T5GH1187FB4F8E0,1994,264.82893
SOTNLTF12AC3DF5D47,Science,ARWB3VS1187B9AFF18,2003,286.71955
SOKOGWC12A67ADCD98,Una Pieza,ARN7AMB1187FB53323,2006,185.15546
SOWZTZO12A8C13DD5E,The Traveller,AR4MCB01187B98BF5C,0,284.31628
