song_id,title,artist_id,year,duration
SOICFBC12A6D4FAB31,The Castle  (LP Version),AR9F8TH1187B9B5A83,0,180.71465
SOCHRXB12A8AE48069,Let's Get It Started,ARTDQRC1187FB4EFD4,2004,229.61587
SOWTIGA12AB0188F63,The Cheese Stands Alone,AR4HOIS1187B9B0C00,1995,298.1873
SOUTNEF12A6D4F9219,"Kino \"Baltyk",ARQ6JKR1187B99CC19,2005,255.76444
SOUTFFK12AB0184613,I Know She Will,ARZ9FGC1187B98B47D,1974,152.842
SOSGUAJ12A8C1455A1,Sooner Or Later,ARVAC3K1187FB4DED4,2008,229.66812
SOBDTSF12AB0187D73,Bad Sign,AR49OYY1187B9AD57D,1992,205.03465
SOLPVOZ12A58A80547,Find Me,AR6DSDG1187B98FA86,1991,325.17179
SOHESEE12A6D4FBEA1,Holding On To A Life,AR2MIPD1187B9AD547,2004,213.28934
SOTQIGY12AB01892F3,Mato por Tu Amor,ARUQQ0X1187B9A08E0,2004,216.5024
SOVYFBY12AB0180BD9,Teaser (LP Version),ARLSW1V1187FB38523,0,282.53995
SOLPHBM12A8C1345BA,Division (÷),ARRHNA81187FB53D58,2007,223.63383
SOYUJZH12A8AE47282,Allow Me One More Show,AR6BJ1V1187B9AE3B7,1971,180.45342
SOIJQKS12A6D4FF06C,Into Eternity,AR3AL881187FB44B52,2007,224.96608
SOOPWZB12A6D4F8594,Heresy/Garden Of Blighty,ARHPGAD1187B9AE791,0,588.61669
SOMBIWH12A58A7DB9B,Hollywood,AR4VMUU1187FB3BA5D,2004,296.17587
SOBIHTW12AAF3B3DCD,Free,ARBFQAE1187FB3E957,2004,492.66893
SOEGEYL12A8C13581B,If I Wasn't So Pretty,ARQGGC71187FB5017A,0,213.18485
SOJPKON12A6D4FA76E,Chameleon,ARZ0ER91187B9A08CD,2002,192.67873
SOIYMJS12A8C130DB5,Melting The Golden Calf,ARK358A1187B9ADDC0,2003,413.51791
SOWEMHJ12A8C13495C,Devil's Slide,ARNZ70R1187B9A4824,2000,310.83057
SOLPTCL12AB0181839,Lascivamente,AR00FVC1187FB5BE3E,0,207.59465
SOKNDAI12A6D4FE2B4,House of Smoke and Mirrors,ARCIDJA1187FB589B7,2003,363.20608
SOYIZYC12AB01833BF,If You Hang Around Long Enough,ARX9L381187B9B7265,0,183.53587
SOXLWPS12AF729D5DA,Don't Fall,ARG6A591187B9B757A,1983,232.28036
SOBKEXX12A58A7D6EB,Dueling Bongos,AR2WCAY1187B9A89D3,1973,178.36363
SOAEWDQ12AB0180EDC,Jeden Morgen,ARPFDJ01187FB3C98B,2003,260.38812
SONJHTY12AB017FCE6,One Hour Empire,ARFNJ4O1187B9A204B,2003,102.94812
SOZKHLY12AC907506A,Millennium Child,AR9VTWU1187FB571BB,2001,496.09098
SOVUUAA12AB0184AF7,Nie Moge Cie Zapomniec (Radio Edit),ARZOQBK1187B9AC3B3,0,202.4224
SOHTGJW12A58A7D7D3,The Fundamental Alienation,ARLSF8H1187B9A76B0,2007,317.36118
SOLFOMX12A58A80344,Inside Out,ARN2MCH1187FB4136F,1990,573.6224
