song_id,title,artist_id,year,duration
SOEACLW12A58A79DF0,Road,ARPOBPN1187B9ADA45,1980,253.77914
SOBHFFG12A6D4F81DB,Ice,ARULQGC1250940E6A6,0,136.14975
SOZFVCC12AB017D02E,Oddity,ARVFF0Y1187B9AC3CA,1997,179.43465
SODDSLU12AF72A5AAF,Trayção,AR5YX8Z1187B9A3B9C,0,172.59057
SOWFHCO12AB0189063,Drunk Girls,ARFIU2R1187B9927F9,2010,221.64853
SOXYLMH12A6D4F9052,Lonesome Valley,ARZKBZS11F50C4D6E6,0,247.14404
SOGXAKG12AB01887A0,Catalyst Of Terror,ARMWZ5F1187B991A64,0,249.88689
SOKKLAD12A6D4FD1C0,The Music Inside,ARQY5EG1187FB57063,1998,321.2273
SONSIYV12A6701C9BB,Mayday,AR6QV1M1187FB3AB2F,1999,204.53832
SOYXVLU12A8AE45CA8,Comfortable Silence,ARI1TQK1187B9A5644,2008,302.23628
SODOLVO12B0B80B2F4,Hell,AR6XPWV1187B9ADAEB,2005,117.002
SOFNHTC12A8C13BBC9,Intro,AR6ZBSM1187B990030,1994,91.42812
SOXTTGC12A6D4FB2DA,To The Races,ARYO4YF1187FB4D827,2006,128.67873
SODETQN12AB018BF95,They're Coming,ARAFMFE122BCFCA3E9,2010,267.65016
SOVWWJW12A670206BE,Astrud Astronette,AR3ZL6A1187B995B37,2005,205.42649
SOKEZWF12AB0185C39,Heroina Madness,ARREGHI1187FB47C48,2004,315.34975
SOQLGFP12A58A7800E,OAKtown,ARD7TVE1187B99BFB1,0,259.44771
SOZGIGT12A8C13953D,Tu Revolución,AR5TUVS1187B98F6BC,0,250.67057
SOUTRPB12AB01833E0,Say Yes,ARS5ESO1187B991840,1980,294.13832
SOKCJAX12A58A7DA31,Tir aux pigeons,ARTRUIZ1187FB42715,2006,210.02404
SONEGCX12AC95F0456,The Other Side,ARTMSN91187FB3A3B7,2010,259.89179
SOCAIVD12A8C1404A6,Baltimore,ARPPHRC1187B99698C,2002,165.69424
SOAMCTE12AC3DF6134,Go64,AR2AHH11187B99D6D0,2006,279.30077
SOLHMFG12A81C21E88,Now You Know,AR3752L1187FB4B67E,1996,222.11873
SOAEXQZ12A8C14185D,Tik Tok (Come On),ARI12A71187FB53A65,0,365.73995
SOIKLHC12A6D4FA158,Solamente Una Vez,ARV6QHT1187FB5537A,0,216.86812
SOSDZFY12A8C143718,Forgotten,AR748W61187B9B6AB8,1999,226.11546
SOJRPXM12AB0186ED0,Presiento,AR5UX9Q1187FB3F696,0,144.45669
SONYQUZ12AB017DEAD,Kitsune,ARELYLN1241B9CDE6F,0,201.76934
SOFJDTS12A8C13F7FF,The Dog,ARSUWGM1187B9A6192,2006,192.67873
SOEJITA12A8C1390BD,Valsa Sem Nome,ARZDJ3G1187FB59384,0,199.6273
SODPNJR12A6D4FA52D,Segredo,AR3THYK1187B999F1F,2000,197.19791
