song_id,title,artist_id,year,duration
SOOBVSX12A8C13754F,Prima Noapte (The First Night),AR9K1NV1187FB3F193,0,231.28771
SOCIAAX12A58A7CEDB,The Ghost At #1,ARNDTKL1187B9AF57C,2006,216.60689
SOYCHDB12A8C13F2C8,Can't Take My Eyes Off You,ARR3ONV1187B9A2F59,0,211.12118
SOFAQPN12A6D4FDA5A,Stadiums And Shrines II,AR45LA21187B9ACDB3,2006,237.19138
SOXWLVR12AB01873F6,Whatever You Want,AR2UOIC1187FB3CFB8,2007,223.97342
SOPMGRB12A6701E98E,Livin' On The Edge,AR12F2S1187FB56EEF,1993,324.07465
SORBJAH12AC468C314,Beginning with Release,ARCGRF01187FB46455,2008,294.79138
SODWSJA12AC46899CF,Ghost Town,AROYBCT1271F5754D4,2010,296.41098
SOKXTVX12A6D4FA17E,Pour Tout Ceux,AR70RXF1187B9B68FC,2006,185.46893
SOGZERR12AB01825D2,Charming The Cobra,ARJQZ1U1187FB5B3B0,2007,196.10077
SOTVXOM12AB017C3FB,Imagining Things (i),AROZONJ11E2835E269,2008,322.95138
SOAWXMG12AB018C127,Morphine,ARJDKEW1187B994B54,0,473.33832
SOCUQMK12A8C135B78,Cannonball,AR62BB21187B9AC83D,1993,216.05832
SOTZYMK12A6D4F9266,Tulsa Time,ARLAUED1187B9ACEAF,1978,242.12853
SODWKGP12A81C20460,Hold Your Hand,ARUDSAW11F4C8413EC,2008,202.4224
SOLSWGR12A8C13CED9,So Into You,ARICWIL1187B9A869B,2005,251.19302
SORANZB12AF72AA4FD,Don't Cry Tonight,ARYK7SY1187B98E532,2006,335.80363
SOXDCLR12A6D4F5049,The Seven Tounges Of God (demo),AR8S6R11187B9B0407,0,343.09179
SOPVTAT12A6D4FA787,Blue Diamonds,AR5ZESQ1187FB52D2F,2002,296.6722
SOCUGSF12A8C13B6C0,Hallucinations,ARSXFQQ11F50C4E4E2,0,201.63873
SORTKXN12A6D4F6F59,Trombone Gulch,AREM86Q1187FB4B04D,1972,162.87302
SOPIKDK12A6D4FBFF4,Going Out With A Bang,ARQOG9F1187FB3C8D9,2008,235.7024
SOSPWOJ12A6D4F7796,Ways Of The World,ARH8QBU1187B98ECC2,2000,273.68444
SOUQYYT12A8C13BA09,Betrayal Is A Symptom,ARIMZQZ1187B9AD541,2002,169.63873
SOZPIYQ12AF72A0DBE,Datin' With No Dough,ARL0WO01187B98F7A8,1996,148.37506
SOCYRJH12AB0181091,In My Life,ARR9XGB1187B9912E6,2009,151.58812
SOUDYXE12AB0183777,Minha Namorada,ARVEFIT12086C1686D,1965,243.53914
SOAELFY12AB0185B1A,Relaxa (Don'T Worry About A Thing),ARXOHUR1257509C88C,0,211.3824
SOESFKC12A6D4F8F4B,Barrier Reef (Live),ARMNFB41187B9AD2DC,2001,227.26485
SOITBNC12AF72A0B2A,Smile Jamaica,ARAZCWP129462A97F1,1992,307.61751
SOIOESO12A6D4F621D,Unwell (Album Version),ARVLXWP1187FB5B94A,2003,229.14567
SOUEFNG12A6D4F8640,In My Arms,ARVN9FZ1187FB393F1,2006,276.68853
