song_id,title,artist_id,year,duration
SORRKQZ12AB0185DAD,I'm Free,ARL5BEN1187B98E4D9,0,224.02567
SORIWFK12A8C137A62,Au Bout De La Marelle,ARGDSO91187B9AAB35,1999,257.2273
SOLIGLE12A8C144968,Tell Me,ARK9R6111A348EFCA7,0,414.1971
SOSQLWD12A58A7FA53,Deep Sleep,ARS42QH1187FB367A5,1990,143.75138
SOYXUEP12A6701C316,Fade To Grey,ARNC9BD1187B9B7C73,1980,231.73179
SOMTPYO12A8C14413D,Uptown,ARXGASQ1187FB3C727,2009,214.46485
SOFFLAG12A8C13C2BE,Why,ARQQ3PM1187FB41517,2007,153.96526
SOHSILH12A58A7CA6B,Hot Night Downtown,ARUUXNF1187B98FB36,1988,202.34404
SOKILZE12AB0187A2D,Buona risposta,ARWVTSE1187B9ACD3C,2001,319.4771
SOFOYJY12A679D30E3,On The Boards,ARPH0O91187B99706D,1970,362.03057
SOOKVPC12AB018A856,Gabriela Rose,ARF6Z2H1187B9914BB,0,293.85098
SOECEFN12A6D4F6FC5,Jive Turkey,ARMJXRP1187FB461A0,1974,429.92281
SOXVLPE12A6D4F7486,Crack In The Pavement,ARN4X0U1187B9AFF37,1990,204.48608
SOVBLDE12AB017F8AF,Kick Jump - Part Jump,ARO3XZQ1187FB39351,1998,112.19546
SOGJQKY12A58A77A8D,Night Cruiser (Album Version),ARDIKTV11F43A69FA4,0,378.09587
SOFLXPF12AB018BA41,Ghetto ABCs,ARIZOHT1187B9A0CF8,0,95.50322
SOJWANR12AC4687564,Too Tight,ARRRWAI1187FB4070F,1997,264.25424
SOYZWWO12AC90973E8,Um Dia Na Vida,ARO5MSO1187B98C577,1986,161.33179
SOOUUZQ12AAF3B25F4,Revelations,ARXJUVV1187FB5B0CC,2008,485.85098
SOGAHTU12A5891DB3A,My Dear Old Arizona Home,ARFFQCQ1187B988D82,1999,105.29914
SOKAGSZ12A8C13E7FC,Beat on the Brat,AR3J9AY1187B9B7069,2005,190.61506
SOLNTLG12A3F1EC770,Ferret,ARBC4CV1187B9A7823,2006,184.94649
SOBGUZE12AB0181D85,City Lights,ARQPN0R1187FB52901,2004,363.96363
SOFLBBI12A8AE47A27,MC Quebec City,ARNTY8P1187FB47CF0,2007,105.56036
SOGOOMV12A6D4F6BEB,Livin' A Lie (Video Mix),ARYG6CU1187FB3852B,2001,204.25098
SOUFLHB12AB018AA3C,Tribute To Don Quarrie,ARI1PWF1187B998476,2003,191.7122
SOSHCQA12A6D4FAA5E,Ajy Tojon,ARYIKQH1187B9BA1F3,0,324.41424
SOXZDKY12AC4689471,Llora mi corazón,ARV1O2L1187B9B8F32,0,202.31791
SOVOBYK12A67ADD753,E,AR3793X1187FB50CB3,1999,366.28853
SOLRXXJ12AB018756D,Todo por la patria,ARGQJWL1187FB3CE9E,1987,50.25914
SONBSXS12AB0187FF4,Living Without Your Love,AR2A9ZQ1187B989F41,0,353.48853
SOYJHXR12A6D4F9349,Sticky Fingers (LP Version),ARAH1Y21187B9AFC50,1993,179.80036
