song_id,title,artist_id,year,duration
SOGZRUN12A6D4F6D0B,Wuz Up [featuring Bohagon] (Album Version),AR9MQ061187B9A3581,2007,286.4322
SORLOYR12AB0188AAC,On The Street Where You Live (album version),AR5R1EG1187FB3E94F,2003,205.11302
SOMRFYS12A8C13CCA4,Lie Down And Be Counted (2007 Digital Remaster),AR0NKFJ1187B9AF1FF,0,190.74567
SOWOHNT12A6D4F60EA,(I Heard That) Lonesome Whistle,ARD0FN11187B9B25CD,1995,163.52608
SOBGMYR12AB0187452,The Tomorrow We Were Promised Yesterday,ARWRPB51187B994396,2006,114.36363
SOEBFAJ12AB017F810,Pilot Can At The Queer Of God (LP Version),ARNVCB81187B9ACBDF,1993,256.83546
SOQCDQE12A6D4F7682,You Need Hands (1993 Digital Remaster),ART4EPR1187FB38772,0,169.50812
SORZQCH12A8C13EE7A,Nothing Changes Around Here (Acoustic Version),ARQGGC71187FB5017A,0,258.76853
SOMLIKM12AB01805E3,September (Future Beat Alliance Remix),ARF1TVN1187FB42952,2009,190.69342
SOSIGTV12A58A7B498,The Secret's In The Telling,ARMKNC21187FB4696B,2006,204.30322
SOTHZUA12A8C13268A,All I Ask For (Album Version),ARQATWU1187B98EE26,2005,219.81995
SOPAKWW12AB0185A16,What You Want For Christmas (LP Version),ARSCC3E119B3403751,0,275.66975
SOFFAKZ12AB01841CB,I Just Signed. I Just Sighed_ Just So You Know,ARY3K621187FB502B7,2010,277.08036
SOJBTDV12A6D4F776A,Don't Mess With Me (2006 Digital Remaster),ARASYMJ1187B9ACAF2,1978,204.14649
SOUQMLD12A6D4F49B7,Ced-gee (Delta Force One),ARPLTOM1187FB43C56,1988,167.83628
SOJGFNQ12A8C13B2AC,Lonesome Blues,AR8CZ1U1187FB4CED1,2003,255.55546
SOFRJGH12A58A7C356,Brother Hezakiah (Plastic Soul Impalement Album Version),ARBBCD01187B990EF4,2004,186.56608
SOZLKVS12A8C135171,Goddess in the Doorway (Instrumental),AR0UCOW1187B9AD637,0,296.48934
SOXIEUD12A67020BCE,Settle For My Love (Remastered Version),AR5HHQX1187FB490B9,0,313.80853
SOOWTKX12A6701F9B0,Theme For A Pretty Girl That Makes You Believe God Exists,ARZGTK71187B9AC7F5,2005,125.1522
SORVICY12A6D4F58B6,Steven Brown (pleasure) (Album Version),ARXJU0S1187FB3BD71,1996,236.82567
SOBKMDD12A58A7F476,Interlude: Livin'...In Complete Darkness,ART4QZC1187FB51612,0,67.10812
SOETFHV12AB018C514,Holding An Amazing Love (LP Version),AR5AKHZ1187FB46B9F,0,166.922
SOGZULC12AB018116C,I Won't Make You,AR4QXGK1187B98FABD,2003,229.72036
SOEKZRA12A6D4F743A,The Road To Rock 'n' Roll,ARXO8BW1187B9A3F83,0,239.93424
SOZQDIB12A8C13E990,If I Could Say I Love You,ARNCTJ91187B98D813,2007,259.16036
SOIXKYM12A8C14339E,Now It's Time to Say Goodbye,ARS8X461187FB36709,1994,224.96608
SOTCOGH12AB017BD53,Easy In the Rain (Acoustic),ARX395D1187FB41D91,2000,199.23546
SORIXFW12A58A77E7A,Jump N Shout Featuring Slarta John (Radio Edit),ARFSPOV1187B9B2363,1999,218.14812
SOWNSBH12A6D4FA917,Six Days On The Road  (1973 Live Version),ARAPIIU1187B98FAC9,0,227.76118
SONLCFV12A6D4F8AC3,Kimisou Palikari (TH' Allaxi To Feggari) (2004 Digital Remaster),ARTPMPX1241B9C68D9,0,274.80771
SONDRSV12A58A77C6E,Love In The Time Of,ARXGBPO1187B9ACA14,0,208.69179
