song_id,title,artist_id,year,duration
SOBOFTU12A6D4F7E92,Leila,ARIXE8X1187B999C7B,1990,210.9122
SOWMAAS12A8C13B0EF,Rest Easy,ARECM2B1187FB58217,2006,179.9571
SODOFJA12AB0180FEB,Harbor Docks,ARBZ5F71187B9A5860,0,196.80608
SOOYMHJ12A8AE48F73,Lá Vem O Alemão,AR3B2UY1187B99B19F,1995,203.25832
SOIVGSZ12AB017F898,Bertie's Pets (Bonus Material),AROIHOI122988FEB8E,0,250.30485
SONRYJC12AB0180DF8,Shakedown,AROHGBX1187FB4C799,1982,260.96281
SOJNZIU12AB01845F8,Caterine,ARCN3ZX1187B98C2CC,2004,211.722
SOCRNKC12A6D4FAE9D,Dance_ Dance_ Dance  (Album Version),ARXLX5L1187FB47BED,0,133.3024
SOWFFNS12A8C134A66,Penicillin Penny,ARPKAUL1187B9A8F82,1975,172.90404
SOWNTQC12A67ADADA8,Withering Heights,AR6472N1187FB4D003,2005,170.44853
SOEWYFK12A8151B9CF,Rockabilly Daddy,ARM6SZL1187FB3E800,0,138.10893
SOQKDEG12AB0182613,Al Final Del Sendero,ARDWZUE12454A2E6B1,0,258.32444
SOAHYWV12A58A7AA0C,L'Anagramme,AR548LF1187FB4ADDF,0,477.83138
SOSOXXE12AB0187560,Clap_ Clap,ARZEXRB122988FAD61,0,240.19546
SOGCDYR12AC961854A,You And Your Heart,ARC8CQZ1187B98DECA,2010,196.20526
SOKRDOT12A6310EEE5,Woman Trouble Blues,ARDFGHM125094117F7,0,334.8371
SOHQZCU12A8AE49138,House of torment,ARGOBXZ11F50C4F0EB,0,263.65342
SOBEQZL12A67ADE7E6,To Harvest The Storm,ARIMKO91187FB37DCE,2004,284.9171
SOYYLAK12A8C13A580,Volver,AR5NYWW1187B993C1A,0,174.91546
SOXRRIP12AC4686877,Mazurcas das Rías Baixas,ARGTUWC1187B9904A0,2010,294.05995
SOLLCMW12A8C13880A,Engine One,AR3JWN91187FB38C2C,1997,405.002
SOVKGNW12A58A77C33,We Fell from the Bottom,ARAEWUS124BAE73188,2009,345.23383
SOOAMUJ12AB0186F0A,Flying Officer,ARRA0I71187B99F1A9,2005,264.01914
SOIERAA12A8C134F90,Good Ships,AR6LM3I1187B9B2B34,1997,278.46485
SOZEQVC12AC468E38B,Love Don't Love Nobody,AR6KK741187B98C9E9,0,163.83955
SOICIZT12A6D4F6751,Les Grande Bois,AR1JGQT1187FB56878,0,168.04526
SOOOEKE12A6D4FBA33,The Miller's Son,AR9MOXS1187B98AF78,1995,200.01914
SOFYRDR12A8C133F7D,The Way That You Talk,AR4OH581187B9B7157,1997,219.76771
SOLYPIN12A58A7B02B,BSCG2,ART6WIH1187FB3A070,0,442.67057
SOFXDFB12AB0188F32,Hard Hat And A Hammer,AROWH4C1187B9B11CB,2010,168.80281
SORQEZL12A8C142803,Lonely Man,ARRH52A1187B9ABAF0,2006,267.49342
SOIIZIX12A6D4F799D,Narcotic,ARU35NK1187FB46CFD,1999,199.31383
