song_id,title,artist_id,year,duration
SOAQEBK12AB0183417,Historia De Un Amor,ARGM4PB1187FB3DEFB,2009,223.13751
SOFUNPN12A8C13B387,I Don't Know You People,ARD5K161187B9AC784,1999,467.53914
SOBRFXI12AB018B017,2 T-Shirts N A Adidas Suit,AR5NYXT1187B995B73,0,205.5571
SOGUQZV12A8C13A64E,Three Divertimenti for String Quartet (1936): March,ARVLEZN11E2835D955,0,216.24118
SOCGDTZ12A8C1416CC,Holy Arms,AR07YTV1187B994DE2,2003,180.84526
SOJEDSE12A8C13E4C0,Rebellion Vs. The Alarm Clock,AR84FE11187B9B36C4,2005,175.20281
SOLQGVZ12A6D4F8A6B,The Hostess With The Mostest,ARKKEQR1187B9A4D0F,1994,116.92363
SOQWQRQ12A81C2276D,Pride Of Frankenstein (Album Version),ARD2OMH1187FB4A1E5,1991,196.44036
SOVTIGW12AB0180158,Something Less Than Something More,ARLQKWY1187B9AF7A0,2005,306.83383
SOESAWL12A81C1FCC2,Down On Whores (Leave Them All For Dead),AR7V1WB1187FB3AF33,1995,323.10812
SOOQCOC12A8C132A5A,Heavy On My Mind (Album Version),AR531IG1187FB59B35,2007,319.84281
SOWXSQT12A6D4FC02E,T-Ball and Indian Guides (LP Version),ARHN74X1187B98D79F,1998,482.21995
SOLUNOY12A8AE4698F,In The Mississippi River (Cd),ARCZ5JJ1187FB3E221,2007,266.52689
SOHKFDD12A8C142D3B,Benedictus (Song of Zechariah),ARWMFZH11C8A4219E0,2009,168.22812
SOFTRUC12A8C140EF7,The Son of God Goes Forth to War,AR5JIDM1187B9B3923,2006,111.75138
SOJTKHY12AB017E1E7,She Brings The Rain (2004 Digital Remaster),AR94EZ61187B990729,1970,244.68853
SOSEAXX12A6701F113,Drinkin' 'Bout You (Album Version),ARLKCMN1187FB599FB,2004,173.40036
SOXIWOZ12A6D4F4F22,Smoke And Mirrors,ARGI5IK1187B9ACCAB,2004,205.68771
SOWZVLJ12A58A7C2C8,Jesus_ Lover Of My Soul (Bonus Stereo Trax),ARUFCZ41187B9A868E,0,253.41342
SOOKGUZ12AC960DEA2,(The Man With The) Green Thumb,AR7X9J51187FB3F1A9,2004,200.30649
SONCIXN12A8C134423,Winter Wonderland,ARPY3PZ1187FB45623,2002,144.84853
SONWSOW12A8C13BC80,Danny's All-Star Joint (LP Version),ARXPE571187FB4AFD0,1979,246.62159
SOONPLI12A58A7BE3F,Almost Here (Album Version),AR5MDTR1187FB38653,2005,186.8273
SOHTMWZ12AB01801EF,Hammers And Hearts,ARHRNT11187FB5BEE7,2005,175.69914
SOHVHKM12A8C13F716,Counterfeit God,ARQFUGM1187FB3E24E,2000,258.95138
SOVKAOP12A8AE47BE7,Life Of A Thug (Explicit Album Version),ARJM42R1187B9B69AA,2007,269.84444
SOZTXZW12A6D4F732B,Get Stupid_ Part IV (Get On Up '90),ARONUSR1187B98DE3F,0,182.96118
SOYPPIV12A8C138E25,Pop_ Pop_ Pop/Cuttin' Tonight Interlude,AR2QIVJ1187B9AF497,1999,358.66077
SOVLVDB12A6D4F7DB0,Precious Lord,ARZ5MA11187FB4307E,0,346.04363
SOCOTGR12AB01869CF,Turn It Over (Album Version),ARHCRIW122988F9BA6,2009,206.52363
SOHYHOI12AB017C456,Someday,ARISGN51187FB55A45,2005,319.79057
SOMFECC12A58A775B9,Cheer For Fate,ARGRCIV11FF10D8565,2009,197.09342
