song_id,title,artist_id,year,duration
SOPSJIO12AC468D588,no surprises,ARD4ZVP1187B997311,2005,206.52363
SOILTBC12AB018483E,Little Mustang,AR8X9IT1187FB44B6D,0,262.37342
SOEOPUJ12A6D4F7D92,Don't You Be Worried,AR2665Z1187FB56AB9,1995,159.32036
SONRZKZ12AB018A1F0,Medusa,ARY7K131187FB38C1B,2009,210.33751
SOPFPCH12A6D4F57E5,Shoreline Drive,ARC8REP1187FB48215,0,339.06893
SORVAAS12A8C13E3AB,Hijo De La Luna,AROHUVE121318C5707,0,266.63138
SOBJOLG12A8C13CC69,We Are Not Impartial,AROJAG11187B9B71A3,2006,170.05669
SOYOMSB12A6D4F786F,Jealous Lover,ARGP47U1187FB4D0EB,0,214.62159
SOTREPU12A8C136022,Modern Jive feat. Bernard Purdie,ARCYCWA11E2835D399,2002,194.89914
SOCKVZD12A8C1325C3,I Can't Take It (No More),ARPRLXR1187FB3BB7A,2000,266.34404
SOKSOTZ12A8C13C5F8,Love Song For Lucifer,ARLWWAE1187B9B0F17,2007,186.5922
SOKPWYH12A8C13E409,Combinations (Album Version),ARS7RD11187B9B5542,2007,214.30812
SOOGKPR12AB0186E82,Coolness,AR4QEPM1187FB572AF,0,246.46485
SOZHRAO12A8C139AE4,Cowbirds,ARWV4ZQ1187FB4A44F,1996,232.98567
SOPCBZF12AB01836CC,Aurora (Rory's Cassette Jam Remix),ARLBNAC1187FB47151,0,396.87791
SOGOLFJ12A8C141F8F,Laid Back 'n Low Key,AROWH4C1187B9B11CB,2008,171.49342
SOSZHGZ12A8C13B75E,Dream Lover,AREENKN1187B98F35D,1980,344.24118
SOGPRTE12A67AE0990,Giving It All To You,AR8886N1187B9B330A,2005,224.78322
SORHTPM12AB0189E9B,Outro (feat. Deadly Hunta),ARNWOZV1187B99849E,0,171.78077
SOQOPQU12A8C134960,Dept. Of Youth,ARP7DLV1187FB4EF07,0,179.48689
SORZFWY12A6D4F7A0E,Perfect O,AR8AJC81187B9AE2F5,1989,226.19383
SOAHROC12A8C13E91D,Cuantos Cuentos Cuento,ARBHW3X1187B999013,2006,223.00689
SOOVDBJ12A8C13A769,Music_ Movement & Meaning ,ART7WBX1187B98AA16,2006,86.46485
SOJKPXL12A8C13B9C2,Street Fighter,ARN71QK1187FB4FCF1,0,307.80036
SOMLMTI12AB018597D,Breaking Out On Top,ARZXNFV1187B9BA2CD,1981,445.57016
SOQOQNQ12A81C21F1B,Rock Of Gibraltar,ARODBRG1187FB3FD99,2003,180.03546
SOJNYTI12A8C13B0F5,Move Over,ARLB1N91187B99D823,1989,276.06159
SOFGCIB12AB018A510,Piken Med Sviket,ARFJCVY123E29C2136,2009,244.37506
SOSONLD12AB017D500,Luis Martinez De La Campana,AR1YOLL1187FB40011,0,184.63302
SOICHAA12A8C13726C,New Again,ARKHGQA1187B9B7AD5,0,382.40608
SOOZPVQ12A58A7E3B2,Different Drum,ARQJ9VM1187FB420BE,1990,188.86485
SOIQYAU12A8C137731,Passive (Explicit Version),ARVDO8G1187B99F43E,2004,250.22649
