song_id,title,artist_id,year,duration
SOLVWHV12A8C142F6E,Fantastic,ARUN7RK1187B9B5DE9,2006,242.83383
SOUIZBU12A8C1458F8,By The Way,AR70CDT1187FB5796F,1970,181.57669
SOLNLRO12A58A79FDE,Total All Out Water,ARTOW751187FB58003,2002,232.41098
SOIDMGT12A67021638,The Rainbow Connection,AR58JT11187B9AF4CC,1998,276.97587
SOCDFDM12AF72A1D9F,Angels In The Snow,AR0BGM11187B9B09BA,2008,199.67955
SOPBQVG12A8C146BCE,The Nothing Doctrine,ARQ880G1187FB3F80D,2009,278.41261
SOKNKGG12AB0182B51,Take me home and make me like it,AR2HNUS1187B9ACB82,1981,325.3024
SOVLIFA12AB01856BF,Jealousy Breeds Killing Sprees,ARJK14X1187B9B8873,2010,197.642
SOHUSXD12AAF3B4989,Intro / Rachmaninov Choir,ARPAU421187B9AEC6E,0,134.5824
SOUEZLK12A6D4FBA57,Tied Up In Chain,ARGERPR1187FB4F1BC,1990,195.7873
SOOZDVN12AB01811FA,She's Such A Beauty,ARRN3PZ1187B992110,1970,143.59465
SONJQZM12A6D4FBE30,Thrash Unreal (Album Version),ARDUFS01187FB4CF5E,2007,254.1971
SOMXGMJ12AB0183EC5,Bolero Militar,AR02YGA1187B9B8AC4,1996,208.56118
SOBDKQB12A58A7A3AF,Turn My Head,AR909FY1187B98F43E,0,208.79628
SOBANAT12A6D4F7501,Naked In The Rain (Album Version),ARE8GLF1187FB52532,1991,265.63873
SOQKUVL12A8AE46636,Deep Black,ARA23XO1187B9AF18F,1987,176.48281
SOVTWVI12A6D4FC155,11th Ave Freezout,ARCIT9G1187B9A98EF,2009,203.15383
SOOUQDN12AB018E452,Blackout Summer,ARXZXNC122BCFCB7B5,2009,168.25424
SOWOAVJ12A6D4F43C6,Perdido (1999 Digital Remaster),AR787QE1187B9B48C6,0,148.06159
SOSZVRH12A6BD5371A,Week In_ Week Out,ARY0Q4H1187FB4F3CF,0,268.43383
SOKDPJJ12A8C13DE2B,Dreaming Of Snakes (Demo),ARA2J4X1187B9B7FEF,0,103.18322
SOUUVTA12A8C133341,Love's Gonna Get You,ARMGM831187B9B78F0,1992,343.32689
SOAKCYS12AB01852C7,Sedona Suite (Sunrise/Prayer/Joy/Sunset),AR7CCS31187B98C531,1992,743.36608
SOCDAQZ12A58A7836D,Unreconciled,AR8GNAZ1187FB3B789,2006,247.58812
SOUIIRK12AB017B7B2,Mask Of The Great Deceiver,AR522V51187FB5BFDB,1992,454.00771
SOGKTQR12A58A756C4,Four Strong Winds (Album Version),ARWT91C1187B9ACEAA,1978,245.34159
SONICGN12AB017E675,Breakin' All The Rules,AR8DTVF1187B9AA292,2002,314.67057
SOBEOCZ12A6D4F8DA6,My Shirt Looks Good On You (Album Version),ARWXOQF1187B98C5E7,2001,187.42812
SOKAQQI12AB0189752,Paper Anniversary,AR3Z3U71187FB36BD1,2005,74.29179
SOMEMOC12A8C13EEE2,Metanoia (LP Version),ARXS3HF1187FB3BEB7,1992,198.32118
SOBOYFA12A6701D128,Facepeeler (Album Version),ARB9VHL1187B9AEC3F,2005,290.16771
SOWWEWC12A6D4F8A87,Little Louie Bonus,AR19GQN1187FB3ACF5,1995,383.16363
