song_id,title,artist_id,year,duration
SORTFPF12A81C2171A,Almeno Tu Nell'Universo,ARY5UO61187FB5271F,0,248.97261
SOMSHMQ12AF72A04A5,She Asked Me So I Told Her,ARWANVW1187B990BE2,2000,199.94077
SOTCFPV12A8C13CE08,C'est La Vie,ARDINVM1187B98A6C1,1989,224.39138
SOGMOAM12AB0189876,Take Your Fingers From My Hair  (LP Version),ARBX0VO1187B98A412,1983,441.52118
SOMWYRR12A8C143501,Paid Vacation,ARNFTGS1187B9A465F,1980,88.89424
SOZABYO12A8C143546,A Higher Standard,ARWMFZH11C8A4219E0,2008,340.63628
SOPTOKV12AAF3B5233,Boxed In (Subzero),ARPKATM1187B9B76E6,2009,179.17342
SOMTAHX12A58A78D9C,Wheeling V.1.02,AR6RSHA1187FB3F03F,2000,127.4771
SODXEQQ12A6D4F8CFF,Soledad,AR1BQ6Y1187B98D586,2006,238.44526
SOLPNHG12A8AE47934,It Feels So Good (Album Version),ARSE5NP1187B9B98AB,1997,368.03873
SOGTNMI12A6D4F86F1,Sleep Talk [ATFC Acapella],ARQH6BM1187B98EE0D,0,175.49016
SOFVANS12A8C13042F,Corrina_ Corrina,ARUZYD41187FB42769,0,158.24934
SOWLGGY12A6701F6E6,Johnny Too Bad,ARTIHCD1187FB4FC8D,0,353.30567
SOJGYDC12A8C13C435,My Heart Is Broken,ARGUSVR1187B9AD15E,2008,184.55465
SOGRLVC12A6D4F51B2,Runaway,ARGTWSU1187FB437B8,1977,285.98812
SONTPFW12A8C13B8FB,Plenty,ARKGMWY1187FB48338,1993,204.19873
SOMLUAZ12A8C133A5F,Yiri Yiri Bon,AR12MUW1187B9A5DF4,1997,292.12689
SOSHOQP12AB017C72A,Knife-Grey Sea,ARIAX5Q1187B98B447,2006,296.28036
SOKONXI12AB0183D8D,Blame  (LP Version),ARDJAPU1187B9B4D48,1997,282.20036
SONIGWG12A58A79881,We Are Calling You (LP Version),ARTXVGO1187FB5411B,0,325.69424
SODWLOQ12AB017EC73,Till The Sky Falls Down,AR4SRB61187FB5538F,2007,470.5171
SOEMWVH12A6701BF2D,Luna Mezz 'O Mare,AR24K5Z1187B9B4BFC,0,155.53261
SOQLWQT12A3F1ED117,Birds (LP Version),ARVG8YI1187FB4CBA7,1992,144.32608
SOWGZOG12A8C141F0F,Symphony Music,ARNN1U11187B98DE10,1970,289.12281
SOVSETI12AB018B6E2,Let Me Down Easy,AR2UL9Z1187B9B727F,0,231.13098
SODSHMQ12A6D4F7328,This Should Move Ya,ARONUSR1187B98DE3F,1990,171.49342
SOZUKLS12A8C140BF2,Seventeen,ARUBJMV12086C16C1E,2007,185.12934
SOJTGBM12A58A7A24F,Hey Little One,AR5VBN51187FB56E51,1991,136.93342
SOFKSXM12A8C141F48,Häst på Ekerö,AR0FZPP1187FB3CAF9,2006,225.27955
SORXNOW12A58A77585,Situations Like These (Album Version),ARAN7WN1187B98E343,2001,271.51628
SOYJLBA12AB0184C2C,Pau-de-arara (Comedor de gilete),ARFKLH811C8A421A83,0,165.04118
SOYHIOC12AB018DB2E,Right On Track,ARNABQL1187B9A5211,1987,257.14893
