song_id,title,artist_id,year,duration
SOJXVAH12A8C139700,"Barking Dogs (From \"Piouhgd\")",ARPQ4Z01187FB3A736,0,450.84689
SOKVIBT12A8AE45ABD,Jealous Woman (2007 Digital Remaster),AR9TJKD1187B990125,0,185.20771
SOHETKJ12A8C13BF04,Waiting For My Lucky Day (LP Version),ARCZC791187B991DF4,1996,158.06649
SOIKIJC12AC3DFB3D2,Have Yourself A Merry Little Christmas,ARC6UC81187B989062,2005,133.27628
SOZEHMC12A6D4F9F30,Always And Never (Album Version),AR10USD1187B99F3F1,2005,229.642
SOWQTQZ12A58A7B63E,Streets On Fire (Explicit Album Version),ARPFHN61187FB575F6,0,279.97995
SOGTRIO12A6D4F7483,Voices (in The Night) (Album Version),AR1BNKE1187FB4D03C,0,143.41179
SONIRVF12AB0182AE1,Soulful Garage,ARVAQTH1187FB3AF44,2004,212.24444
SORFAAB12A6D4F7EAC,Rockin' Every Night (Live),AR56P361187B9AC4DB,2005,198.79138
SOKZCBM12AB017E3BE,They'll Never Take The Good Years,ARC2NOM1187FB426C6,2009,166.73914
SODZURJ12A6D4F938C,In God's Name (Album Version),ARHK7VE1187B994E06,2003,308.45342
SOQPSKW12A58A7B31E,Where The Boat Leaves From (Album),AR478R21187FB42BC4,2007,222.53669
SOXXQHZ12A6D4F6E5D,Toccata And Fugue In D Minor (Live Version),ARS7F8J1187B9AFE31,0,279.61424
SOPPIJJ12A67ADCF21,Anyway You Choose To Give It (Boy 8 Bit Remix),ARUNHUJ1187FB4C13E,2007,308.92363
SOVHGIY12AF72A38A1,Whenever You're Around feat. George Duke,AROQMWV1187FB3781A,0,245.7073
SOGZYIZ12AB0182936,Blood Drive,ARYLKRH1187B98AC77,2005,73.01179
SOTNHIP12AB0183131,Make Her Say,ARD46C811C8A414F3F,2009,237.76608
SOBLUTH12AB018E707,Neon Angels On The Road To Ruin,AR74YRW1187FB3F834,1977,208.29995
SOUMEEP12A6D4F8222,What She Wants,ARCV7V11187FB392A2,1995,203.65016
SOUBSGS12AB0186A90,It's Cold Outside (Alternate Version),AR91EDW1187B9AA390,1994,174.602
SOUPDDW12A6D4F79A2,Lament Of McCrimmon / Song Of The Banshee (July 1989),ARRU9VN1187FB53EDB,2000,399.75138
SOAFUPM12A6D4FD26F,A Brief History of Shitty Comedy,AR20BO61187B9B880E,2004,121.96526
SOCUTRQ12A8C13399D,The Three Shadows Part 3,ARKIQCZ1187B9A7C7C,0,96.91383
SOFXPPT12A58A7B1B3,Rock N Roll Never Looked So Beautiful,AR8LSL9119B8669B28,0,289.07057
SOSQACL12AB017E812,Blackcrow Hits Shoe Shine City (2003 Digital Remaster),ARVPUT61187B98FEFE,1992,314.43546
SOHPTKV12AB01854BF,Critic,AR4IE571187FB4ECE1,1995,247.90159
SOYURGX12A58A79683,Ain't That Nothin' (Remastered Single Version),ARF20OM1187B990CAD,1978,232.46322
SOONOUT12A8C13DA4B,Polygraph_ Right Now! (Album Version),ARIG8Y71187FB46A02,2005,183.95383
SOFDCGQ12AB01821E3,I'm Not Saying Goodbye (Album Version),ARGSFKD119B866928A,0,198.05995
SORLVPX12AB01870E8,Daten-Übertragungs-Küsschen (Sistema Remix),ARS36RK1187B9B853A,2009,347.50649
SOFFPQU12AB01821BA,Puedo Decir Que Sí,AR3XEVJ1187B9B972B,1993,259.81342
SOZRTNQ12A6D4F90E7,The Strain,ARTC1LV1187B9A4858,1972,203.65016
