song_id,title,artist_id,year,duration
SOSIYHK12AB018AECA,Jadhi [Thomas Blondet remix],ARVL0BV1187FB49177,0,265.84771
SOGZDIM12A8C1413CE,Stuff I Should Have Edited Out But Didn't,ARC0HLQ1187B99093B,2002,114.28526
SOAGXBV12A6D4F70BD,Ulcer Breakout,ARPQ4Z01187FB3A736,1996,154.85342
SOGALHA12A6D4FD8C3,Antidote For The Underdog,ARG8DXO1187B9AF743,2008,147.48689
SOQLLHX12AF72A3586,The Space Between,ARQXC7V1187FB4DA9E,2001,293.66812
SOCYMTI12A6D4F9E8D,You Are The Light,AR3AL881187FB44B52,2004,200.48934
SOQQEKA12A58A79FD9,Chicken Pox,ARO7PQN1187FB3C99C,2005,213.81179
SOOYAKF12A8C131D35,Sugie (Album),AR62DYJ1187FB4F833,1994,195.18649
SOJLBGO12A8AE48608,Sh*ttin' Me (Amended Album Version),ARYMIUE1187B9B58A5,2005,314.48771
SOPBVVQ12A6D4F909C,There's A Bat,ARCQE7M1187FB4DA96,2005,72.6722
SOGAATY12A8C132A4D,L O V E (Album Version),ARN0YZ71187B9BA57B,0,170.21342
SOXWUHQ12A58A7AA37,Never Mind Me (Album Version),ARLKCMN1187FB599FB,0,206.68036
SOXVULB12AB0184DD5,A Closure in Infinity,AREY3RN1187B993C5F,2003,224.86159
SOXBTSG12AB017CC5B,By the Riverside,AR83W3J1187B9A980E,2006,279.14404
SORQIMO12A8C143553,With A Passion Burning,ARWMFZH11C8A4219E0,2008,308.97587
SOLGUTQ12AB0186285,Recall,AR9TCXZ1187FB4D9E8,2000,327.78404
SOXGTTN12A8C1332B9,So Long Dixie,ART9VTZ1187FB48DDC,1972,266.44853
SOQKOZE12A8C13C7FF,Hey Housebrick,ARPKBNO1187FB463BA,0,158.85016
SOOZCRC12AB0180CC2,Summertime,ARKPW0Y1187B99C670,1995,378.22649
SOKZNMZ12A6D4F7D44,Please Listen To My Demo,ARSQDUN1187B98D7D7,1989,181.39383
SOFGBXU12AB017D651,Wind's On Fire,ARQJR4T1187FB3D259,2006,214.59546
SOSRVCG12A8C130A38,The Only Ones (Album),ARO77OC1187FB42D94,1996,184.00608
SOEMJSX12A6D4F910F,Guerilla City (Explicit),AR67LN11187FB569FB,2004,275.04281
SOOYBRW12A8C13C277,Owner Of My Heart (Album Version),ARO41T51187FB397AB,0,220.99546
SOEGEAN12A81C20054,Hellbound (LP Version),ART95BW1187FB3AF79,0,398.41914
SOLGQZN12A58A7D72F,Memphis In The Meantime,ARBZ5F71187B9A5860,0,359.96689
SOEJUVY12A8C135C4A,The Kingdom - Titles,AR2H1J41187FB5C640,2007,269.7922
SOITXNB12A8C144ECD,It's Alright,ARV38M11187B99424D,1975,229.27628
SOAYEQY12A8C140810,Have you got a Minute to spare,AR78ZID1187B9B31ED,0,251.14077
SORTPHZ12A8C13D374,I Am The Club (Explicit Album Version),AR7Q0O91187FB4DBE7,0,223.65995
SOKOVIL12A58A7C865,Two Men,ARQDQ231187B9AC20D,0,133.8771
SOPRVXZ12A8C1352FD,Cornish Rhapsody,ARL3IIC1187FB394BD,1998,326.16444
