song_id,title,artist_id,year,duration
SOOJGIF12AB017E657,Lucio,ARSQNTA1187B995A12,2009,232.77669
SOKCVBR12A6D4FCFA1,Contigo Soy Feliz,ARBQW1H1187FB3E3A0,1972,155.95057
SODIYDX12AB018935D,La petite olive,ARIUIOG1187FB42677,2002,173.50485
SOBZIBE12A58A7FF40,Wildfire (Album Version),AR65OLD1187FB5C103,0,195.81342
SODYSTM12A58A7B33A,Cellophane,ARP3XW41187FB40636,1997,232.85506
SOPJBFC12A81C216AA,Solomon,ARMJVLT1187B9AC8DB,2007,243.59138
SOAWUPQ12A58A7D1C6,Future Shock,ARG3GQX1187B9B8361,2008,152.65914
SOZFMXS12A6D4F897E,Fatheriver,ARK1RAZ1187B9ABD17,1998,187.61098
SOSBVKG12A8C1409B8,En Que Mujer,AR9E1QW1187B999A34,2000,210.33751
SORAKOH12A6D4FE512,Ya No Te Creo Nada,AR75G5G1187B9B6758,0,286.74567
SOHOJYY12A8C13C265,Stroke All Day,AR7L5AC1187FB392B4,0,165.0673
SOHRKCW12A6D4F9A17,Eso Si Nunca Podras,ARR1JFI1187B9B9C38,0,198.84363
SOLFXML12AB0180561,Rock It Don't Stop It,ARNB3QC1187FB5837F,0,230.63465
SOULHZX12A67020A62,Mateo Y Cabrera,ARQZCW31187B9AC64C,2004,291.99628
SOUUMYR12AC3A3E81D,Zvijezda sjevera,AR4EAUV1187B9B1D49,0,252.62975
SOJGBAQ12A8C141EB2,Chapter 2 (Money),ARFWGRI1187FB52E45,0,293.82485
SOEPZQB12AAF3B1F5A,Schwarze Winde,ARKY3NX1187B9A9930,2005,545.56689
SOAOAEI12A8C144AC4,We Rule O.K.,AREYDSV1187FB5B7DE,1982,135.8624
SOTSGJP12A8C1390CF,Mar Azul,ARVK3EQ1187FB458B6,1994,217.52118
SONJKPC12A8C143404,Cihangir,AR4RY4E1187B9912E5,2008,333.84444
SOOXGQJ12A8C1390C5,Even Sleeping,ARAIJE71187FB5AF69,2008,196.80608
SOGKLYT12AB018C4EB,Undercurrents,ARCBEJ01187B98FAC0,2007,438.80444
SOTMKDG12A67ADAB35,Race Of Hate,AREH0O41187FB4C405,1997,311.90159
SOYKDVO12A58A785C9,Killa Soundboy,ARMCJVK11F4C84373E,2008,283.402
SORRZGD12A6310DBC3,Harajuku Girls,ARVBRGZ1187FB4675A,2004,290.55955
SOPVLXK12AB01801ED,Love All Of,ARIIFAI1187B9B101B,2008,266.94485
SOESUET12AB0185C96,More Than Enough,ARMD0G81187B99A519,0,441.15546
SODQTSE12A6310D90B,Strange,ARUUP451187B9AF56E,1977,237.21751
SOAMUID12A8C140A44,Si La Vie M'A Mis Là,ARFFL3N1187FB3F6AF,0,336.22159
SOIBHYW12AB0188F49,Shiny & New,ARWNARC122BCFCAFEB,2009,179.25179
SOJWDRR12A8C139652,Ketty,AROI11Q1187FB4C6EA,1995,104.59383
SOXZRBE12B0B808AB6,Sweedeedee,AR91NIO1187FB4D732,2000,233.42975
