song_id,title,artist_id,year,duration
SOBRNCK12A8C13FB92,No Night In Zion - Original,ARJO8W91187B9AB734,1994,234.9971
SOYAAAT12AB018C947,Underground,ARHTAPO1187FB5AADE,0,251.97669
SONSNRE12A6D4FA2F7,Happy Cycling,AROG07L1187FB4C826,1996,472.52853
SONZIKU12A6D4FCA7F,Ohne Liebe Leben Lernen,AR3R4A31187B98D48B,1996,172.95628
SOTCMEA12AB018731B,Buffalo,ARQEXN41187FB427E7,0,310.90893
SOADMFM12A8C131911,Hard As Steel,AR3K1T51187FB4042A,0,309.4722
SOQTXZL12A8C140875,An Unending Repentance,ARYTES41187FB38F1D,2010,580.15302
SOEUFDQ12AB017E8F0,Persistance Rétinienne,AROSR2C1187B9ACA89,2009,192.28689
SOXDQCR12A81C22332,Si No Tengo A Ti (Directo 2003),AR69GGX1187B98E1F7,0,310.07302
SOWQFZW12A81C2370A,Clearlake Lido,ARDGRTA1187B9B3BB5,2001,66.08934
SOISBUO12AB018627E,Murderer,AR187K81187FB36F27,2008,214.20363
SOBWGJD12A8C142D33,Puisses-Tu &&,ARK2CBH1187B9A2667,0,443.32363
SOHLIDO12A6D4FA0D2,Black Radio (in the Neon Blur),ARCLBRR1187B98CCE7,1990,360.48934
SODANIA12AF729BC28,If Your Na Na Get Wet,ARNXNH81187FB52EB5,0,309.4722
SOLECZU12AB017DAAC,Into Battle,ARUWB5W1187B98D7A1,2004,352.49587
SOESWBY12A8C13BDC1,I Am A Sewer At Heart,AR3701A1187B99F8E2,2003,113.94567
SOQYMAI12AB0188754,Sospechosos,AR38AUN1187FB3CDE0,2003,220.42077
SOKBWXA12A8C13DCFA,spOOL (2002 Digital Remaster),ARAW35N1187B994CCA,0,307.93098
SOPYGPL12A8C13054F,TFS,AR5KAA01187FB5AEB7,1983,348.78649
SOMAQQC12AB018C35B,I Love Music,AR0PLR91187FB3F758,2002,335.75138
SOTEDXC12AB018530F,Set Fire To The Hive,ARJM83O1187B9B37CC,2009,266.81424
SOQQKJG12AB0182233,Jehova,ARRH27C1187B98E489,1997,242.12853
SOWALBL12AB018673C,Reach For The Sky_ Punk,AR04NH21187FB4485B,2006,258.82077
SOQFUAZ12AC468BB1D,Lucille,ARXDXXK1187FB51B6B,1997,238.05342
SOFJOGO12AB0185E66,Greasy Hands,AR5L9611187B98D525,1999,74.86649
SOBIJGQ12A8C131C8F,Resistance,ARZBYDY1187FB46DD7,2008,156.55138
SORYOKM12A81C21B48,Sea And Sand,ARRWA7K1187B9A6B8A,2004,237.71383
SOBKIGU12AB018B95C,Intro,ARZ5H0P1187B98A1DD,1996,13.84444
SOJMLXA12A8C12FB20,Brother,AROY6XW1187B991121,1996,304.71791
SOLFZGZ12AB01878DE,Oh My God,ARHCAUE1187B99DE12,0,380.21179
SOUYZNO12A6D4F9BB7,Maggese,ARIEIPK1187B9ADF26,2005,293.69424
SOOPKIF12AB017C483,Hooray,AR30QTD1187FB3DAD3,2006,196.64934
