song_id,title,artist_id,year,duration
SOXZMIK12AAA8C5A5F,Positive Mindscape (1995),AR20RMZ1187B9B2994,0,374.02077
SOXPZEN12A58A7DC79,Le Nougat,ARX5AB91187B991DFE,0,213.2371
SOFCYNO12A8C1370E9,I'm Searching For A Love,ARGQ8LV1187FB5CF08,1975,322.21995
SORPBLU12AB017F8F5,Happy Xmas (War Is Over),ARHMVQB1187FB3F005,2004,255.99955
SOARXRJ12AF72AACE9,En el Callejon,ARIDCB61187B98952E,0,188.21179
SOZWPSO12A67020118,We Want (Album Version),ARAE8JG1187B994FE8,2002,181.10649
SODVBKB12A6D4F9770,Madame De La Luna,ARZ2UQS1187FB4D297,1990,287.05914
SOUYKAS12A6D4FCE9E,Whistle While You Work,ARUPCKH124549A3AF0,0,107.93751
SOWQTLC12AB0184CB5,Frozen (album version),AR3VK5C1187B989C63,2003,198.03383
SOZVJGT12A8C137370,Mi Alma Esta Enamorada,AR6IJJ41187B98C872,1996,233.06404
SOXIOLU12A6D4FB16F,We Still Kill The Old Way,ARIRLGQ1187FB45B7E,2004,260.96281
SOSZLSB12AB01844AD,All I Want For Christmas,ARIQ98H1187B98DFBC,2008,120.34567
SOMYKLK12AB0181F23,Rep Yo Shit,ARAWH5O1187B9892A4,0,182.64771
SOQLGZH12AF729B7CF,I Put a Spell on You,ARWVOHH1187FB5974B,1956,211.33016
SOEARAY12A8C139C21,Hook Of Holland,ARSPQ0H1187B999944,0,271.64689
SOPMCEZ12A8C136DCD,A Dreamy Day Of Daydreaming Of You,ARYMCJZ1187FB513DA,2001,121.70404
SOGDTEM12A8C13D215,How I Could Just Kill A Man,ARMD3XX1187B9ACF84,1991,248.63302
SOMJJIV12A6D4FC4CA,How Low,ARJTUSK1187B99A4B3,2007,218.72281
SOHZDYL12A8C141C73,My Perfect Cousin,AR32RXI1187B9BA168,1980,156.36853
SONNFQD12AB018E2C4,The mirrors truth,ARRPMC11187B9ABCDE,2008,206.57587
SOFUHIT12A58A7763D,We Should Fight,AR4YQ9V1187FB55610,2008,235.17995
SOCGVUO12A8C137A90,Building The Nations,ARDBRC81187FB49B20,2007,214.15138
SOPBRNN12AAA15D9DF,Ario,ARB97861187B9ABBA7,0,668.31628
SOLHBNX12AB0182737,...The Meditant (Dialogue With The Stars),ARTKVEO1187FB3A8ED,2009,143.77751
SOCNPGE12A6701E37A,Fat And Proud,ARQWVYX1187FB4AD50,2004,207.41179
SORWUHT12AB018364A,Outro,AR1B8UT1187B9B85B6,2004,453.642
SOHFZLY12A8C133134,Immaculate Conception Rag,ARMK8RZ1187FB5132E,0,152.21506
SOCOLNA12A8C131D81,It's Going Down,ARNDB1X1187B990AA0,1992,269.81832
SOUEVEE12A8C13348B,Untitled Instrumental VII_ Part 1,ARLOJKG1187FB53AA4,0,77.87057
SORWZPW12A8159E8B1,Freedom To Love (Chriss Ortega & Thomas Gold Remix),ARMX89P1187B9AB823,0,484.64934
SOAKZHG12A8AE47669,I Love You (LP Version),ARYJ6RP1187B9B3827,0,158.27546
SONBGIP12AB0185E74,The Million-Year Picnic (Bedside Companion),ARG6UOX1187B9922D8,0,193.07057
