song_id,title,artist_id,year,duration
SODKLWW12AB0187089,Stay Around,ARVB3QI1187B990DDE,0,153.70404
SOFFUJG12A8C13B6AC,Comernos,ARY5U6T1187FB5AE47,2003,234.26567
SOKUOAK12A6D4FD5E9,The Music,ARI29D81187B9B096F,2007,216.78975
SOUQYAU12AB0181058,Unchain Us,ARA7LD41187FB4DC0C,0,223.29424
SOLNSLV12AB0186059,Love Bites,AR8S6R11187B9B0407,1996,702.22322
SOYHCGC12AB018980C,Double Date,ARCGVTI1187B9B410F,0,302.94159
SOJWXUR12A670218D9,The Otherworld,ARF3NHA1187FB3ED7D,0,370.1024
SOSBURZ12AB017C5CC,Actual Fantasy,ARM3YXA1187B9B2598,1998,91.21914
SOLLKSW12A8C13BB8A,Morir De Amor,ARXHYSD1187B9B904B,0,195.10812
SOIVUFC12A8C1367FF,La Batidora,ARGCQSE1241B9CA1C1,0,190.82404
SOGCROG12AB018E3FE,Thunder Child,ARUB1YN1187B98F38D,0,368.19546
SOCSWHR12A6D4F646E,Stringing Me Along,ARM6WM71187B98C071,2003,237.60934
SOUNPTA12AB0183132,Evening,ARZFRQM1187B9A9772,1996,222.04036
SOTJEIC12A8C139054,Macarena,AR0OTEX1187FB3600D,1993,249.49506
SOJGPVN12A8C136BCF,Cover To Cover,ARDUOSV1187B9894D5,0,233.45587
SONUMYT12A8AE47DEE,Kitteldags,ARB5TJM1187B9A71FD,2001,125.46567
SOPQRCX12AB0186435,Jesus Junk,ARL6YCL1187B98C3E0,0,208.77016
SONEYWO12AC468DE9C,What You Need,ARPKNLC123E29C2737,2009,270.00118
SOXNSSY12A6D4F9728,Safe Sex,AROLNOH1187FB39845,1993,223.4771
SOHZWRJ12A8C14081B,A Part Of Me,AR558FS1187FB45658,2003,250.67057
SOKFSYM12AC468DAE4,Vapour Trail,AR19IRN1187FB4065B,0,869.642
SOYTRMH12A6D4F9DFF,Mujeres,ARGCTGY1187FB394AA,2000,226.76853
SONBJGL12A58A7EE41,Edward,ARGU86K1187B99F0C5,1986,375.97995
SONGPHQ12A8AE46D44,The Art Of Hating,ARQK1441187B9AEB2D,0,267.57179
SOUZEFG12AB0183A39,Baby Talk,ARA36TP1187B99AEB5,1989,143.77751
SOCLLTJ12A8C13EF47,Princess Of Love,AR9WEP41187FB3B417,0,219.14077
SOQOXTB12A8C1415C1,Sorry,ARVT7AZ1187B9A9BB4,0,106.91873
SOAVNQO12A6D4F6663,Disguise,ARJ8ZLA1187B98E3B5,2003,229.77261
SOQZYHQ12AB01898A0,Badass,ARLCKOC12454A48259,2010,244.63628
SOSUJDS12AB0184825,M,ARYGGE61187B997EE2,2008,209.91955
SOPYLWU12AB017F4F0,Deja Correr,ARCQYL51187B9A438E,2005,295.1571
SOGMMAD12A6D4FCA14,Princesa,AR75G5G1187B9B6758,2005,205.47873
