song_id,title,artist_id,year,duration
SOMUEMS12A8C13CE52,Flow My Tears,ARCNZYJ1187B99791B,2008,251.48036
SOHHSDQ12A6D4F6368,Say Tonto!,ARR0BCP1187B9B93E6,2007,245.39383
SOZYEMX12A6D4F836B,Home Alone,ARL6HUT1187FB4D9C2,2001,228.04853
SOCVHQR12A58A7A342,Last One Standing,AR5JX5U1187FB52F2F,2006,217.80853
SOQSEVY12A8C133A4F,Teenage Sensation,ARDKBAV1187FB4AF61,1999,254.79791
SOFTAAX12A6D4FDB34,Jablko,ARSFCOO1241B9CCEFC,0,262.89587
SOVFULC12AF72A54B7,Like Fire,ARPSOOQ1187B993508,0,273.34485
SOKRZFH12AB01808F2,Que Tal America,ARVNR9N1187B9B88A7,0,288.1824
SOBPLRY12AB01813D8,Mirage,ARW1EOV1187FB3C759,2001,598.5171
SOQOAPY12AC4689736,What Could I Do,AR82FM11187FB37758,2009,268.77342
SOURDCK12AB0182D78,The Wedding Song,ARBRPXN1187B993CFA,2002,280.52853
SONDBYI12A6310D81C,Outro,AR8B1WY1187FB38366,1997,79.93424
SOCUGUF12A8C1415B3,Broadway,AR3XI5A1187FB407D5,1998,460.30322
SOWUWPR12AB0183EFD,Wir warten auf den Tod,AR9J6V41187FB3BB53,0,332.7473
SOTXDFH12AB01886B6,Night Visions,AROXJ681187FB455CE,0,187.08853
SOEKPPD12A58A7C003,Dance Alone,ARPZV061187FB4BB13,2009,214.83057
SOMLJBK12A8C142A65,Que no Decaiga,AR5IMQF1187B9A31D1,2005,178.65098
SOLAKPX12A6D4F9235,Save The Whale,AR6LDL71187B9907A3,1994,495.3073
SOCSQAN12AB01879E1,Possessed,ART51J51187B9B37DE,1984,499.74812
SOTZIGF12A8C13EF69,Shitty Bum,ARP8GF61187FB3BD91,2004,205.92281
SOVFKPX12A8C1352B8,Rainflower,AR6LLZ51187B9A427F,2003,254.14485
SOTRTVQ12A58A7A1B0,Three Saddest Words,ARR5WDG1187B99A112,0,180.84526
SOWRDPZ12A67ADD437,Kuka sulle nauraa,ARUQP2F1187B99AF16,2003,137.29914
SOUHNGJ12AB0182844,Dime,ARMIQRB12298900AFB,0,203.20608
SOKSASF12A58A7A08B,Skylark,AR4JY8V1187B98A62F,0,347.79383
SOMAQHE12AB0180A64,Under My Senses,ARG5GH71187FB4C030,2006,247.66649
SOKZEXL12A8C13C8A2,Seras Aun La Misma,ARRIYKX1187FB3F672,2001,174.47138
SOKKRQT12AC960A165,Para Morir De Amor,ARH7PCA1187B99025B,2003,252.21179
SOUOAKR12AC3DFA2F4,Voodoo Hand,ARITN9E1187B9ACDC3,2005,234.34404
SOJNHZN12AB018456A,No Era El Nido,ARV1YI11187B9ADC35,0,303.12444
SOQLSSJ12A6D4F96FD,Way To My Heart,AR2WY2J1187B98F437,2005,265.82159
SORHVRE12A6D4F96F6,Champagne Sax,ARTEPG61187FB54154,2007,229.92934
