song_id,title,artist_id,year,duration
SOXXJJT12AB018AB55,La Chica Mas Bella,ARF99J81187B99A545,2009,280.2673
SOUHVQB12A6D4F72A8,Set Me Free,ARI6NAR1187FB3B053,2006,292.10077
SOCYKLI12A6310EB29,Should I Tell Them,AR31EL21187B98A723,1964,168.38485
SONJOYB12A58A7AE8E,When the Spice Hits,AR8TFCF1187B98FC82,0,107.41506
SONKDJU12A67FFB313,No seamos tontos,ARNNHLN1187FB42912,0,216.81587
SOZMWSE12AB0183AC0,Compliment (LP Version),ARDJAPU1187B9B4D48,1999,181.41995
SONAJJE12A6D4F49A0,Follow Your Dreams (The Plan Album Version),ARI4NXX1187FB59DF2,0,196.64934
SOVBPVY12AC3DF73D0,Thursday In This Universe,ARXWUO91187B99CA61,2008,291.00363
SOXTSOI12AB018A6A7,God Is In The Rain [:wumpscut: remix],ARCZBX11187B9AD089,2010,317.85751
SOMDIWN12A6D4FACC7,The End of a Love Affair (Billy in the Sky),AR78HH21187B9B84D1,0,182.96118
SODYTCM12AB018565D,The Poison Woman,AR0DGAV1187FB412FA,2009,291.42159
SOLUGTX12A6D4FAC08,So. Central Rain (2006 Digital Remaster),ARR6LWJ1187FB44C8B,0,195.52608
SOOLVWE12A67AD757F,Once upon a time in the west,ART3KT21187FB450DC,1986,191.4771
SOZYRUI12A6D4FD321,Homeland Insecurity (Album Version),AR3A3UM1187B98980E,2006,218.77506
SOMUTRB12A8C13838D,Rebel In Me,ARNE16X1187B9B2DEE,1990,246.56934
SONZRTM12A6D4FADC1,Secret Mission (Album Version),ARNVT481187FB53375,0,302.65424
SOIBSLK12A8C133A5D,It'S All Over Now_ Baby Blue,ARDSEZK1187B9A42A0,0,213.13261
SOLXQYJ12A6D4FBE88,Iron Fist In A Velvet Glove,AROLEZ71187B9AE552,2000,317.04771
SOXTPQU12A6701D1A3,Never Be Alone,ARMHMXB1187FB55E33,2004,197.22404
SOHUKFS12A8C13B68E,"Man Skall Tala Idag (ur dikten \"I Morgon\")",AR8KUDK1187B98B7AF,0,234.08281
SOQFERN12A8AE47FD0,Trash Scapes Vocals,AR5HM7D1187FB4D2B7,2003,58.51383
SOTHCWB12AB0183E55,Are You Free,ARNR4WR1187B990E85,2009,207.3073
SOSXUOS12AAF3B4ABF,God Bets,AREQV8J1187FB3B059,1996,185.39057
SOUYQSY12AC468CF1A,Georgia On My Mind,ARINI221187B990897,0,188.65587
SOMOGEB12AB01839FE,With you I'm born again,ARKNW0S1187FB3B472,1990,271.20281
SOGVFRB12AF72A45D1,Lucknow,AR163GO1187B98C940,1998,128.88771
SOYDYHL12AAF3B306E,Cape Thunder,AR7ATXA1187B994497,0,333.29587
SOBTTKH12AB01866EA,I Am Going To Hold On,AREZ2V11187FB4C187,2007,166.19057
SORRGIC12A8C1362C9,Film Noir,ARBVLCJ1187FB50E61,2008,209.34485
SOKSREW12A6D4F926D,Rebirthing (Album Version),ARC4W081187B9ACDBD,2006,233.32526
SOMRBBO12A8C13F67B,This House Is Haunted,AR1ABAO1187FB531E1,2003,210.54649
SOAXRML12AB0188E6C,Live Life (Featuring Spectac & O-Dash),ARGZY6H1187FB39BCC,2005,250.30485
