song_id,title,artist_id,year,duration
SOSVTBJ12AB018170B,Dile A Tu Dueño,AR5662Q1187FB4A85B,0,276.53179
SOEBZCR12A58A775EF,Save The Children,ARM4TS31187FB5BA32,0,234.47465
SOEIWFV12AB0188174,On Frozen Fields,ARM5PEE1187B9AEF3D,1995,154.46159
SOCDVFG12AC46891C0,So Moved On (Live Version),ARQTC851187B9B03AF,0,468.58404
SOUONDZ12A6D4F7BD2,For Those Who Love To Live,ARHAO311187FB3E38E,1975,188.13342
SOBYNET12A58A7780B,Alone In Paradise,ARZ9FGC1187B98B47D,0,252.73424
SOMLFAA12AF72A28F3,Twang (Amended),AR84VIG1187B98F666,2003,247.03955
SOULIII12AAF3B4A58,Da Rockwilder,ARVTAI41187B9B8B67,0,176.90077
SOMDVWR12A6D4F5B92,Look What The Wind Blew In,ARHAO311187FB3E38E,1971,198.47791
SOAXAPU12A67020EF9,"Dirty Movies\" (Album Version)",ARNLO5S1187B9B80CC,1981,248.00608
SOTNTQH12A8C13CC9A,Emotions Ring (Album Version),AR0RWAM1187B997087,0,246.02077
SOSVZGM12A58A7755F,Why Do I Love You So,ARKMSNH1187FB44DEB,1988,124.3424
SODANFU12A8C135396,Free Ride,ARXA17J1187FB3B507,1993,317.25669
SOSMIDO12A6D4FA959,Don't You Cry (LP Version),AR9I6VS1187B99BB78,0,111.22893
SOKUUHH12AB0187D54,More Than You Know,ARNLTB01187B9AE52F,2000,191.84281
SOEKCXN12A8C13FF8C,Look Me In The Eye,AR6J3X81187FB59A7B,0,193.74975
SOPQFSI12AB01855DA,Sacramento Is Dead,ARVCRPA1187FB520B7,2008,70.26893
SOJAAKP12A58A7D6AB,Mellotron Heart (Album Version),ARHXK5N1187B98F942,2008,319.242
SOEBPPP12A8C13AFFC,Ghost Vexations,AR64XW41187B9B4BF0,2008,195.23873
SOUDPXH12AC4687C35,Alequa,AROZ0EB1187FB494BF,0,246.41261
SOJVJMI12AB018D972,Is There Nothing We Could Do ? (Reprise),ARUPWVD1187FB4DA36,0,227.3171
SOQMZCQ12A8C1335F0,Anybody Seen My Girl,ARO0QD41187FB3AB0A,1994,176.5873
SOVCPGK12AB01894AB,I denna ljuva sommartid,ARGE4J31187B9B41EE,2002,340.21832
SOQDEXL12A6D4F7004,Violence,ARZXTEY1187B9997A7,2005,254.51057
SOHUHGS12A58A7E320,Paint It Black (Edited Album Version),ARKTH0G1187B9AC194,0,246.43873
SOJFMCP12AC3DF4250,Transcontinental,AR8Y9QU1187B99E181,2004,157.77914
SOHEFKW12A8C142707,Funky Atlanta,AR2L9A61187B9ADDBC,1992,242.96444
SOOYQOZ12A8C13A9DB,Some Velvet Morning,AR8W31W1187B9A6F5C,1987,264.56771
SOIMKKQ12AB0182C37,Super Rappin' No 1,ARNULK21187FB46537,0,731.27138
SOAVVXN12AAF3B371A,Octane Warriors,ARM9RJ51187B9B10DA,2008,306.83383
SOYGIBP12A67020AF7,Magic,ARTDQRC1187FB4EFD4,2000,275.04281
SOHGVDJ12A6701EA34,Droppin' Plates (Album Version),ARLNLD51187B98DEC5,2000,227.99628
