song_id,title,artist_id,year,duration
SOYGYXG12AB0186BC8,Potere al Popolo,ARSL7ZZ1187FB531DC,1995,70.84363
SONFTAO12A8C13858F,Paul_ With Da 45,ARNMZSB11F4C8455AB,0,298.68363
SOOKJWB12A6D4FD4F8,Thursday,ARVMFTR1187FB4CCF0,2006,256.522
SOOSJQN12AB017E4CF,Lifeboat Serenade,ARWBZWU1187B98F7FB,2008,359.8624
SOQPENF12A8C13D7D8,Below The Stars,ARR2TI31187FB380FE,1990,335.46404
SONPFTZ12AB0184265,Oh Well (UK big Beat Mix),ARPJGGP1187B99C51C,0,395.25832
SOWPBSY12AB018828E,Pa Los Pinares,AR67R5N1187FB520F0,0,192.96608
SOWNGBA12A58A7930F,Make Up Your Mind,ARJ6OOG1187B9B8D1B,1998,278.43873
SOBLCVK12AB017EE05,What Child Is This?,AR7LHPM1187FB46F5E,2003,235.7024
SODYVLB12A8C13B6DB,You Made Me Love You,ARMDKIJ1187FB3BB7F,0,191.76444
SOIXPAY12A6D4FA533,L'Union Fait La Force,ARHER3U1187B9B4963,1981,153.25995
SODFZFJ12AB0186837,Jean-Luc,ARWCQYY12592CDBE04,2009,259.13424
SOTDKGV12AB017E39A,Why,AR8WV031187FB3F903,2009,190.17098
SOZOFKF12A6D4F66E3,Calcamonia,ARLKSSQ1250940EE74,0,224.91383
SOUGSKL12A8C13F7BB,Sandman,AR6J5DI1187FB4CF6E,1971,383.86893
SOAMCCG12AB01880ED,Eyes Like The Ocean,ARKA3ZA11C8A422F8F,2009,286.01424
SOXBBVB12A8AE47A44,Waterbed,AR2BB8H1187B99D608,0,213.57669
SOCXHEU12A6D4FB331,Goodbye,ARVMFTR1187FB4CCF0,2006,222.9024
SOJXSZM12AC468CAF3,Ojos De Dios,ARBQ12H1187B9A9223,2009,190.40608
SOGPNMB12A8C141375,Photographs,ARSZIBW1187B994053,1999,54.96118
SOJQMQP12AF72A1B84,Bad Apples,ARJQZ1U1187FB5B3B0,2009,104.17587
SOINAPO12A8151B97F,Metallitotuus,ARW4CA41187FB3F152,2005,269.66159
SOSVQQU12A8C13AA2C,Where My Dogs At?,AR9L8FL1187B9A6BB6,2006,209.05751
SOMDDLA12AB0187672,Mezquindad,ARJTYAT1187FB51ABA,2000,178.46812
SOHGFPP12A8AE4624D,White Flag,ARP8HC01187B9AC42D,2003,240.03873
SOZDRKA12A67ADBE1F,Synchronism (remastered),ARQCL0E1187FB38365,0,604.65587
SOYXJLO12A8C14459D,Lords Of The Night,ARBJ16X1187B9AF4A4,1991,226.48118
SOYPTRF12AB0189B0E,Zafarrancho,ARSH7VE1187FB4FDAB,1996,308.92363
SOVFAQG12AB01812D9,Resurrection,AREVY7J1187B9AED6D,1997,218.8273
SOPDDTW12AB018340B,Salta y escapa,AR5NKRN11C8A41754E,2008,202.29179
SOTTBXU12AB0189281,Days Are Like,ARN2PVF1187B9B0DB3,2004,213.002
SOZFPZX12AC3DF6427,JUST GIVE ME EVERYTHING,AREXE9R1187FB4950F,0,391.83628
