song_id,title,artist_id,year,duration
SOUBQVI12A8C141B12,Celebration of Our Victory,ARVB3M81187B98908F,1998,282.64444
SOZVAPY12AB0182BD8,Listen,ARF10P71187FB44F32,2009,216.00608
SOUBGLO12AF729B222,(k)Now F(orever),ARBYA1N1187B98F5A1,2000,426.29179
SOQUNIP12AB017E083,Digital Lover,AR1WJ511187B9AC0BA,2005,235.44118
SOFDYYA12A58A78E73,Tell Him,ARH8VT91187FB49CA2,1962,142.21016
SOCDCSJ12A8C137184,Le Lundi C'est Maladie,AR0LEGQ1187FB3FD76,0,183.06567
SOQHWMN12A6701E2D9,Swing Life Away,ARZWK2R1187B98F09F,2003,200.12363
SOAWZVL12AB0184806,The Killing Moon,ARQZINN11F4C84076C,0,311.11791
SOOPSLM12AB01811BF,Contender,AR6AYAT1187B9B5479,2002,133.35465
SOCDFFB12A8C13C12E,The King is Dead,ARYBRW21187B9BA492,2007,243.04281
SOIZQDQ12AB018AD8E,Little Old Money Maker,ARKUZYC1187FB5BF27,0,178.36363
SOFGCNK12A8C1374A1,Gefühlsbulldozer,ARVIR3N1187B988DB1,2004,92.05506
SONHQQQ12A6D4FA17A,Tai Arrive,ARCLAF01187FB39AA6,2001,122.72281
SOCQMPD12AB0184566,Blue's Tune,ARTLPCU122988EDD6D,0,193.802
SOUPLIR12A81C206C4,O Brother,AR8ZHWS1187B98CED1,2006,279.24853
SOJHZIK12A6D4FA191,In Fondo Al Mare,ARMEM3W1187FB3D203,2003,276.84526
SOPVIQU12A8C133D4A,Colony 13,AROLEZ71187B9AE552,2004,235.4673
SOQQBSZ12A6D4FBE8C,There She Goes,ARA5Y0H1187B9A0395,1997,150.88281
SODNYLK12AB0184688,Asking Around For You,ARSHZBZ1187B98A445,2006,257.61914
SOLZXNE12A6D4F8B65,Seems Like Fate,ARLSTE11187B9B38E4,1987,295.78404
SOOWZVV12AB0185EF2,Lord_ Have Mercy On Me,AR6CE2J1187B98E7CF,0,593.6322
SOJXMCM12AC96186D7,remédios,AR65UIK1187B9AC580,2000,212.53179
SOBFOUF12A8C14230A,Ocean Of Mercy,ARYP49T1187FB3EE4C,2006,462.75873
SOCGAMZ12A6D4FC409,Feelz So Good (D Loc),AR73M721187FB4F59A,0,211.82649
SOLICRS12AB0186198,Absolute,AR4EQ231187B99368F,2009,227.082
SOPBLKL12A81C21871,Echo On My Mind (Starmix),ARYIWF11187FB53F2D,1995,328.51546
SOHASMZ12A8AE48671,Erased,ARW9FP41187B98C2A7,2003,280.00608
SOALOJY12AB01880B8,Out Of You,ARHL5KT1187B9A55E7,2006,225.12281
SOBZGQA12AF72A1334,Centro comercial,ARUWK591187FB5179D,2005,117.39383
SOTYLOC12AB01870F1,Vow Me Ibrzu,AREBLP31187FB4F35F,0,600.37179
SOKEDAI12A8C138700,Red Leather,ARZ0H4K1187FB54B0B,0,173.00853
SOTMWDC12AB0180C29,Eu Não Sou Santo,ARMQARZ1187FB558CF,0,191.34649
