song_id,title,artist_id,year,duration
SOMJEXF12A8C13D5FB,4.6,ARXITDX11F4C83FE1E,0,263.00036
SOXDAST12A6D4FC59E,Hurt,ARB8X771187B99FF76,2003,281.3122
SOUPBAM12A8C13984F,Caged,AROWHM31187FB4D19C,1982,152.68526
SOTRCPS12A8C135558,Pidge,ARJH88P119B866806F,0,405.75955
SOJCPRJ12A8C13AFF0,Likua,ARZ3U0K1187B999BF4,0,254.40608
SORLIKR12A6701F63A,45,ARW64KS1187FB3C94D,2005,257.51465
SOFNUZT12AB018105C,Spooky,ARKUTZV1187B98BC09,0,275.12118
SOTEKHP12A8C132542,Dorina,ARM7BUE1187FB5961C,0,462.34077
SOJSNUS12A8C13C09D,HOPE,AR57VUG119B866923E,2007,93.3873
SOUFYCW12A8C132BCB,Big,ARI40XE1187FB54820,2007,219.6371
SOCCBXZ12AB01835A0,sog,ARESESF1187B99B4D1,0,416.73098
SOUDOES12A6D4FA258,2004,ARM8DAD1187B993E2E,2000,118.67383
SOFINSW12AB0187170,Kali,ARGKJT81187FB4E8B6,0,219.55873
SOAMXJG12AB0188691,Fade,ARIRJWO1187B9BA43F,0,252.89098
SODTZIR12A8C13025B,Magico,ARQ4E5R1187B9B3A3E,0,189.6224
SOISBXJ12A8C1414EC,1888,ARZ3EIB1187B989D35,0,389.61587
