song_id,title,artist_id,year,duration
SOVCDVO12A58A7A99D,"I arrived at night\"  (Samuel Ramey)",ARD9T1Q1187B9A65F0,0,171.49342
SOFDOIM12AF72A3BAC,Halloween On Military Street,ARKZ9HT1187FB38E18,1998,318.14485
SOJCAUW12A6D4F86C3,The Ones That You Love Lead You Nowhere,ARD3Y081187B9ABB07,1992,192.60036
SOSJZKG12A8C131A72,Ordinary Song (Album Version),ARHJHQX1187FB4503A,0,216.78975
SOLLNYP12A67ADA0C2,Blue Interlude (2006 Digital Remaster),ARUE35V1187FB3DF96,0,320.60036
SODHHSX12A6D4F84DC,Dream Come True (2004 Digital Remaster),ARXUG3L1187B9A8DBC,0,215.40526
SOUHWRL12AB018ABD1,Heart Is Right (Album Version),AR3PF2S1187FB389E3,1993,199.96689
SOYCOEX12AB018B5DF,Parasitic Twins,ARMAC4T1187FB3FA4C,2010,281.23383
SOKHSIN12AB0183626,Get Behind The Mule (Tulsa - 06/25/08),ARERLPG1187FB3BB39,0,385.67138
SOLSRKX12A8C14466D,Hey_ Snow White,ARFF4B41187FB48151,0,265.79546
SOLMOIH12A6D4F6003,O Maiden My Maiden,ARA04401187B991E6E,1992,180.74077
SOFPDCU12A6D4FD0DC,Revolution Deathsquad (Album Version),AR8P6CT1187FB458AB,2005,473.41669
SORTXLU12AB0180BFC,Bang Bang,ARN842L1187B99C797,2009,229.85098
SOJCLFY12AB0188F0E,Run A Mile,ARHFDOW1187B9A6B6D,2010,297.19465
SOZMSPE12A8AE47382,Dreams On The Wheels (2006 Digital Remaster),ARYIJP51187B997464,0,197.51138
SOKAJWF12AF72A04C7,Pentagons & Pentagrams,ARGY6951187FB569A4,2003,138.762
SODLFJN12AB0182559,Teenage Palace Daydream,ARXBEHB11F50C4CFC2,0,124.18567
SOKYVCA12A8C13AEE7,Dingle Regatta (2004 Digital Remaster),ARDD09D1187B99AD60,1972,64.78322
SOQLAEP12A8C1372F1,Fuego De Noche_ Nieve De Día,AR2FSX31187B98E3EF,2001,336.19546
SODSWGU12A679D8B2A,Without Your Love,ARAFCPW1187B9A33D8,1980,197.85098
SONSNWH12A8C13B6AB,Seems Like Youre Gonna Take Me Be,AR65Y8H1187FB38CFD,2006,195.082
SOCAKIC12AC46881B9,Still Ballin,ARBUOMY1187B99F2EB,0,285.85751
SOCGMVX12AB0187D76,Road To Glory,ARBCUKT1187FB52F2A,1973,294.68689
SOFWBHN12AB0185D25,We're Always Losing Blood,ARWLV931187B9B0F5A,2009,241.44934
SOKPXAZ12A58A802CF,Baltech's Lament,AR06USW1187FB4EACA,2003,252.62975
SOOFAMF12A6D4F5D2F,See The Lights (2002 Digital Remaster),ARML8X41187B990644,1991,261.8771
SOZODIS12AB018E348,We Never Close Our Eyes (LAZRtag Remix),ARNWVN41187B9A51BB,0,284.99546
SOTGYLC12A582910F5,Gotta Get Mine feat.MC Eiht_ Tela,AR2766R1187B98D19A,0,345.28608
SOWDRCO12A58A792F7,Dinkas When I Close My Eyes,AR18WND1187FB4D04D,2000,100.30975
SOAXEXV12A6310EEB0,Reach For The Stars,ARQWIVH1187B9B0101,1961,176.40444
SODVVEL12A6D4F9EA0,Good Old Wagon (LP Version),ARI9DQS1187B995625,1964,139.78077
SOUOPFM12AB0185809,You'd Be So Nice To Come Home To (1998 Digital Remaster),ARSXDJO1269FCD9405,0,405.41995
