song_id,title,artist_id,year,duration
SOCWUOO12AC392B5DA,Hollywood_ I'm Coming,ARJ5LS21187B991003,0,166.922
SOMGACI12A6701FDB2,Ease Back,AR594TJ1187B9A2220,1969,195.23873
SORXYBE12A6310E27A,Screen Kiss,ARMG34A1187FB548A8,1984,328.72444
SOZWQXD12A6D4FB0F7,Death Disco,ARZDP5D1187B9B4ECB,1991,157.33506
SOMJGGY12AB0188ED6,Atlantic Shelf,ARK1PEX119B8668B7E,0,412.00281
SODSRGP12AB0181513,Greedy,ARYFIH41187FB3C3CC,2005,239.69914
SOUMATF12AB0188326,Thank You For Being A Friend (Live Version),ARF7SCB1187FB432EB,0,283.11465
SOLXWUL12A6D4F6716,Playback,ARZO9UQ1187FB4D261,2002,234.89261
SOYZFDB12A81C2279F,Where's The Money?,ARIMS5H1187FB3ECCD,1971,180.50567
SOCUNOT12A8C136E33,Lie To My Face,ARFZUS91187B995021,2007,181.26322
SOPNHCH12A6D4FC527,The Collector,ARNIM3B1187B9AD0F8,2007,296.54159
SOBDODE12A8C14448D,Cool Ice Cream,ARVTYR01187FB500EE,2006,176.69179
SORQCRD12A6D4FBA21,Tu Sei,ARDWUDB1187B992CD0,2006,243.77424
SOPURSI12A6D4FC2D9,Peor Es Nada,AR79C1C1187FB4C482,1991,192.88771
SOGXSJP12A6D4FE8BE,Kill Us,ARY7K131187FB38C1B,2007,292.10077
SOOOJDY12A6D4F63AA,Think Twice,AR24DZB1187FB3C869,2003,182.04689
SONHOWY12A8C138D32,Brazilia (Wish You Were Here),AR2XILQ1187FB3AA83,1979,367.64689
SONGITI12AF72A2AF5,(The Grave Prelude),AREV2491187B9B017E,1995,50.15465
SOSHIEL12A6701FD7C,Nervous In The Alley,AR3R47O1187B9A3ED9,1997,149.89016
SOTUKRT12A58A76AEB,Pimpin',ARX94AN1187FB4B54B,2008,187.21914
SOGZOKG12AB0182707,Little Girl Blue,ARS86AJ1187B9B4225,1969,228.70159
SOMMTIX12A8C139A75,Heavy Like Sunday,ARSQW3I1187B9ACD14,2008,179.74812
SOBPJFA12A8C137408,Eureka,AREYSX61187FB53EC1,2007,335.0722
SOLTAOU12A8C1375CB,Fairground (+ Sample),AR198711187B9AD09F,1995,333.322
SOXHGZV12AB018CCE0,Pebbles,ARZKIID1187FB489C7,1992,286.48444
SOVSHWF12AF72A75EF,My Lord,AREMPZY1187B9B8FF3,0,263.47057
SOTTKRW12A81C235A0,Different,ARZ0LRO1187B9B1BE6,2005,263.54893
SOCRBUR12A8C138920,Frisco Bay,AR1YJOI1187FB366F9,2003,298.39628
SOCTANY12A6D4F820A,Runnin' For Your Lovin',AREVWQO11E2835D3DC,1977,306.54649
SOKTFBG12AB01805FB,Enfants Du Désert,ARC254U1187FB47D36,2009,337.18812
SOHUAPD12A8AE46F43,Jesus Look Down,ARYZAE41187FB46A50,2007,273.52771
SOCKZGC1280EC90D76,Accidental Babies,ARBMPIZ1187FB3715A,2006,393.87383
