song_id,title,artist_id,year,duration
SOECCQW12AC468675B,Radar Detector,ARWZBHA12592CDB5B1,2010,189.83138
SOGABSW12AB018E300,Baby Girl,ARNHAJ71187FB42C19,0,183.11791
SONJRNE12A8C13461B,Vital Connection,ARTYQWG1187B9B3EFC,1995,268.43383
SOHCVFZ12AC9072B54,Suncanom stranom,ARC9CYF1187FB40FF7,0,242.70322
SOHOLTI12AB0180938,Décollage,ARTVM7B1187B9A2476,2007,229.72036
SOYLNIP12AB017EDAE,Sun Is Shining,ARYXHVV1187FB46887,2008,311.61424
SOFUXHP12AB018454F,Love Come Down,AR1KO711187B9AE36E,1993,231.23546
SOFGBXW12AB018429E,Baghdad,ARFVXTA1187B997BCB,0,231.99302
SOHCCBY12A6D4F7F50,Positivisme,AR2AIW411C8A42C5C2,2006,234.60526
SOLPJPD12AB018D636,Gimme That,ARPMAZJ1187FB3C65F,2010,211.43465
SOUKQWD12AB017F89D,Punchdrunk,ARJXULI11F4C83C865,1982,158.98077
SOKXFPD12AB018BA1F,Beggarman Story,AR98ZSW1187B98E82C,1992,275.43465
SOPUNFH12A6D4F9CEF,Universe,ARIY7YK1187FB5AC73,2001,252.65587
SOBCEWR12A8C136FC0,Mutate With Me,ARO0AKN1187B9A1B84,1996,133.01506
SOWFLKH12A8AE4651B,Hold It Up,ARIIFAI1187B9B101B,2007,190.30159
SORPZWS12A58A7AC12,We,ARVC9W21187B99354B,2003,225.20118
SOGLYUC12AB0187E67,IMMORTALITY,ARXFEEL1187FB4B6CE,1999,237.73995
SOKVMEJ12A58A7D8D0,Clear my Head,ARFVJ4W1187FB4F0C2,2004,270.94159
SOHQLNS12A5891F914,It's Alright,AR6Y4Z51187FB37F9A,2001,259.99628
SOCAFJD12A8C137E40,Body And Soul,ARUQ00Q1187B9B3290,1998,257.20118
SODWXSS12A8C146C37,Let It Be You,AR026BB1187B994DC3,1998,223.45098
SOVBRIJ12AB0185E63,Former Selves,ARYXDAO1271F573F6D,2010,191.21587
SODVZGW12A8C137302,She Loves Me Not,AR2JHE91187B9A7743,2003,277.86404
SOWURTO12A67AD92E1,Planned Obsolescence,ARPHHPG1187B9ADD4D,0,541.30893
SOWBBGU12A6D4F8F1D,Stay With You,ARTRZBZ1187FB5698A,2006,236.82567
SOSBUAO12A8C132DE4,Rock Bottom,ARR8B8W1187B9AE0B4,2006,232.75057
SOKYIHV12AB0185185,New Orleans,ARQKYZK11F4C83ED84,0,273.21424
SOEIRMZ12AB01864F8,Emmaus,ARZKFR51187B9AF51B,0,243.80036
SOTDCVO12AB0189B8A,Burn In Hell,AROZIQ01187B9AF514,1999,229.38077
SOPGWWX12AB017D4E7,Take me to this place,AR4X7481187B999045,2004,325.642
SOBBZBO12A8AE46C31,Soul Shake,ARQF3AW1187FB54BF1,2006,146.52036
SOFDUVW12A8C13D672,Lafia Jeli,ARNP6X21187B98A630,0,417.54077
