song_id,title,artist_id,year,duration
SOMTAKS12AC468DDC1,Comfortable in Darkness,ARW7N8C1187B9B0D40,2010,298.94485
SODFTYY12A6D4F87A3,The Life Of A Rodeo Cowboy,ARHYDJK1187B9B8047,0,169.63873
SOKHOUY12A8C1358E0,Summer Nite,AREENKN1187B98F35D,1981,286.9024
SOYRXVO12A6D4F7A1A,Hard Core (Remastered LP Version),ARFHZGE1187B9AC17F,1997,280.81587
SOJOKOS12A8AE47B75,Te Amo Tanto,ARUNARY1187FB49C60,1999,313.49506
SOZJPHO12A58A77991,The Era Of An End (Album Version),ARGE94Y1187FB37B9D,0,232.77669
SOMKTYK12AB017D65A,Movement 1,ARQ3EJL1187B98BF06,0,146.23302
SOWSIBY12A6D4F6B0A,Who Named The Days?,ARU8QMU1187FB5B3F9,2002,272.37832
SOFHNRX12AC3DF678C,Judy's Jaunt,ARNNPJM1187FB3DB37,0,151.92771
SOVRJRC12A6D4F97D8,Morse Code,ARMECUM12454A4C79A,0,417.64526
SOMDRDO12A6D4F6ABA,Raciste,ARTM6SK1187B9B804D,1992,268.32934
SOMZFOA12AB018466D,Stiff Neck,ARMUMD81187FB52347,1968,432.06485
SOGPLRO12A8C14431E,Palmyra,ARKG27B1187B99944A,2008,273.97179
SOZSWAK12AB0182A8A,IKEA Did A Job On You,ARV6QTC119B8667F0F,2007,270.0273
SOEEWVH12A58A78C98,The Jumping Master,AR78ZID1187B9B31ED,1981,309.83791
SOYURQJ12A6D4FCFFD,Definition Of A Dog,AR2GAOJ1187FB57B68,1999,365.66159
SOPKLOI12A8C13C695,Working Man (2004 Digital Remaster),AR6OQMY1187FB485F2,0,172.43383
SOVDYER12A6D4F7E1B,Jump [Jacques Lu Cont Edit],ARBEOHF1187B9B044D,2006,320.1824
SOHCMRX12A6D4F8EFB,Perfection,ARVZB721187FB55DEB,2005,388.28363
SOBGYAV12A58A7E45D,Back In The Country,AR40YBH1187FB38A1A,2001,138.84036
SORPOPD12A8C1359B4,Meat Is Murder Mobile,ARIDBW71187B989E15,0,168.93342
SOEIQUY12AF72A086A,Eriatarka,ARHUC691187B9AD27F,2003,380.42077
SODHAQL12A6D4F965F,The Key To Gramercy Park,ARSUEKA1187FB4B2A9,2002,192.88771
SOEQFQY12A6D4FBEBD,Created To Worship (EP Version),ARGADUL1187B9A0399,2005,214.83057
SOGVTFI12A8C13F248,Left Alone...,ARLIIVS1187FB5583B,2007,93.33506
SOQNPQX12A8C135E46,Set The World On Fire,AR5LZJD1187FB4C5E5,2007,220.36853
SOIFJCG12AAF3B4250,Contraversy,ARHO2OV1187FB4C782,0,433.42322
SOTDBFC12A67ADD66F,Midwinter/beyond Enlightenment,AR27M2F1187B9B1C50,0,342.49098
SOQZEIL12A58A7A447,Trip On Love,ARTIYKP1187FB41F5A,1999,256.07791
SOAIFUP12A8C139F8C,A Journey From A To B (Oui FM),ARUPWVD1187FB4DA36,2007,233.32526
SOKJKVN12AB0188DE6,Heavy On The Drinks,ARFJGR11187FB526F5,2007,357.35465
SOURXQI12A8C13E7C9,Time To Start (Live Album Version),ARC07PP1187B9B49E9,0,262.47791
