song_id,title,artist_id,year,duration
SOIWLVD12AB018542D,Blau,ARG4JDX1187FB434D6,2010,452.5971
SOGHYWT12AB0187740,Last Regret,ARF97QT1187B9B8B47,0,262.76526
SOSBZIO12A58A7DF1D,Susie Q,ARSK10P1187B9B717C,2009,170.94485
SOMUKPU12A6D4F8295,Fish For Supper,ARWH16S1187FB55099,0,314.25261
SOPXBQH12A8AE46ED1,My Man Is A Mean Man,ARCEZEA1187FB5A95F,2007,211.80036
SODVZAG12AB017F6BF,Mile Marker,ARHA3QY1187B98A96B,0,273.08363
SOWPNGV12AB0189556,Catalyst (LP Version),ARWXJTT1187FB509FD,0,205.19138
SOATZQU12AB018C4E2,Striver's Row,AR6Q4T91187B995616,1989,351.52934
SOZBZPO12A8AE46C71,Waiting (Album Version),AR2TFDC1187FB45779,0,230.21669
SOQNZQU12A8C13960B,Declaration Of Rights,AR1V0RQ1187B98B3B6,1983,222.14485
SOKLPHM12A8C13142A,How You Are,ARJWNUT1187B9907B5,1994,217.3122
SOVMXWO12AB0181DC9,Broke Down,AR3O0021187B999BC8,2009,255.89506
SOVALWW12A8C144AD6,All Because Of You,AR3U6A11187B9B5D36,0,277.05424
SOPNMUV12AB0181D44,Tears In A Vial,AR98JLC1187B9ADE23,2004,321.72363
SOGFIIF12A6D4F8AE0,Under The Surface,AR2TDYB1187FB3A658,0,252.13342
SOSYYBH12A6D4FBEB0,Innocent,AR2MIPD1187B9AD547,2004,193.61914
SOTWBOE12AB0188D71,Amy,AR1LVOI1187FB568DC,2007,221.41342
SOTLJLP12A58A7E694,Out To Get You (Album Version),ARBAYN91187B999531,0,227.49995
SOIMJSO12AB0182125,This White Circle,ARQILMW1187B9890DA,0,172.48608
SOLLNRI12AB0187563,People Say,ARXDGBW1187B9B9372,2009,179.30404
SOILFDO12A8C135451,Kitten,ARRWGLQ1187FB4CCEE,2000,367.04608
SOKKJQJ12A8C142EE5,La Unica,AR5662Q1187FB4A85B,0,300.2771
SONBWHP12AB0186FA4,It Feels Good,ARC0E821187FB5C9F0,0,230.29506
SODGSTK12A8C140330,She's Mine,AR51M6R1187FB4D086,0,84.06159
SOTESKD12AB018329F,Ciudad de los gitanos (Directo 2008),ARENWML1187B99ECB6,0,283.71546
SOMYQHF12AB0182995,Wild Time,ARUWNJ31187FB4D031,2009,182.38649
SOWFICG12AB0181787,Loaded Gun,AR8LD3R1187FB4D08F,2004,168.33261
SOJBMIS12AB01867F6,We All Have Sound,ARIWOJM12086C16289,2010,250.56608
SOVDPPX12AB0187668,El Maximo Daño,ARJTYAT1187FB51ABA,2000,144.95302
SOIELFC12AB017E366,Every Morning,AR8WV031187FB3F903,2009,177.6322
SOVYRGY12A67020A0D,Atta' Boy,ARNF13I1187FB562A5,2004,88.97261
SOMDKGW12A8C138999,Solar Hex,AR8W31W1187B9A6F5C,0,252.96934
