song_id,title,artist_id,year,duration
SOGKBWL12AB018A15F,Waffle House (feat. Sunny Ledfurd),ARCMJPV123526A05FE,2008,255.99955
SOSOGWO12A8C13EED1,I?ve Won,ARXTVRP1187FB4B8D4,1995,95.60771
SOYAUGB12A6D4F9EE6,Okkervil River Song,ARAZP5N1187B9B4D5D,2002,354.97751
SOKIJNF12AB017CECF,Bolillón,AR95AZG1187B99EF2C,1992,192.10404
SODVGME12A8C135F28,Dollar Dance,AR0W4YS1187FB3B528,1996,284.60363
SOCWSUR12A6701F9E0,Lilly,ARJW1SP1187FB4CA51,2004,163.13424
SOGERRL12A8C139E2C,Proper Band,ARBCKKC1187B9A6261,1994,104.30649
SOZLKQO12A67020ACE,Workers Needed,ARZWN6W1187FB3EF25,1999,256.49587
SOEVMLC12AB0185A4C,Las Palabras No Funcionan,ARMQBZV1187FB3EE6B,2007,176.74404
SOIAMUS12A58A79FBE,Canadian Metal,ARZ2SGB1187B999C50,2007,284.9171
SOEPJXE12A8AE47FF5,Haiti,ARFC93D1187FB49D2E,2004,247.30077
SOLFOTU12A58A7807A,Go Away,ARXTVRP1187FB4B8D4,1993,137.50812
SOSWSVG12AF729E464,Circlesong 7,ARSK10P1187B9B717C,1997,299.98975
SODYWNH12A6D4F7B58,Party In The Stomach (LP Version),ARIILLG1187FB5CC81,2002,478.92853
SOCYGKJ12A6D4F719F,At The Movies (Live),AR7Y6JX1187FB4D9B3,0,170.44853
SOFVGHY12A8C133D1E,Sit Down Honey (Everything Will Be Alright),ART2JQM1187FB3FD69,0,227.65669
SOSFFJA12A6D4F72C8,Swamp Nigga,AR7H9EH1187B990F91,0,311.87546
SOSWZXM12AB017D986,Sleepy Dinosaur (Ras_G Remix),AR3OFYJ1187FB41167,2008,251.81995
SOZAGDT12AB01808D8,Mirador,ARYVEC21187B9B2151,2007,308.32281
SOODHLO12AF72A1980,The Joker,ARNLVQB1187B9AEAB0,1973,263.96689
SOCNYFU12A8C13AAC0,Crazy Water Dance,ARH04ED1187FB37E72,0,231.36608
SOHZVRB12A8C139FB7,White Shirt (1992 Digital Remaster),AR45UF61187B9B430A,1992,194.29832
SOAWVOF12A8C146B54,Ebb & Flow,AR1F6T91187FB4D5FE,2000,369.47546
SOKQHYW12A6D4F85FF,Sprengkörper,ARHT83H1187FB3F3F4,2006,216.39791
SOGZACL12AB017EB4A,Emergency,ARKMUZH1187B98E91C,1990,254.85016
SONYFHJ12A8C13CAB8,Desde el este,ARL6UP41187FB5C604,2007,100.362
SOQCVNY12A8C14411E,I syv sind,ARKT6RG1187B9908B9,2008,413.49179
SOKPNNH12A8C13F86A,Angel (Studio),ARNT5521187B9A451A,2007,249.7824
SOZJBWW12A8C13D43A,Above the Avenue,ARBY2UT1187B9964D1,0,190.56281
SOBSCBT12AB01838DA,Caught In The Rain,AR4TLW81187B99683D,1996,277.39383
SOREWHH12A58A7CDF8,Country Preacher,ARAJ5XN1187B9B578B,0,287.32036
SOHKDCQ12AB0182A4B,Tipatina's (LP Version),AR1LOGZ1187B990FB4,1999,393.63873
