song_id,title,artist_id,year,duration
SORIHIJ12A8C142E6B,Spike Fiddle Song,ARHNWN11187B9A6C4F,2006,353.51465
SODRDSP12AB018CC93,Wicked Ways,AR08V2C1187FB3C879,1994,263.26159
SOBVPIG12A6701DB09,Guiro',ARUNDVG1187B99F68B,1994,237.89669
SOFJFIB12A6D4F87EB,The Interimlovers,ARVQ0YD1187B9BA5B4,1993,253.93587
SORSDJI12A6D4F98FD,The Disease,ARQZINN11F4C84076C,0,148.34893
SORGNPB12A6D4FBFB2,Conclusion,ARHKPXI1187B9B2CAF,2003,246.12526
SOXBGYU12A6D4F7849,Fous Ta Cagoule [Edit Radio],ARNTY8P1187FB47CF0,2006,205.76608
SOAQOFF12A6D4FD226,Locked And Loaded,AR0A9UD1187B9AC521,0,199.54893
SOFLPEY12A6D4FD775,Deseo,AR1BQ6Y1187B98D586,2005,224.26077
SOKOGIP12AB0182FCD,Adrenaline,AROS1ML1187FB4CF35,2007,200.9073
SOAXRPH12A6D4F802D,C30 C60 C90 Go,AR4R0741187FB39AF2,2003,182.9873
SOMMAMA12A8C13F9E7,Where in the World,ARGP3GD1187B999801,0,192.54812
SOYJORO12AB018575E,Encoding Sequence,ARUBCYB1187FB42173,2002,112.66567
SOMYBFL12A58A758EF,She Called Again,AR6R1OA1187FB4D374,1999,383.58159
SOVZCHL12AB017F563,Just a Thought,ARAWK7J1187FB3D8C5,2008,150.56934
SOPNSVT12AB018A905,Love's Small Song,ARPYH891187B9AA43D,2010,183.69261
SOARTRF12AB0181F4D,Por quererte,AREEUN81187B98D69E,2009,254.37995
SOOMUNN12A8C13B998,Dying Crapshooter's Blues,ARPTMPI11EBCD777A7,0,294.94812
SOBJUKG12A58A7DCA8,Two Hearts,AR9W3X91187FB3994C,1988,204.19873
SOJBTML12A6701DC22,Believer,AR0IU4L1187FB4CCB9,2003,226.42893
SOHXMHY12A67ADAC02,Horse's Head,ARE66XI1187B9B8743,1989,289.17506
SOGBLRI12A8C1322DD,New Pony Blues,ARUZYD41187FB42769,0,181.02812
SOJXMKU12AB018359D,No Cities Left,ARKTTQZ1187B98B771,2003,323.34322
SOEIGLC12AB018407F,One Drop Of Rain,AR927SO1187FB5A62B,0,161.51465
SOCFJMD12A813568BB,I'd Like To Walk Around In Your Mind,ARPYV1F1187FB444FA,1990,133.642
SOZTGFT12A8C137271,Dangerous Mood,ARO0QD41187FB3AB0A,1996,297.66485
SOGCAOX12AC3DF930D,Mycket Väsen För Ingenting,AREVQKG1187FB45A50,2006,169.87383
SODRXYW12A6D4F956E,Long Day (Album Version),ARQXR6R1187FB46FD6,0,166.26893
SOGIJBN12A6D223B51,Both Sides The Tweed,ARWS0V31187B99FB97,1992,300.2771
SORHCNA12A6D4FD624,Pakko Päästä Pinnalle,AR5MUOW1187B9B5CB2,1995,265.56036
SOUTSJR12A8C142458,Put 'Em Up (Feat. Danny Diablo),ARXLXY711C8A42C04D,0,178.38975
SOQMBUZ12A6D4FC066,Down To Me,ARQT8QM1187FB3E3CB,0,195.13424
