song_id,title,artist_id,year,duration
SOVIPGA12AF72A6C6B,Nobody (Remix),AR04KY61187FB44E3A,2009,246.69995
SOGPSLQ12A6D4FCE2E,All Fall Down  (),ARYMN7V1187B98F0E4,0,220.21179
SORETGR12AB0180A38,Chance,ARHZZOQ1187B9AE734,1998,392.09751
SOOAOYP12AB018C165,Alpha Centauri,ARDPPE11187B98907E,1995,616.4371
SOJWWRS12A6D4FD3EA,War Lover,ARVTL8Y1187B9B4D17,2007,148.87138
SODIGRT12A67AD9EBD,Penny & Me,ARUV3981187B9B6724,2004,243.80036
SOBPNQA12A6D4F9A4B,Note To GOD,ARYR1VC1187B98EC1D,2006,265.89995
SOPNHLQ12A8C133811,Cousin Ray,ARYME4S1187B98A509,2003,98.89914
SOGSHXI12AB018140E,Move The Crowed,ARNQBHP12086C1533A,2008,255.79057
SOMBOYD12AB0183BC9,Marcha,ARBYTNW11F50C51447,0,203.15383
SOVBQIJ12A6D4F676F,Sehnsucht,ARHOK2E1187B9BA248,1983,282.20036
SOGNMBJ12A6D4FA12F,I Got A Problem,ARIOHAK11F50C4A9E3,1986,198.89587
SOKPTKW12AB017FCE1,Fin Del Mundo,ARNUA59119B8668C94,2008,204.53832
SOQOLYG12A8C13A4CD,Deja Vu (To Juz Bylo),ARPEUFV1187FB38FF2,0,248.52853
SOSQREX12AB0184C30,Doomsower,ARMW3B31187FB52A43,2002,335.51628
SOGUEVM12AB017DE61,Lécci ültess,AR4ASIL1187FB46020,2007,119.61424
SOQGGUN12AC4689CF7,From My Hands,AR2O84Q1187FB5BF74,2009,241.162
SOOAMQE12A81C209E4,Only One Cloud,AR47N9A1187B988BF4,2007,229.48526
SOLDJAW12AB018A0F5,Follow That Star,ARUB1YN1187B98F38D,2006,271.64689
SOYCTRU12A6701DA91,Guilty Partner,ARNHHIV1187FB4EA23,1989,288.02567
SOEHGTN12A6BD4EAE6,Sí_ quiero,ARYZ9FU1187B99123F,2006,484.96281
SODBVIK12A8C13636D,Siempre Al Final,AR7AE0W1187B98E40E,2003,249.15546
SOWLJJU12A81C2224B,Vitamina,AROSW2I1187FB44866,1999,230.00771
SOZYTNX12A6D4F7DF3,Di Nessun Altro,ARB2SGK1187B992B40,2005,262.1122
SOCDCXY12AB01843AC,One Chance,ARZQB3X1187FB47E1B,2009,59.53261
SOCDWIP12AB0185D48,Dehumanize,AR9YXZU1187B998321,0,301.08689
SOTXJDS12A8C1413EF,Nothing Is Real,AR0SXN61187B9B1BB9,2008,425.01179
SOACEFM12A8C137F81,Somos La Ciudad,ARXQBVT11F4C83B62C,0,283.81995
SONBSCN12AB0185911,Holy Grail,ARUPWVD1187FB4DA36,2004,489.22077
SOQTKSG12AB0182B3D,The Forest Of Light,ARAQOUH1187FB4F2B6,2004,208.66567
SOOCZNH12AC4685569,Alcatraz,ARJ59A11187FB4F13B,2010,225.2273
SOYVWRP12AB017EB43,I Am,ARXOYVC1187FB3993B,0,481.59302
