song_id,title,artist_id,year,duration
SOMFJJQ12A6D4FBCB3,She And I (She And I Album Version),ARAHUG21187B993B23,0,256.83546
SOIJIYD12AB017D6CB,Give Me The Love,ARWTFGY1187B992CBA,2005,213.18485
SOOSUHA12A6BD53D30,Ostravaczech,AREUYDJ1187B9BA040,2006,285.67465
SOMEVNZ12A6D4FEAA4,I Thought About You,ARQZCKY1187B9B5B84,1993,241.89342
SOMCMZX12A67AE0221,The Old Sod,ARBW7IC1187B9908CE,1990,202.63138
SOKEAOU12A6D4FB6B2,Out Of The Blue,ARLDW2Y1187B9B544F,1989,146.02404
SOSMLCW12AB01877CE,I Can't Believe It's Not Better,ARBRL2P1187B9AF9E4,1999,240.45669
SOTLZVR12AB0187CEB,Never Met A Man Like me,ARWDEEC1187B99681A,0,192.91383
SOGTJSG12A81C2080F,Heroes of Our Time (Album Version),AR8P6CT1187FB458AB,2008,433.91955
SOGSOYU12A6D4FB2FB,Animals And Children,AR73AIO1187B9AD57B,2005,93.70077
SOMHOXV12A8C133796,Love Don't Come Easy,ARORX9K1187FB3DC3F,1991,253.20444
SOGDLAK12A6D4F8164,Rock Steady (MSTRKRFT Edition),ARAS3371187FB4CFB0,2008,305.03138
SOBESOW12A58A7D1C4,La Fiancée Du Pirate,AR3OGLT1187FB43A94,1990,172.06812
SOGGJGW12AB01895D8,Tethered Dogs,ARA5DNX1187B98E045,0,235.75465
SOVRTCU12A6D4F531A,In Our Time (2006 Digital Remaster),ARZRSDP1187B9ACFF8,2006,157.43955
SONWBTR12A6D4FCFFE,Wait On The Lord  (LP Version),ARK0VFZ1187FB4309B,0,408.05832
SORIFCI12A58A80D1C,Toxic Shellfsh in the Sun,AR7P7DC1187B9999D1,2007,289.35791
SOHNXUD12AB0187F01,Catch Of The Day,ARLRJTG11EBCD7BC85,0,265.35138
SOBCYAX12A6D4FA5CA,Some Summers They Drop Like Flys,ARAMN7C1187B9AC27B,2000,379.66322
SOBYHTZ12A8C13363C,Through The Eyes Of Faith,ARKVMRR122CC3B110A,0,244.92363
SOQYWPI12AB017DA10,Country Day,ARUHYH21187B98BA89,2009,318.87628
SOGZRVN12A8C141F2C,Whatever That Hurts (originally by Tiamat),ARIMKO91187FB37DCE,0,374.17751
SOQMUNU12A58A7CE74,Going Down to the River,ARHPOR21187B9B7B2E,2002,268.32934
SOEVEME12A58A7DA69,"Cat Scratch Fever (Remastered LP-From \"Detroit Rock City\")",AR71MIY1187B9BA0C3,0,229.3024
SOMYJCY12A6D4FBE95,Hard To Impress (live) (Album Version),AR1898D1187FB4617D,2000,182.20363
SOUBCNK12AB017CA1C,Limelighters (feat. Camp Lo) / Flunkadelic Interlude,AR6F6I21187FB5A3AA,2003,273.60608
SOMZOXK12A58A7E5BB,How Does It Feel (Reprise),AR6A5RI1187FB39625,1992,133.01506
SORSJVO12AB017D537,Baby Blue Eyes (Album Version),ARGSFKD119B866928A,2009,220.00281
SOCJDTQ12A58A7D792,Waterfront (Union Jack Remix Edit),ARML8X41187B990644,2009,370.12853
SOKFBHX12A8AE466DB,Warm Embrace (LP Version),ARSE5NP1187B9B98AB,0,377.86077
SOROADL12A58A7C995,No Safe Place,ARFK98R1187B9B0552,0,190.04036
SOEVIQU12A8C134A62,Andante Cantabile (String Quartet No 1 In D Major,ARXZAV31187FB3CE61,0,377.10322
