song_id,title,artist_id,year,duration
SOHSPMJ12AB0181C96,Brand New Broken Heart,ARXBXVM11E9057944C,2009,176.56118
SOOTDEC12A6701D0FF,Get Your Hustle On,AROEL1B1187B988B90,1997,243.53914
SOYTMRC12A6D4F5B58,Long Summer Days,ARZKUQF11F4C8456E8,1977,194.97751
SOGRUJA12AB01859FF,Scotch and Soda,ARNMHWR11F4C83B384,0,127.16363
SOEXVEU12A81C2360D,Sex Boy (Live),ARNDCNN11F4C8401A5,1977,134.50404
SOUHVMR12AC960DA22,Riff 55 - Mister Moe,ARNMKA51187FB4D40D,0,464.87465
SOZCATU12A58A7BD8D,Happy Valentine's Day,AR3MSAN1187B98F06B,2003,323.10812
SOFNTFC12AB0184512,He Will Lead His Children Home,ARBB58Y1187B9B621B,0,162.06322
SOPLKKK12A58A7670D,London_ London,ARNJRQ91187B9ACFDD,0,251.03628
SOLIMAP12A8AE493DE,Another creation,ARGJLIC1187B9B6CDB,2003,296.01914
SOGEVBP12A58A7876B,Captain_ Captain!,AR93RTI1187B98ECFB,0,189.93587
SORQFKY12A8C14178C,Antisocial (Cover),AR1OTU11187FB4E469,2007,250.98404
SOGKMGI12AB018B11C,Back To Burn,ARE815V1187B998A43,2001,151.61424
SOCWHIU12AB01872DA,L'education du corps des porcs,ARVEJ9M1187FB4DC44,2001,287.242
SOGJWWV12A8C13D362,Space 8000,AR5H5G11187FB3B8A4,2006,218.90567
SOOGLXF12AF729E2D7,Take The Wheel,ARRW6DJ1187FB50A67,2009,211.17342
SOQCUBJ12A8C13FEC6,The Sirius Deception (Album Version),ARR46IW1187FB51C2E,0,154.38322
SOQPRHP12A8C13F62C,Artificial Life,ARXANMY1187B9AEFDA,1989,125.07383
SOUZFIW12AC9075753,Once In A While,AR9OKR51187FB390CC,1954,308.87138
SOQMAKD12A6310D80D,On The Grind,ARCBD0U1187FB466EF,2002,285.57016
SOFIZAQ12AC468DB69,In Cold Blood,ARV16Y31187B9B14E7,1996,146.80771
SONGVVU12AB018719F,Perfection Design,ARDDWUI1187FB379F7,2009,238.94159
SOZCYYW12A8C13C2CD,Gone With The Day,AR9OEB71187B9A97C6,2005,775.36608
SOEAXRG12AC3DF5720,Tu reconnais nos gangs (avec Black Taboo),ARZWWI41187FB3F104,2005,268.61669
SOHPBEH12A58A7C45F,Who Am I,AR7DO6G1187FB41056,1982,114.93832
SOYESJC12AB018B406,Königsklasse feat. Sido (Album Edit),ARUK9UD1187FB4ED18,0,281.05098
SOQRYRL12AB017C6F9,The Theme (Of Progressive Attack),ARTICMR1187FB3DCA6,1997,420.57098
SOJFLSM12A58A79F83,If 6 Was 9,ARCFQWM1187B9B88C7,2003,212.92363
SOCXAOV12AB0181F87,Blokes On 45,ARENNIE1187FB3BF1F,2005,266.47465
SOIKCJW12A8C138ECF,Riva,ARN97VH1187B9B1C24,2002,688.43057
SOKENSU12A8C133685,Where I Stand,ARRJYEN1187B9B26B3,2005,304.92689
SOZIXZM12AB018F6B7,Hollow,ARK7YKK1187B990D04,2009,370.442
