song_id,title,artist_id,year,duration
SOYPFWS12AB017C999,Don't Panic,AR62ID71187FB3B2DA,2008,283.21914
SOCYPVW12A6D4FA6D0,El insatisfecho,ARPH2Q31187FB43B01,2006,197.40689
SOFRUKI12A8C13F369,Street Reppin,ARPWGMN1187FB560E3,2005,242.6771
SOMIBMR12AB0186952,Wish List,ARC77IZ1187B9B91F6,2002,257.98485
SOZIGIZ12A8AE48AFF,A Voz Do Brasil,AREZUKI11F4C8435AB,0,248.5024
SOHOOVR12AB017D630,Where Are You?,AR8O7MV1187B9A31B6,2000,226.40281
SODHMAT12AC907277B,Las Horas,ARSHCOU1187B990637,0,211.61751
SOHDZYK12AB0187E7C,Pjesma za tebe,AR1V10G1187B9AEFCD,0,392.28036
SOVZIBK12A58A78C2C,Tune In (Intro),ARUX1991187B99C476,0,103.02649
SOLYDHH12AB017C34C,Think It Over,ARSPGHQ1187B9AF447,2005,278.83057
SOYORBF12A8C13B3B5,Furthermore,ARJFOHC1187B9B0EC1,2008,534.9873
SOOROJD12A6D4FC3D1,Fading Dimensions,AR536YP1187B98E8A9,2005,259.5522
SORZLLK12AB017C789,Money,AR7ICFK1187B9955FF,0,165.98159
SOIDYPH12A8C13785C,Scrub Da Ground,ARGUNS41187B995E64,0,199.78404
SOISSJU12A8C135C04,Fire in the Hole,ARUTP601187FB388AC,0,274.46812
SOLLAXC12A6BD548C6,Stop The Bus,AREZHIK1187B9AEB46,1994,223.4771
SOCXUCK12A58A77D34,Maimouna,ARNP6X21187B98A630,0,222.71955
SOJDGCV12A8C13A352,Superstar,ARGKZJF1187FB3B032,1998,225.48853
SOZSJVM12A8C13B843,Amor Prohibido,ARFOZTS1241B9C81BC,0,277.99465
SOVEMWD12AB0188171,Ugly Woman,ARGQQPZ1187B99508B,0,150.46485
SOUOTJT12A58A7E58E,Stay Tuned,AR1AIMG1187FB5C976,2001,256.73098
SOSYHME12A8C135DD8,Du Hast,ARWAQTR1187FB38810,1997,270.47138
SOTKOMR12AB0180310,Heart,ARKEMLP1187B997AF2,2004,187.01016
SOACXKV12AB0189328,Skyscraper,ARGECAJ122BCFCD64C,2009,199.49669
SOLFLSX12A6D4FC972,I'm Gonna Win,ARETGM71187B99195D,2007,233.22077
SOPHEQT12AB01859F4,Show Of Hands,AR4DR5S1187B99177B,2009,424.69832
SOIEZJX12AC46892E7,Man out of Time,ARVH0FS1187B996447,2009,280.31955
SONUXFN12AC468C6EA,One More Time,ARSAN001187B9B43D0,1986,305.76281
SORWVRS12AB018B2CD,Black Dawn,ARJEJQA1187B993648,2005,426.60526
SOGUMDK12A8C144E29,Zatanci,ARAJQZF1187FB43BE5,2006,126.87628
SOHYKNY12A8C1437B3,GA Peach,AR7KSU71187B992D24,2008,265.40363
SOAESFB12A8C13573F,Time Travel,ARSL3N21187B98DFC5,2002,275.19955
