song_id,title,artist_id,year,duration
SONMHHB12A67AE0AA2,Bring Down Like I,ARAB79K1187B99D3EC,2004,233.97832
SORICVB12A6D4F9338,Venomous vixens,AR3FXGW1187B99067B,1999,195.23873
SOUUYSE12AB018B06F,Vrbana Bridge (LP Version),ARP15911187B9B0676,1995,256.36526
SOJHSWW12A6D4F7793,No Cuesta Dinero,ARM96XF1187B9A1643,2005,308.55791
SOHUVBK12AC4688B06,Brown Mama Blues,ARXPSN11187B988D00,2003,187.53261
SOUFWFG12AC9072C7E,If Looks Could Kill,ARL26PR1187FB576E5,0,207.01995
SOKSSEC12AF72A3D89,Intro/Chamber The Cartridge,ARZWK2R1187B98F09F,2006,214.88281
SOMOSCB12A6D4F81FA,Big Alliance,ARZO9UQ1187FB4D261,1995,146.80771
SOQZAHJ12A58A7B85C,Mystery Train,ARLQ1IL1187FB3C77A,1977,187.84608
SOWYEET12AC4687F3D,Te Seguiré,ARFNIZS1187B996EFE,0,212.87138
SOLHAQN12A81C21C19,We Came To Dance,ARDEBMB1187B9B7CBA,1982,253.93587
SONJMCI12AB018B16A,Remember Me Lover (Album Version),ARYO9BU1187B9ADA88,2009,454.16444
SOVNAQK12AB017F17D,U Can Make It,AR656DK1187FB4D055,2004,296.30649
SODIWEO12AB018479E,Apogee (ft. TechTonic),ARIF3EV1187B9B8522,0,453.58975
SOKDGUL12AB017D9F7,When I Meet Them,AR7FUJJ1187B9A9DB7,1971,187.48036
SOGQFZL12A8C1343E4,Was Immer Auch Geschieht (Saban X Remix),AR4MS241187B9B358B,0,211.85261
SOAUSXO12A8C136872,Bumble Bee Rock,AR1G3G71187B98FE83,1986,151.58812
SOKQFBG12AB0181409,Dark Horse,ARYOPH81187B98AEED,2009,174.75873
SOLGWJT12A8C14181B,Phorever People,ARK8EHO1187B9B71D1,1992,292.28363
SOBCTXL12AAF3B3152,Tell'm Who Sent Yo Ass,ARHNTKT1187B9AC983,0,263.91465
SOLAOEO12A8C13FDFA,Slave to My Dick,AR1VG6L1187B999D3F,0,163.21261
SOKECSL12A8C13A577,Firewheel,ARFB0EY1187FB597C7,0,173.06077
SOKIFXT12A8AE48110,Iota Two Step,AR0H2L21187FB3B2C3,1993,160.9922
SODUBHJ12AB018343F,Spider Lace,AR3PF2S1187FB389E3,2008,217.02485
SOZZOIS12A8C13ACF4,Nuff Respect (Birch Remix),ARCHFMZ12086C12F4E,0,195.05587
SOMKVWB12AB018D6C2,Jailbreak,AR4ANKV1187FB4E397,1999,105.97832
SOIZLBP12AB0184EF1,Long Goodbyes,AR3SWB41187B9B1B32,0,166.32118
SOUCYLJ12A8C141BAB,Whispering The Melody,ARAJ1XD1187B9AA7E8,2008,80.97914
SOILLIE12A8AE472F5,Horton's Boogie Woogie,AR6BJ1V1187B9AE3B7,0,217.28608
SOXNJYI12A67AE0EE7,Bite Back,ARR1R5V1187FB4D234,2005,279.71873
SOOVAVU12AB0181CE4,Adventures in a Miniature Landscape,ART7WBX1187B98AA16,2009,330.10893
SOLCUSN12A8C141F91,Wild As Angels,AR7QE9M1187B9B07C1,2002,176.8224
