song_id,title,artist_id,year,duration
SOUYJBX12A6D4FA92A,Il Fascino Del Perdente,AR78IY31187B9AAC02,1999,220.15955
SOPTXVZ12A8C14177A,Kjærlighetsvisa,ARVJNMD1187B99C2C7,1991,213.7073
SOQNTUX12A8C138D53,Don't Tread On Me,ARNEZHZ1187B98FC8B,2001,162.87302
SOWOOXX12AB0183305,Always,ARPFOGC1187B9928F5,2007,239.77751
SOGVHIE12A8C13F876,Weather,ARSKAM81187FB44F46,1994,248.52853
SOWQYRE12A6D4F7ADA,Laurita Garza,ARVNNIS11F4C8475B6,0,177.52771
SOTLQQK12A8C138F47,Every Time She Passes By,AREQD801187B98AA22,2002,208.61342
SOBSFSP12A58A7B5EE,See You Again,ARYAVBS1187FB5B46C,2007,190.35383
SOQQFXD12A81C20882,Caballo Viejo,ARRLMTZ1187B9AB6DD,0,188.23791
SONHHEY12A81C21A4F,Hospital,ARAMJW91187B9A033D,0,122.72281
SOIHJSD12A6701EB04,Locomotive (Complicity),ARM7EDF1187B9B3FA1,1991,524.87791
SOQVSOB12A67020613,Vigilanti Man,AR8JKWO1187FB381CD,1999,274.12853
SOFMQDK12AF729D3C8,Don't Lie,ARATR0U1187B9B76D0,2006,145.55383
SOSQSPE12AC3DF6C54,Toblin Or Not Toblin?,AR7ZNX41187FB4B425,0,270.52363
SOHCBJX12A58A7CFEA,Came In Brave (Album Version),ARBH7WZ1187B999245,2006,185.5473
SOFGOCT12A8C1383AE,Fetish,AR0A9UD1187B9AC521,0,192.60036
SODCATS12A8C137B39,Hoping (Extended Version),AR73WAH1187FB5A6A3,2001,501.9424
SOGYBIX12A6D4FB5B8,Even A Child - Proverbs 20:11,ARID75M1187B9B8341,0,78.81098
SOWWBVG12A81C200D8,She Is The Dark (live),ARW5R811187B98BC96,2005,520.12363
SOILKMT12A6702015A,Song Of David (LP Version),ARHOCKY11E2835D7CB,0,248.34567
SOBPRCA12AF729F348,Wake The Baby,ARVKOZA1187FB52AEA,2005,237.13914
SOACNDS12A8AE45586,Orsus,ARGJLIC1187B9B6CDB,2007,25.62567
SOJFCHL12AC468EA8D,My Long Journey Home,AR3ZOKY1187B98A6FE,0,149.31546
SOKVESG12AB0183733,Agonist,ARVNIFV1187FB3A014,2008,410.43546
SOKGAEA12AB017F671,Chorando Baixinho,ARUWLCL1187FB549B8,0,276.79302
SOMQVBR12A6D4FA196,Un Giorno Perfetto,ARMEM3W1187FB3D203,2003,256.36526
SOFYDMV12AB01847BD,Seal Of Approval,ARUO0PR1187B999FBC,0,205.63546
SOZURDO12A6D4FC8E7,Interludia,ARK2CBH1187B9A2667,2000,67.94404
SOGPZYH12A81C22074,Francis' Lonely Nights,ARBIE071187B9A5AF6,2004,187.37587
SOHOCPY12AF72A18EA,I'm a wheel,AR6SPRZ1187FB4958B,2004,154.69669
SOETZNT12A8AE46467,Turn Around (LP Version),AR83XLX1187B991E33,0,209.52771
SOBXRUA12AB01816FB,Pushing Back,ARIDGT71187FB4D885,2006,261.642
