song_id,title,artist_id,year,duration
SOTLACM12A8C132954,Common Tear,ARR6VH41187FB46862,2006,214.49098
SOLGACD12AB0188748,The Attic,ARBEH9Y1187B992179,2003,257.12281
SOMJFSG12A8C13C2A5,Fire,ARIX5H81187B9B09B9,2003,219.03628
SOYMXQJ12A8C137881,Despre tine,ARF8JDZ1187FB37A42,2004,226.16771
SOYRNAQ12A6D4F8B41,Plastic Woman,ARNMUY31187B9B697C,0,207.38567
SOSEQAF12AB0181C65,My Troubled One,ARD7IFY1187B99E0CE,0,254.95465
SOMUZUT12A58A7A330,Whitfield,ARSO8M21187B99C7EE,2004,296.04526
SOKZINN12A6310E845,Where I Belong,AR6ENUY1187B994158,2004,283.21914
SOOZGKR12AB018500C,Dolphins Cry,ARAPENJ1187FB40D92,0,293.40689
SOAYAYB12A8C13745A,Nube Negrita,AR2BM841187FB52989,2005,219.66322
SOXMQBA12A8C14332A,Kumao,AR3LNA71187B996A41,2008,167.02649
SOKDLXM12A8C138ECB,Wright Me,AR7C4PB1187B99315C,0,258.95138
SOLYISV12AC4687272,Zoned Out,ARTHEAP122BCFCD0B2,0,188.78649
SOUHBIB12A6D4F8319,Ouverture,ARDB99D1187B99F127,0,198.47791
SOZZVVA12AB017F221,daylight,ARF23YF1187B9A5268,2004,317.83138
SOTUCDJ12AB0185E95,Turf's Up,ARXRLPQ11F4C840159,0,226.16771
SOWOBOS12A8C145974,Plastic,ARI3HBX1187FB59BDF,1984,271.77751
SOLWPXP12A81C233FD,Loopa,AR83T1H1187B99FA5F,2007,268.85179
SOPBCDK12A8C135FBC,Starlight,ARDATCT1187FB39D36,2007,254.32771
SORBFBP12A8C13A899,Sol de mi sol,AREZXLJ119B86687D8,0,225.4624
SOKQXVW12AB0189526,The Truth,AR2JV8O1187FB586FD,2008,219.53261
SOTRGMV12A8C14134E,Bamboo Land,ARP0C6B1187B99631B,0,185.65179
SOXIYFY12AB018529B,Ne trebam te,ARIHVRZ1187FB3EADB,1989,226.11546
SOIJDKV12AB01810D7,Give It To Me,ARHEPLB119B8669707,2008,180.76689
SODOODB12A8C136CC1,God Knows,ARMOXAG1187FB54041,2001,228.8322
SOEOUPV12AB0187996,Róma,ARC4UI41187B9AE40A,2008,220.96934
SOAPOYC12A6D4FBB27,Roman,ARHT3XC1187B9B3E5E,2005,244.84526
SOXIDGX12A6D4F7BB9,Basix,ARW2ULE1187B9AD48F,2006,318.87628
SOIRJIT12AB0180C9C,Tribe,ARWPZD41187FB41816,1999,318.58893
SOZVWSE12A6D4F7ADA,Gir Dig Mer,ARH3MQU1187B997AAF,0,207.67302
SOFZRKU12A58A75DD0,Mental Burden,ARZPCVH1242077FD0B,0,316.682
SOQUEMR12A6D4FAD07,Who's 2 Blame,AR8YV0M1187B99F3E8,0,237.45261
