song_id,title,artist_id,year,duration
SOXBRAO12AC960DBDD,Seem Like A Thug (feat. Erica Fox),AR2TSU61187FB5C4F0,0,181.39383
SOXMHES12A6D4F9F19,Rev. Jack & His Roamin' Cadillac Church,ARBTQ6W1187FB38032,0,253.1522
SOWMVYZ12A6D4F5A39,Nowhere Again (Album Version),ARA3YV11187B9A916A,2004,253.6224
SOYMBJW12A8C13CCF2,The Ballad of Johnny Burma,ARXXK5G1187FB392EB,1982,122.85342
SOYDOBR12AB01834F6,When They Are Gone (for Tim),ARI25MJ1187FB3E1B0,2009,207.49016
SOVWNAS12A8C130573,Heart Half Empty,ART09111187FB5BF48,0,295.3922
SOFIHSX12A8C13BFB8,Architecture And Mortality Ted And Alice,AR06VF41187B9B2BCB,1985,196.85832
SOGNKOW12A8AE47643,Hallelujah,ARIAFCM1187B9A104F,2008,317.17832
SOQEDYY12A58A7717F,The Sweet Primroses,ARGU17H1187FB45013,0,210.75546
SORDUCC12A6D4F8DD1,You Could've Been A Lady,ARHQCP81187B99F73C,1976,228.20526
SOGPEON12A6D4F49B6,When I Burn,ARPLTOM1187FB43C56,1988,153.88689
SOSLADS12AB0184E97,Only The Heart Within You,ART568W1187B98C73E,1994,251.71546
SOOWKSP12AB018043B,The Reason I Go On,ARFWL8S1187B9B4B44,2007,224.20853
SONRVWD12A8C13388B,The Courier,ARRGOBL1187FB46D00,1992,255.34649
SOINLVO12A67020D31,In His Presence (LP Version),ARTDBI61187FB48479,0,263.65342
SOMECWG12A81C2185F,It Should Have Been Me (Def Club Mix),ARHC3SX1187B98C0E8,0,368.27383
SORXJPI12A8C13342A,Maria De Santiago,AR695PK1187B996E35,2006,235.04934
SOWPATZ12A6D4F614D,The Mess (Album Version),ARTY1P21187FB53DA3,0,209.71057
SOXKGOY12AB017EC9E,Angel Lies Sleeping (Spanish Radio Encore),AR7H5R61187FB39453,1991,210.85995
SOWMQTJ12AB0184323,Master Of The Universe,AR190KO1187B9905EC,2009,212.92363
SOMVREG12A8C140932,Bad Day,AR5Q8K21187B9B4E37,2005,233.63873
SOFUOBO12A6D4F9EDD,Uncle Pen (1995 Digital Remaster),AR7TTCH1187FB3F95C,0,136.64608
SOJPRQL12AB0188B88,On The Run (Starry Night Mix),ARQLVNE1187B9892EB,1992,275.69587
SOPICTJ12AB017F9B7,Will My Woman Be Home Tonight,ARRH52A1187B9ABAF0,2006,247.2224
SOPTRBQ12AB0184542,When The Lights Went Off In Hogtown,ARIHKNH1187B9A3703,0,236.22485
SOMYNOZ12A6701F509,Little House Of Savages (Album Version),ARJR5ST1187B995D5F,2004,192.7571
SOLVHHJ12AC4689793,Better Living Through Chemistry,ARG9GKS1187FB4D08C,2005,292.17914
SOYOHPX12A8C135B81,If My Mind Is Evil,ARORX9K1187FB3DC3F,1989,303.75138
SOCOZBQ12A8C13BB5C,Blue World,ARB0I1F1187FB42C5B,1993,257.85424
SOGXFXZ12A8C132E70,Rain from the Skies Mix 2,ARZZRK91187B9A5CA5,0,157.57016
SOJKLHZ12A6D4F90FC,These Colours Don't Run,ARHTAPO1187FB5AADE,2006,410.90567
SOHDXLX12A8AE47465,Dragster (Album Version),ARWXRV91187B9AF9B9,1999,123.76771
