song_id,title,artist_id,year,duration
SOTCQNQ12A8C13DA2E,Down The Hall,ARC5E541187FB52F8F,0,211.85261
SOYSTXA12A6D4FA1F0,Killing Fields,ARLO7621187FB387FB,1994,237.63546
SOYRPKB12A6310D8B3,Buddha,ARBZ1751187FB4D641,1996,172.32934
SOQXJID12A8AE456CD,Domingo astronómico,ARBJ3VU1187B9B472D,2005,264.69832
SOOKQSW12A58A76793,The Hour Glass: Lament,ARWSA121187B9A71CF,0,133.53751
SOLJVMI12AB018ABF0,Say Jazzy,ARKUAXS11F4C841DEB,2007,266.52689
SOUADMQ12AB017D009,Lørdag Formiddag,AR1ILHX1187FB53892,2005,219.76771
SOPKYNK12A8AE45F1A,Oro Caldo,ARX3XRG1187FB5247E,1973,1108.24444
SOPDWEJ12AB018BC6D,Spite,ARBBHDX1187B9B2EE7,1992,271.15057
SODGPPX12A8C133C55,Tickets To What You Need,ARUPWVD1187FB4DA36,2002,168.30649
SORDFRB12A8AE4759B,We Killed It,ARRTIN91187FB4BC6F,2007,111.22893
SOZGONS12A6D4FDA96,Messiah (Heretical Rmx),ARNAPR61187FB5BA84,2006,251.74159
SOGAIYO12AB0188029,Rockin Robin,ARDBGHU1187FB52D08,0,154.48771
SOMHQWK12A6D4F7C62,It Hurts Me Too,ARWHYTK1187FB482B3,1969,187.19302
SORKRKK12A8C13C12F,Spanish Shuffle (Album Version),ARGNGRI11E2835D567,0,226.82077
SOGVEYM12A8C133865,Dropping Into Nijmegan,ARV3JXB1187B9B1660,2007,177.76281
SORJXPY12AB0182839,Bad Seed,AR9EZGO1187B9A401F,0,165.98159
SOZWUEI12A8C13BE77,Barrio Conflictivo,ARHA3KO1187B99D51F,1984,207.04608
SOCYRUF12A67020890,Young at Heart,ARWILYB1187FB37DFE,1983,193.51465
SOBRYNJ12A81C20FFF,La Palma De Coco,ARRLMTZ1187B9AB6DD,0,152.92036
SOVDTLQ12A8A9D8193,Miseria_ Muerte Y Sangre,ARFUU5M1187B9A1638,0,179.722
SOZXWPQ12A8C137F59,Dime porqué,ARWV4871187B98BF87,0,221.85751
SOHJGBD12AC468B57F,Sólo Tengo un Amor,AROQSSL1187FB415F6,0,212.74077
SOTDEOI12A8C133947,The Lair Of The White Worm,AR85J8W1187B9AF104,2004,211.46077
SOCMIYJ12A8C1384E3,Librado Maldonado,ARP07GD1187B9B9DA4,0,263.6273
SOLCIZY12A6D4F6A61,Mira Nina,ARMT23H1187B995083,0,165.22404
SOUVTUQ12A6D4FD608,Toy Boat,AR4FDLE1187B997026,2001,260.80608
SOCLAYI12A6310F138,Slave To The Wage,AR6892W1187B9AC71B,2000,246.96118
SOABNBI12A8C13F890,Mon légionaire,AR5O86P1187FB3B8CD,0,216.86812
SOQATWR12A813572F6,Hands Off The Bayou,ARVFF0Y1187B9AC3CA,2004,163.73506
SORMUQT12AB018A5B4,The Man I Love,ARUYFUJ1187FB55430,0,333.16526
SOANPKC12AB017C745,Run Away,ARKKQBD1187FB3715B,0,183.97995
