song_id,title,artist_id,year,duration
SOWDKUH12AAF3B3F62,Waiting For Your Phone Call,ARMCIRQ11C8A416615,2008,325.58975
SOJKMLL12A6D4FB046,Crazy World,ARFB3WE1187B9A7514,1993,269.37424
SOIOISJ12AB0181E1F,Stop Your Gun Shooting,AR48TRH1187B9B1D39,2004,196.8322
SOKWBHH12AB0180365,Abandoned,ARJ68391187FB3F988,2002,38.13832
SOZHHIB12A58A7C19B,Secondhand Dreaming,ARJXB6L1187FB51F84,0,208.43057
SOVYUWD12A5891E85F,Climax,ARIQ7ZV1187B9916C6,0,521.9522
SOMMNUY12A8C141B06,Greatest God's Divine,ARANL4M1187FB3E87C,1994,148.4273
SOVRPGI12A8C13983F,Kalla nätter,ARIE8J21187FB3A354,2006,181.89016
SOBWEUA12AB017EBA4,Summer Song,AR1QF001187B9B2B9F,1976,194.32444
SOHEWXI12AB018960E,Salvation,ARNFLMN1187FB50BB3,2004,160.31302
SOZPNDB12AB017E93E,The Hungry Intruder,ARBZ6CQ1187FB3CBE6,1968,136.14975
SOEZYRF12A8C139649,Urwaldnashorn,AR5OTME1187B98E8A8,1995,84.94975
SOJJRZL12A8C137136,Il Sole È Blu,AR6H5611187FB39C78,1998,308.6624
SOUBKQR12AC392664C,If Ever,AROBSO71187B995AF0,0,298.00444
SOQHAHC12AB0180635,Gathering,ARSENTP1187B9BA2A5,2007,274.05016
SOXPCJO12AB017E656,Moonshot,ARFULGF1187FB5690C,0,201.9522
SOJQBYE12A8C134C37,Pep Talk,AR8X2981187B98FAAE,0,184.00608
SOVYJCJ12AB017FA24,Gravity,AR7WP0M1187B98F57B,0,216.92036
SOKEYJA12AB0185BAD,Un Poco Más,AR86VCT1187FB4FA21,1999,150.36036
SOUBDJO12AC468A2CC,Tiger Feet,ARYDWW01187B9B1B65,1992,271.28118
SOPVUAS12AF72A11E4,Never Look Back,ARN4TNH1187FB43501,2000,106.4224
SOSUOXG12A6D4F8770,Kilka Usciskow Kilka Snow,ARSL6AR1187B9B7DA8,2006,247.69261
SOFBJRI12AB017BE72,My Love Sees You (CLASSIXX Remix),ARXFWXE11C8A421A17,0,252.08118
SOCCIAK12A58A7E898,Decaf,ARZC1841187B98FEDC,0,213.08036
SOIUTCL12AB0188849,Baggage,AR3KGPQ1187FB53C84,1994,198.76526
SOYKJCJ12A8C136947,Chicken Drop,AR6HXY21187B9B3FBA,0,358.00771
SOKAVIC12AF72A4556,Sparkle,ARXGASQ1187FB3C727,1997,227.65669
SOXQFRA12A8C14278B,Executioner Blues,AR14H7M1187FB4716C,2007,518.79138
SOCHBAR12AB0187BA9,Into The Groove,ARBEOHF1187B9B044D,1985,285.09995
SOMGLVZ12A8C142129,Somehow,AR7MPPK1187B9B5A13,2005,280.76363
SOBNMMA12A8C13B319,Fetus On The Beat,ARAJOER1187FB5BAF1,2000,243.04281
SOMYMSN12AB017DEA3,A New Sense Of Humour,AR5B3JO1187B989CFE,2008,196.33587
