song_id,title,artist_id,year,duration
SOFFFRA12A81C2059A,Voices,ARSZIBW1187B994053,1997,95.50322
SOMZYDI12A58A79E51,Deserter,ARNJ50L1187FB3F372,2006,247.30077
SOMJBZK12A8C13A2B7,The Look Of Love,ARNOMU61187B9890D4,0,337.29261
SOJTGRU12AB018F061,Bip-Bip,AR7XQUN1187B994EC6,2006,148.61016
SONWXIQ12A8C13EBE4,SAM DODAM,AR8FW031187FB3ED28,0,172.12036
SOJLWWT12A8C143CB4,Country Blues,ARYMF001187FB436D5,0,353.64526
SOJOBVT12A6701E062,Can't Happen Here,ARZTSYB1187FB54987,1981,299.57179
SOKWBCJ12AB0182A08,Day And Night,AR6AKW41187FB5B046,0,513.67138
SOOZMIC12A6D223BBF,Coma Garden,ARRPSJH1187B9A44F5,2000,150.04689
SOLEKPW12AB01863B7,We'll See,ARKDGZ71187FB3C455,2007,540.73424
SOOAYBY12AB0186D7D,Hokkaido,AR2AVSC1187B991634,2005,181.08036
SOPGCOH12A8C139789,CIEÑ,ARJUAVB1187B9B5053,2005,219.29751
SOJLYFD12A8C1451A9,Smokes,AROP6QR1187FB4CFAF,1967,110.34077
SOQDTEZ12A8C13D5EB,Military Mindstate,ARXITDX11F4C83FE1E,0,224.28689
SOEVJRN12A8C135403,Iki Tas Corba,ARY0XD81187FB5CF38,0,227.65669
SOTDCGH12AB0185D3D,Delirium,ARWKAGC12086C11F29,2006,194.95138
SOQFKJB12AB017F64D,Smoke A Flower,ARPDSJT11E2835E920,2003,181.44608
SOVWMUR12A58A7AB4E,Comet Scar,AR4MMMF1187B99AB91,1997,217.70404
SOSFQRS12AC3DF847D,California USA,AR3XDC61187B994315,1999,104.07138
SOEDNJT12A8C132E2B,The Antique Suite,ARQ2OAB1187FB3992F,1998,735.34649
SOUGLIK12A8C143DF4,Solar Powered,ARFNJLY1187FB3E735,2000,268.93016
SOPSAAP12A8C136883,Better Than You,ARKXL281187FB52DDE,2003,242.442
SOMGMGG12AB0189F6E,N'importe quel soir,ARRP5R21187FB4E824,0,177.6322
SOHDVMB12A8C144469,Hypocrite,AR3B5WJ1187FB4D16B,2003,168.69832
SONQMGY12A8C1419CC,City Tonight,AROA0GE1187FB49219,2006,306.23302
SOCSJVC12A8C13D56F,Belsen Was A Gas,AR39QZK1187B9B1846,1996,71.57506
SOKKSMS12A6D4FA5C7,Basta Um Dia,ARWA0921187FB3CEEF,1976,137.7171
SOVDJHC12A8C13DC0C,Selfconversation,AR0U7GC1187FB568AA,2007,244.61016
SOBXDBI12A8C139261,Himalaya,ARYH64T1187FB5C516,2008,218.46159
SOPUIQG12A6D4F8FE6,Tausend Sterne,ARWSCEB1187B992364,2002,212.63628
SOGQTOR12AB018848A,Love Struck Duck,ARVUPVB1269FB2558F,0,191.55546
SOESQNH12A58A79AC3,Pretty Vacant,ARD3LXU1187B9ABFC5,1977,194.58567
