song_id,title,artist_id,year,duration
SOXOCIT12A8C13386F,Beyond The Iron Gate,ARRGOBL1187FB46D00,1997,325.95546
SOTNBNN12A6D4F6CC7,A B***** Is A B***** (Edited),ARSL5SP1187B9A7AE0,1989,168.75057
SOSSOZK12AF72A0F5C,Where Did I Go Wrong,AR9FI9W1187FB51543,2004,179.25179
SOCEMJV12A6D4F7667,Giant Steps (Alternate Version_ Take 5_ Alternate),ARIOZCU1187FB3A3DC,0,220.44689
SOBLYCY12A8C1353F1,Easy Living,AR57POM1187B992EDD,0,173.50485
SOLTLBJ12AB0183838,Plus Je Fais Ci_ Plus Je Fais Ca,ARTM6SK1187B9B804D,2006,239.22893
SOJISRJ12A8C1323D7,As Diehard As They Come (Album Version),ARPKATM1187B9B76E6,2006,136.95955
SOGXLTR12A8C135E22,Adagio Di Molto (Violin Concerto In D Minor Op 47_,AREDUIO1187FB3A398,0,506.51383
SORERTC12A8AE454B3,Music Reach (1/2/3/4) (Remastered),AR4L4WQ1187FB51996,0,252.52526
SOYCQGT12AB018507C,Only You Can Make You Happy,ARO0ORG1187FB4CEF6,2009,298.23955
SOFULFU12A58A77951,Candy Man (Live At The Troubadour),AR7HM181187FB3CFC1,1969,155.53261
SOQXUNA12A6D4F9AFB,The One I've Been Waiting For (Diamond Days Album Version),AROPC1B1187FB567E3,0,252.62975
SOFFWJQ12A6D4FA8A3,Proposition 61,ARMC5JL1187B98C9ED,2005,186.95791
SOHGLRR12A6D4FB90B,Dear Sergio (LP Version),ARL1MEI1187B9AD98B,2006,174.00118
SONDQVL12A67ADD807,Raga Madhuvanti (Alap)(Live) (Live),ARQBEQM1187B9B4FB9,0,596.6624
SOCKCXC12A6D4FD052,Geek USA (Album Version),AR7GUNF1187B990CCF,2006,325.11955
SOPCRED12AB017E0F1,Tantas flores (con KCP_ Ramamani y Duquende),AROMORH1187FB50213,0,280.24118
SOFMOIB12AB01825EA,Eddie & Sheena (Album),ARX6JP71187B9928F2,0,225.09669
SODWYGY12AF72A7DDE,A Soldier's Tale,AR2A6UJ1187FB4BF5C,2007,148.13995
SOAGYNF12AB0187EEE,The Jezebel Spirit,ARBFCK11187FB4C89B,1981,296.33261
SOYBGUN12AB017EB33,Iron Fist (from Terminator / Motörhead cover),AR5C3N411C8A41591C,0,157.64853
SOOPNSS12A6D4FACA6,Think Of Me (2006 Remastered LP Version),ARFM2581187FB3BCC1,2006,136.17587
SOKSMPO12A8C141A6B,Prodigal Son (Two Lone Swordsmen Mix),ARGRPLX1187B9AF8EB,0,332.56444
SOAILNA12AB018420B,Life Of The Bird,AR82CHF1187FB3BA3E,2008,212.50567
SOUYGQC12AB0185C66,The Voyage To Mordor: Theme from The Lord Of The Rings,AR1JO491187B995A96,1978,283.45424
SOIVAVN12A6D4F92D7,I'm Gonna Cry Til' My Tears Run Dry,ARALUUG1187FB58696,2004,146.88608
SOBIXZL12AC468C4B0,Mental Shock,ARYLKRH1187B98AC77,2007,108.82567
SOCTJYQ12A6D4FD7FE,Sometimes (Remix) (Instrumental),AREVN1B1187B9944B2,0,243.74812
SOIKWTH12A6D4F7208,Orpheus In Red Velvet (Demo Version),ARZ2UQS1187FB4D297,0,287.89506
SOAKHWT12A8C13BBA5,Tune In (Greedy Beat Syndicate Remix),AR3NJNQ1187FB3BF84,2002,274.57261
SOXYRHQ12A58A77779,Boys From The County Hell,AR9UC071187B9B76FD,1984,174.2624
SOJBJUU12AB01828E9,Hobo,ARF8JQ71187B994ED5,1968,183.06567
