song_id,title,artist_id,year,duration
SOMPINB12A8C14305F,The Anvil Will Fall,ARTCWJN1187FB4A1A9,1996,454.26893
SOVWXLN12A8C130261,Northern Girls,AR8KM711187B98CD0D,2006,361.42975
SOZKMVI12AAF3B20A4,Målerås finest,ARJXEMY1187FB36A8D,2008,142.15791
SOTVSNZ12A8C13DA01,Dragostea din tin (ma-ya-hi),ARF8JDZ1187FB37A42,0,213.7073
SONAVWC12AB01886FA,Far Away,ARU1MVY1187FB37B73,0,345.49506
SOXBSPP12A6D4FE4C8,The Black Pint,AROBOIW11F4C84748F,0,147.40853
SOAIPGL12AB01837A3,Rewind,ARID1TK1187FB4CFB8,2008,138.97098
SOCBRLH12AB017D553,Jamming With Marco,ARW2ILL1187B9A14EF,2008,229.98159
SOUYDOZ12A8C131C66,Happens All The Time,AR3752L1187FB4B67E,0,192.15628
SOQQAWX12AB0180139,Magnetic Dub,ARK33601187B990BF8,2002,934.97424
SOMMTME12A8C13120F,Melody,AREQIWS1187FB39A63,2004,276.92363
SOHVOEF12AC9074FB3,Animals And Men,ARTF43M1187FB54188,1980,197.74649
SOWXTPB12AB018229D,Take A Look (Part 4),AROXI711187B991BC4,0,259.00363
SOBDIMZ12A6D4FA221,Let There Be Love,ARAC3XF1187FB368E7,2001,196.5971
SOLTZTZ12A58A7A84F,Best Friends,ARDNBQU1187B9B6DC2,0,219.84608
SOKJXCH12AB017E1A4,The Together Tree,AR5J6WI1187FB53130,2001,269.87057
SOPPYYY12A8C144425,Smash And Grab,ARMGO6W1187FB3CEB9,2009,298.00444
SOWMVAA12AB018A35A,Sad Sweet Dreamer,ARN5RXP1187B989E68,1988,200.202
SOIPZIY12AB018B46D,Rainslaight,AR4MSYI1187FB4B3C5,2007,379.19302
SOFLTPQ12AB0183C9F,Amor alegría,AR6PT5R1187B991EA3,0,273.37098
SOCWIEW12A6D4FB515,The Money Machine,ARII6TL1187B9B4712,1997,212.6624
SOZMMFV12AB0183F74,Supercuts,ARDQO721187FB3C6D9,1995,346.22649
SOVMYYT12A8C144060,White Laughter,AR78GQ21187FB3BB5D,1990,315.03628
SOYKONQ12A8C1364C4,The Gift Of Song,ARB07B51187B9A70FB,2004,400.56118
SOXEJWJ12A6D4F875C,AVAA SYDÄMESI MULLE,ARDZJ561187B99A436,0,285.02159
SOPULCW12A8C134F41,Drop The Boy,ARU9Z5L1187B9B0949,1988,248.0322
SOLWSUT12AB0188BE5,How U Want It?,ARICCN811C8A41750F,0,208.14322
SONLXKV12A8C13CD49,Katie,AR82GTS1187FB5662F,1987,283.61098
SOLPVOF12A8C142091,Uprising Down Under,ARJ03DS1187FB3FA82,2006,275.46077
SOEJRDX12A8C1430EC,Christmas Eve,ARWFMO31187FB3DC49,2004,259.42159
SONDGFR12A8AE48DDF,Välitunnilla,ARKHHBF1187B9B812C,2007,231.41832
SOWJRBT12AB0183B90,Bambino,AR99J1F1187B9AAE3F,1978,123.71546
