song_id,title,artist_id,year,duration
SOJLKEV12A6D4F5BEF,Revelations:  Visions In A Dream,ARY1VGA1187FB5A39E,0,208.79628
SOFDEJA12A8C13A055,(You Don't Know) How Glad I Am (2001 Digital Remaster),ARI5E6U1187B9B525A,0,159.60771
SOAMSBH12A8C13539C,Pensativo,ARXA17J1187FB3B507,0,323.29098
SOQSSFX12A8C13424A,Wake Up! Wake Up! (Wake Up! Wake Up! Album Version),ARQ0BZY1187B99F093,2007,168.95955
SODDUUB12A58A7D052,Get Down,ARWRMUE1187B9AC2CB,2007,202.03057
SOOVYRC12AF72A65C2,Waking Up (Low Key-Premiere Performance Plus w/o Background Vocals),ARCQL0P1187FB51938,0,244.1922
SODQMXX12A8C13DC5A,Lonely Days Lonely Nights (2008 Digital Remaster),ARASYMJ1187B9ACAF2,0,254.6673
SOOORVX12A6D4FA612,Gimme A Chance  (Banana Man Album Version),ARKDZJP1187B98DD0C,2002,230.89587
SORYRNK12AB0180283,Fifteen Hundred Miles (Through The Eye Of A Beatle,AR91DZT1187FB4C599,0,219.24526
SOHQXTN12A58A7815D,Rollin' (The Ballad Of Big & Rich) (Album Version),ARLKCMN1187FB599FB,2004,290.29832
SOPHQDY12A8C13A876,This Is Not The End (Album Version),ARGI23E1187B9B0F91,2005,264.64608
SOOXNTN12A8C13D0B1,The Effect You Have On Me (1999 Digital Remaster),ARPMB2A1187FB4D306,0,196.80608
SOLMWSY12AB0180B54,Aux derniers mots Remix (Feat. Saïd),AR6XXDN1187FB4B01B,2004,241.47546
SOTMYJW12AB0181839,The Sunshine State,AROMVBH123E29C285B,2009,222.09261
SOGZDTD12A6D4FB4BF,Kick Start My Heart (LP Version),ARL92EA1187B9A1944,1989,222.48444
SOFKYTG12A6D4F7275,EZ Cuz You're Beautiful (Album Version),ARE8LV21187B9B9A6B,2004,192.91383
SOWLFUT12A6D4F7591,The Boat Song (We're Getting' Loaded) (LP Version),AR06NFT1187B9B2902,2004,244.00934
SOMESJG12A6D4FC35A,Falling Far Behind (LP Version),ARJFJ041187B99B19A,2004,249.83465
SORLTFY12A6D4FC61E,Holy Heart (On The Road To Beautiful Album Version),ARNJ9M91187FB3906D,2003,270.602
SOFUBQP12A81C223F8,Afrodiziak (Canadian Album Version),AR163GO1187B98C940,0,231.91465
SOZPQGO12A8C1380D7,A Vicious Reforming of Features,ARQDZ2F1187FB3E26B,2008,347.37587
SOENWXB12A8C137754,That's What You Get For Lovin' Me,ARULZ741187B9AD2EF,0,172.042
SOLLGNV12A6701C582,Mimosa (Alternate Take) (2005 Digital Remaster),AR5KAA01187FB5AEB7,0,606.61506
SOLKOEI12A6D4F85B9,Tomorrow's People - The Children Of Today (2002 Digital Remaster),AR86HDW1187FB37331,0,422.26893
SOUJLXS12A3F1ECF59,Catholic Knees (Album Version),ARG9CID1187B9AB010,2009,168.25424
SOHTKMO12AB01843B0,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),AR5EYTL1187B98EDA0,0,181.21098
SOFCFGG12A6D4FB5F8,Covered (The Beauty Of Simplicity Album Version),AR1E4V11187B99F400,0,197.98159
SOGCHYZ12AF72A69EC,That Tree (feat. Kid Cudi),ARZ5H0P1187B98A1DD,2010,270.88934
SOWOPHD12AAF3B1D9C,Happy Pay Day (The Blacksmith Blues),AR1TLHT1187B991D2E,0,179.09506
SOFKEDR12A8C13D381,You (featuring Tank) (Amended Album Version),AR7Q0O91187FB4DBE7,2007,218.04363
SOQHTUT12A8AE475F2,Let It Go,AR0OQPL1187B9B549A,0,299.85914
SOQJAID12A6D4FB775,Let It Snow_ Let It Snow_ Let It Snow [Live],ARN0YZ71187B9BA57B,2003,144.22159
