song_id,title,artist_id,year,duration
SOVIYJY12AF72A4B00,The Dead Next Door (Digitally Remastered 99),AR4T2IF1187B9ADBB7,1983,233.22077
SOVYXYL12AF72A3373,Rebel Yell (1999 Digital Remaster),AR4T2IF1187B9ADBB7,1983,287.92118
SOEPTVC12A67ADD0DA,"To Zucchabar [\"Gladiator\" - Music from the Motion Picture]",ARQ846I1187B9A7083,0,196.04853
SOLQYSZ12AB0181F97,Mony Mony (Live),AR4T2IF1187B9ADBB7,1987,247.53587
SOVPFJK12A6701CB16,Barcelona - (Friends until the end),AR3TZ691187FB3DBB1,2000,273.44934
SOETDBF12A81C20BC0,Body Snatcher,AR4T2IF1187B9ADBB7,2005,237.06077
SOIEXLS12A6D4F792F,Shangrila,AR4T2IF1187B9ADBB7,1993,443.14077
SOQEBML12A8C136AA4,Werther (1997 Digital Remaster)_ PREMIER ACTE/ACT ONE/ERSTES AKT: Mon âme a reconnu votre âme(Werther/Charlotte),AR5R7791187FB3A8C3,0,55.40526
SOTCIHX12A8C13DDD2,Finally_ as that blazing sun shone down upon us_ did we know that true enemy was the voice of blind idolatry; and only then did we begin to think for ourselves.,ARYOIZG1187FB41E30,2006,483.34322
SODUMDU12AC468A22B,We're Skrewed (Otto Von Schirach My Supernatural Motorcycle Gang Will Knife U Open Piss & Shit All Over Your Organic Starbucks =iPhone Bank Account Lifeless Lifestyle Remix),ARHOSMU1242078130D,0,249.5473
SOPSXLI12A6D4FA418,Practical Cats - An entertainment for speaker and orchestra (1954) (1998 Digital Remaster): Old Deuteronomy (Andante teneramente),ARR79V31187FB5B96E,0,251.03628
SOLLALT12A8C1399F3,Piano Concerto No.2 In F Major Op.102 (1957) : III Allegro,ARWMEJW11F4C83C123,0,319.37261
SOKUATC12AB01853F3,Turandot: Nessun Dorma (Act 3),ARV481W1187FB38CD9,1997,191.13751
SOIGELY12A6D4F65C6,Aida (1986 Digital Remaster): Fu la sorte dell'armi a tuoi funesta,ARXLQYU11F4C83E050,0,345.25995
SOBTCUI12A8AE48B70,Faust: Ballet Music (1959 Digital Remaster): VI.     Variations du miroir (Allegretto),ARSUVLW12454A4C8B8,0,94.56281
SOHPSTY12A6D4F719C,Ms. New Booty (Edited Version) (Radio Edit) (feat. Ying Yang Twins and Mr. ColliPark),ARJYD111187FB3AC15,0,252.52526
SONVWOX12A8C137FF5,Le Roi de Lahore_ Act 4: Voix qui me remplissez d'une ineffable ivresse,ARIDEBJ1187B9A3754,0,250.48771
SOQYHYG12AB017CF0B,The Horrors Of Isolation: The Celestial Dissolve_ Triumphant Hallucination_ Light Being Absorbed (Album Version),ARNVCB81187B9ACBDF,2004,279.95383
SOMDBLQ12A6D4F8B72,Quartet for Piano_ Violin_ Viola and Cello in C major WoO 36/3: Allegro vivace,AREVPHS1187FB3B6EB,0,496.53506
SOAZUNV12A8C13923B,A Faust Symphony S108 (1987 Digital Remaster): II.      Gretchen (Andante soave),ARSUVLW12454A4C8B8,0,1237.86404
SOUFBFK12A8C13D668,String Quartets Op. 74 (Hob. III: 72-74)  'Apponyi'_ String Quartet in C major Op. 74 No. 1: III.     Menuetto (Allegretto),ARAILTA11F4C840A06,0,348.60363
SOUQKQA12A6D4F951E,Perfume: The Story of a Murderer: The Perfume,ARZEHBT124549A4599,0,331.20608
SOSHXLZ12AB0185894,Throw Them 3's (Bouston Ni****),ARAQMES1187FB4D46A,0,260.8322
SOKEJTW12A6D4F8D66,Don't Tell (Explicit) (Feat. Warren G_ Mauseburg And Nate Dogg),ARZ5H0P1187B98A1DD,1999,287.08526
SOGZKUT12AB0186276,Tierra Sin Nombre,ARJNVPB12454A3E0B8,0,180.1922
SODTEMK12AF72A7210,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),ARIWB161187B9AA1D5,1966,138.70975
SOVBRVG12A8C13DDCE,Millions starved and we became skinnier and skinnier_ while our leaders became fatter and fatter.,ARYOIZG1187FB41E30,2006,594.75546
SOIEUCF12A6D4F9889,Symphony in B flat for concert band (1987 Digital Remaster): I.       Moderately fast_ with vigour,ARBB8QH1187FB54138,0,398.34077
SOYQLGB12A8C13B78E,The Donegal Express / The Hen and the Cock are in Carrickmacross (Rehearsal Recording),AR9UC071187B9B76FD,0,226.48118
SOLXXRJ12A6D4F7260,Firepower (The Tables Have to Turn) (Explicit) (Feat. Capleton),AR0CANF1187B9AF35F,2006,311.06567
SOGXGDI12AB017F83B,"You Can't Stop The Beat (\"Hairspray\")",ARD63361187FB52CA6,0,324.67546
SOROAMT12A8C13C6D0,Me gustan mas los perros que los hombres (con Fernando Madina de Reincidentes_ Gerardo de Vantroi y Txus de Disidencia),ARWUDTF1187B9AA096,2008,101.85098
