song_id,title,artist_id,year,duration
SOMNVJA12A8C144EDB,Easy Rider (Album Version),ARTRQUJ1187B992ADD,1975,177.03138
SOODOZG12A8151B9D1,Nobody But Me (2008 Digital Remaster),ARZDZR21187B99C78C,0,141.26975
SOGVEXG12A6D4F980E,Love Me Down (2007 Digital Remaster),ARFG12O1187B9AF5D6,2007,266.89261
SOVIJEZ12A58A7F35C,Solid Gold (Evolution Mix) (2005 Digital Remaster),AR5WPYF1187B9B40DA,2002,508.02893
SONKVFM12AB01875C9,Amor De Madre/Mi Niña Cambió/Un Chi Chi Medley,ARL4W6Q1187FB4713C,0,639.13751
SOBIKQT12AB018461B,Sometimes when I Get To Thinkin',ARD6NTO1187B994ED1,1968,179.82649
SOHZAZP12A6D4F5CDE,The Bogus Man (Live At The Apollo_ Glasgow) (1999 Digital Remaster),ARDGES11187B9B7DDF,0,425.89995
SOYNUSG12AF72AB21A,In My Business,AR30R5E1187B9AD78A,1998,207.3073
SOUQGBW12A6D4F7E02,A Brief Conversation Ending In Divorce,AR4UYK91187FB36122,1989,207.12444
SOQWEJK12A6D4F7C0F,The Last Stand [Wake The Regiment 2] (New Version),AREN9DG1187FB36843,2007,175.882
SOAFTOD12A6D4F9F89,Abbassa La Tua Radio (2005 Digital Remaster),AR7TZZJ1187FB36B90,0,138.86649
SOKUNAJ12AB018D712,I'm Dreaming Of A Green Christmas,ARHQBRZ1187FB3BDA2,0,230.42567
SODOEGL12A8C13C797,If You Feel The Way I Do (1991 Digital Remaster),AR0K52Y1187B9B69A6,0,165.69424
SOILALF12A8C146C98,Now I'm All Over The Place_ Scoob (Album Version),ARMM7T01187B9B31E0,2008,433.47546
SOWNSFT12A8C138C12,The same thing you thought hard about is the same part I can live without,ARMFX9G1187B98AC63,2003,222.35383
SOBJTHI12A8C133758,Concerto For Saxophone (Quartet Version): Movement IV,ARLIIVS1187FB5583B,0,231.10485
SOVMCQA12AF72A3411,Chillin With My Bitch [Featuring Jazze Pha] (Explicit Album Version),ARBS1OC1187FB44CAF,2004,236.48608
SOAGZUH12A6D4FB4C5,The Sparrows And The Nightingales (Radio Edit),AR4YEJU1187B991468,1991,191.26812
SOCIUNU12AB018C069,Your Love's Return (Album Version),ARFGYOQ1187B9AD59F,1970,237.29587
SOHFDGY12A8C13E0EE,Things I Do For Money (Live),ARV5VTU1187B991858,0,309.05424
SOBBUGU12A8C13E95D,Setting Fire to Sleeping Giants,ARMAC4T1187FB3FA4C,2004,207.77751
SOWQROJ12A8AE47400,Wake Me Up When September Ends (Live at Foxboro_ MA 9/3/05),ARV3CRH1187B9A1B21,2005,340.79302
SOTETIO12A8151CA26,Citizen Of The Planet,ARIWB161187B9AA1D5,2004,194.35057
SODCZKH12AB017BBA7,Peace (Justus Köhncke Extended Disco Club Vocal),AR6LZB61187B9AF431,2009,383.86893
SOGEHZH12A58A7A50A,We'll Meet Again Sweetheart,AR1OGXT1187B9893EB,1994,164.23138
SOASIEJ12A8C1462C4,A Case Of The Shakes (Live) (2002 Digital Remaster),AR3BAPB1187FB3DD5E,0,187.24526
SOKAWEC12A6D4F8CE5,Suburban Knights [DJ Wrongtom's Delight],ARRIJ1W1187FB45FB9,2007,220.73424
SOFAQLG12A8C13AC04,Im Slowly Turning Into You,AR8V1WA1187B9AD9E9,2007,274.59873
SOEUEUI12A6701E4AB,I've Been Thinking featuring Cat Power (Album Version),ARNWZ1N1187B9B71BA,2004,324.07465
SORBDNB12AAF3B1B4E,U Complete Me (Blues Version - Bonus Track),ARW2DG51187B9A170F,2007,322.66404
SOGIWBT12A58A812F1,Little Saint Nick (Instrumental) (Digitally Remastered 01),AR2DGPY1187FB4CECF,0,111.77751
SOHUIAN12AB0184437,Walk Right In_ Walk Right Out,AR4TRPL1187B997C12,1996,248.5024
