song_id,title,artist_id,year,duration
SOBYPKU12A58A7D286,Pieces,AR3796A1187FB4F6CB,2003,254.06649
SOVVLZE12AB017FE84,Outfall,AR2JV8O1187FB586FD,2009,478.6673
SOCQTDY12AB017D66F,Mancry,ARKYXS41187FB57D72,2009,466.88608
SONMVHK12A8C134C9E,KIZUNA,ARV7UPT1187FB3B922,0,301.29587
SOMAWWI12A58A78074,Hammerstrike,ARXKPD41187FB51915,0,371.35628
SOFPPKW12A58A7CEB5,Defenestration,ARXXTVH1187B9B1D69,0,211.59138
SOIOHGI12A58A7A953,Autumn,ARIOHGO1187FB50350,2000,299.72853
SOHLEYR12A6D4F675F,Hard Times,ARCRS8O1187FB3A491,1989,218.38322
SOYPXCJ12A6D4FE525,Curame,AR75G5G1187B9B6758,0,297.03791
SOGEUTG12A6D4F79AA,Mien,ARRU9VN1187FB53EDB,0,204.2771
SOHEOAO12A6D4FAC4D,Immune To You,ARY64VF1187FB43E38,0,227.7873
SOAPIHX12AB0184CB1,Auto-Dub,ARNXHP01187FB585FE,2006,169.69098
SOEXUEB12AB0184F98,Apathy,ARS4I7M1187FB430A6,2004,192.39138
SOSPKGJ12AB01824B3,Love,ARP52CP1187B98FD6B,1998,213.52444
SOWJHAT12A6D4FD50E,Jaro,AROT3711187FB39AD8,1997,263.81016
SODXCGZ12A8C13A5BE,My game,ARAAI7D1187B98CE42,2002,216.78975
SOLRHAK12AB0187187,The Weapon,AR28QW31187B9A9FFB,0,526.44526
SOPCBJR12AB0181E67,Das Tier,ARR223I1187FB46B4F,2006,267.7024
SOJMWVB12A8C14216A,Ahmea,ARWD6SL1187B9B5D31,2000,513.56689
SOKLOHE12AC3A3E81B,`ejla,AR4EAUV1187B9B1D49,0,233.7171
SODOIAJ12A8AE48F4B,Drone,ARZD0XI1187B9A0499,2007,203.20608
SOVRZEQ12A6D4F6DAB,Cyberia,ARDYZLJ11F50C4D40B,0,461.45261
SODNFYP12AB0188861,Hardspun,ARAM39P11C8A414EFF,0,140.53832
SOTISPF12AB0189080,Estrepito,ARCMIEA12086C151E5,0,190.53669
SOOQYHX12AB01824D0,River,ARP52CP1187B98FD6B,1998,70.86975
SOOLZKK12A58A80000,Unlearn,ARCLBZ01187B98D025,0,210.1024
SOJTPOR12AB018B862,Mjölk,ARDBX931187FB387EF,0,144.06485
SOLKNNO12A8C13BD56,Distancia,ARKE6XC1187B991839,2004,213.2371
SORKVVT12A8AE462CE,High Grade,AR48JC31187B9A1049,0,208.3522
SOSKASG12AB018B2AF,Karma,AR0GSFY1187B9A5A2E,0,282.3571
SOCWKAG12A8C137CE7,Move Back,ARPJWB61187FB4B257,2003,258.53342
SOKVKYW12A8AE46741,Crush,ARAKYMP1250940EF9C,0,238.13179
