song_id,title,artist_id,year,duration
SOHIMCW12A8C139114,Her Story,AR7YLAT1187B9B9BD9,2007,144.48281
SOJXXJU12A58A7DE30,One Thing,ARMWCRO1187B9B1705,2005,226.92526
SOEMLBO12A6D4F67BC,Break,ARW5SOD1187FB4D40F,1972,181.21098
SOFFSRO12A8C141930,Drowning Man,ARQKKWZ1187B9B4FC8,2002,206.21016
SOMLVWN12AB0189B7D,Last Rites,AROZIQ01187B9AF514,1999,252.1073
SOBPKBL12AB0183AAC,Black Wedding,ARH2C4Q1187B9BA530,2002,218.51383
SONBZFM12A6D4FAA62,Hidden Track #1,AR8NAVR1187FB3DC68,0,28.42077
SOOZIGP12A8C1410DA,Bedragen,ARTN02B1187B999D2F,0,73.45587
SOISFRK12A6D4F573D,Affliction,AR2FAMK1187FB4CF60,2006,328.72444
SOHBEOB12A8151BAEB,Low on Air,AR53FME1187B9A6F21,2008,234.05669
SOAWTJD12A6D4F4BB4,Breathe Easy,ARAFRFP1187FB4230B,2005,203.17995
SOMZTKY12A8C136C1E,data.complex,AREQSQF11F33DFFFE4,2005,49.05751
SOWRKVH12A8C13FBC8,Aloha,AR7LVSR1187FB3E1F2,0,196.75383
SOGTABF12A8C130EE1,Bewilder,ARUPWVD1187FB4DA36,2000,48.32608
SODXFCU12A58A78087,ABCD Medley,ARC1CJB1187B99FCA4,0,182.22975
SONTLSM12A8C13B2B5,Back To Back,ARJ3EZD1187FB3C04F,1997,107.31057
SOPSUYT12A6D4F93F0,Fuck Da' Haters,ARDAD4F1187B9902B2,0,90.04363
SOTLSRN12A58A7D91B,Under Azure Skies,AR5WW8V1187B98B328,1998,339.33016
SOHHVDO12A8AE48610,The Panic,ARX7RZ71187FB56C48,2007,169.89995
SOLCKCW12A8C14040C,Angelina,AR99HRJ1187B9A4FC2,2008,256.7571
SONYACA12A8C134D5F,Dark Star,ARC8Z7L1187B9B14EA,1991,220.21179
SOVIJMN12A8C13979F,NIESMAK,ARJUAVB1187B9B5053,2004,213.91628
SOPWEXR12AB0185064,The Divide,ARY69YH1187B9920E1,1997,320.02567
SOQQGVJ12A6D4F82DF,Cut,ARBZ19X1187B9ABB24,0,346.51383
SOJGYPA12A8AE46C32,We Will Stand,ARG274E1187FB4BCA8,1998,343.37914
SOKYOEA12AB01865CB,ECSTACY,ARJFS9N1187FB412FE,2006,287.97342
SOQXEDM12A63110828,Eyepennies,ARQQ5B61187B9B4F61,2001,327.96689
SOGDAPG12A8AE456D1,Blackmarket Boy,ARVPLBF1187B998EEF,2003,228.30975
SOHABQV12A8C13DF32,Lost In Me,ARD4RXE1187B9A3F2E,0,184.842
SOESZAS12A8C13FFC1,Jacqueline,ARWI3LF1187B98E456,1982,187.68934
SOMGRKB12AF72A3FBB,Sommarvisa,ARQ45091187FB54009,1991,149.73342
SOYMQQN12A58A7D293,Radio Rape,ARHQYFB1187FB4AECF,1978,219.01016
