song_id,title,artist_id,year,duration
SODVPYI12AB017B0D2,Where Youth And Laughter Go,ARFNJ4O1187B9A204B,2000,163.91791
SOMONLC12AB018BB57,Thoreau in the Woods (Album),ARWXX4A1187FB5BE6E,2009,223.9473
SOAJVGJ12A8C13A54B,Any Other Way (Album Version),ARYSB3A1187B98B465,0,227.02975
SOHRRYN12A8C133127,Let's Go To The Darkside Of The Moon (Piano Version),ARO31HI1187B9A12E4,0,164.91057
SOGQRTH12A6D4F41A0,Some Enchanted Evening,ARBJI5N1187FB400D0,1988,137.19465
SOHYKLI12A6D4FE11C,Home [Scene Six] [Live Version],ARFYKUO1187B98D941,0,801.14893
SOAPCPO12AB01833E5,Two Time Loser,ARV16Y31187B9B14E7,0,180.34893
SOLPIJF12A6D4F9630,Money In The Bank,ARE4SDM1187FB4D7E4,1977,192.49587
SORSFUQ12A81C20B0F,So Far So Good (Album Version),AR5JBZU1187FB46BBC,2004,201.92608
SOMXJIW12A8C130351,Old Friends,ARHZCG01187B99E4DE,0,307.59138
SOBUSLM12A8C133D2A,Color (Live in Barcelona 22-12-2006),AROMORH1187FB50213,0,228.38812
SOYORMO12A8C135428,Doesn't Matter Where You Are (Intocable),ARW70HR1187B9A358C,0,220.3424
SOXOCAR12A8C138378,Unlikely Emergency,ARR2OEQ1187B9A4835,0,242.36363
SODRPTE12A58A7BE10,I Like The Way,ARLDW2Y1187B9B544F,1967,161.85424
SOCIEFE12AB0183821,Since You're In Love,ARE0OLY1187B9AD19F,2004,260.62322
SOOMKEX12AB0184E37,Now Is The Time (Torna A Sorrento),AR797241187FB576F0,0,133.74649
SOCEACR12AB01876CE,Collect The Money - Original,AR9BWXS11C8A422A95,0,225.25342
SORBDXW12A8C14382C,Have You Ever Had The Blues,ARMIHGU1187B9AC0EF,1967,132.75383
SOKOWHC12A8C135F1A,Plane Song,ARBXAQ81187B99D18F,2007,252.83873
SODRQRZ12A58A7BBC4,Class Compromise (&History's Glory),ARRXADQ1187FB38F22,2001,144.77016
SOZZNZA12A58A7A5B0,Sinner (feat. Scott Russo of Unwritten Law),ARXLXY711C8A42C04D,2009,214.15138
SOBZAJP12AB0187A07,Great White Buffalo (Album Version),ARVNUPL1187B98ABA4,0,583.83628
SOHHBPD12A6D4F9A3E,Conversations,ARZ5H0P1187B98A1DD,2006,218.8273
SOQETDL12AB0183C3A,I Swear It [I Can Change] (LP Version),ARV4GYZ1187B9B8171,0,164.49261
SOMNSCR12AB0188064,Voices On The Wind,ARDW9P51187B9A9B0B,0,267.7024
SOKPKMV12A8C14125E,Catwalk (Black Ink Mix),AR2L9A61187B9ADDBC,1995,492.30322
SOINBCU12A6D4F94C0,Human Cannonball,ARV1JVD1187B9AD195,1995,190.48444
SOCQVUK12A8C1441B8,Enter Into His Gates With Praise,AR5WU281187FB49C5F,1975,170.39628
SOKWBJI12A8C1363C2,Sunset Road,ARUQ3521187FB4F7CF,2007,276.53179
SOUUACJ12A8C13ABDE,My Eyes Burn (Album Version),AR5AZR91187FB41BD7,2003,259.10812
SOKNGDE12AB017CA4D,Step Into Your Skin,ARE4SDM1187FB4D7E4,0,139.72853
SOQKKPE12A8C13C2CD,Northern Downpour (Album Version),ARL6FF81187FB5A916,0,247.77098
